chembl_id_ligand,smiles,activity_type
CHEMBL3911706,CC(C)(C)NC(=O)N1CCn2c(Cl)c(-c3cccc(C#N)c3)c(C(N)=O)c2C1,Inactive
CHEMBL3891032,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(C(=O)N4CCCC4)cc3)c2C2CC2)C1,Inactive
CHEMBL3899871,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(C(=O)NC4CC4)cc3)c2C2CC2)C1,Inactive
CHEMBL3913940,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(C4CC4)cc3)c2C2CC2)C1,Inactive
CHEMBL3929387,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(C4CCCCC4)cc3)c2C2CC2)C1,Inactive
CHEMBL3959552,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(N4CCOCC4)cc3)c2C2CC2)C1,Inactive
CHEMBL3971233,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(NS(C)(=O)=O)cc3)c2C2CC2)C1,Inactive
CHEMBL3984305,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3cccc(OC4CC4)c3)c2C2CC2)C1,Inactive
CHEMBL3959073,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3cccc(Oc4ccccc4)c3)c2C2CC2)C1,Inactive
CHEMBL2205766,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccn3nc(N)nc3c2)c1,Inactive
CHEMBL4218947,CCCCNc1nc(NCc2nc3c(F)c(F)ccc3[nH]2)c2ncn(-c3cccc(F)c3)c2n1,Inactive
CHEMBL4796622,CCCCNc1nc2cc([N+](=O)[O-])ccc2s1,Inactive
CHEMBL4776698,CCCCNc1nc2ccc([N+](=O)[O-])cc2[nH]1,Inactive
CHEMBL4207173,CCn1cnc2c(NCc3nc4c(F)c(F)ccc4[nH]3)nc(N3CCOCC3)nc21,Inactive
CHEMBL3896502,CN(C)C(=O)c1cccc(-c2c(C(N)=O)c3n(c2C2CC2)CCN(C(=O)NC(C)(C)C)C3)c1,Inactive
CHEMBL4207220,CN(C)C1CCN(c2nc(NCc3nc4c(F)c(F)ccc4[nH]3)c3ncn(-c4cccc(F)c4)c3n2)CC1,Inactive
CHEMBL3905405,CN(C)S(=O)(=O)Nc1cccc(-c2c(C(N)=O)c3n(c2C2CC2)CCN(C(=O)NC(C)(C)C)C3)c1,Inactive
CHEMBL3337850,CN(C)c1cc(C(=O)Nc2nc3cc4c(cc3[nH]2)OC(F)(F)O4)ccn1,Inactive
CHEMBL3337849,CN(C)c1cccc(C(=O)Nc2nc3cc4c(cc3[nH]2)OC(F)(F)O4)c1,Inactive
CHEMBL4205719,CN1CCC(Nc2nc(NCc3nc4c(F)c(F)ccc4[nH]3)c3ncn(-c4cccc(F)c4)c3n2)CC1,Inactive
CHEMBL4203539,CN1CCN(c2ccc(CNc3nc(N4CCOCC4)nc4c3ncn4-c3cccc(F)c3)cc2)CC1,Inactive
CHEMBL4202462,CN1CCN(c2nc(NCc3nc4c(F)c(F)ccc4[nH]3)c3ncn(-c4ccc(Cl)nc4)c3n2)CC1,Inactive
CHEMBL4214158,CN1CCN(c2nc(NCc3nc4c(F)c(F)ccc4[nH]3)c3ncn(-c4ccccn4)c3n2)CC1,Inactive
CHEMBL4209759,CN1CCN(c2nc(NCc3nc4c(F)c(F)ccc4[nH]3)c3ncn(-c4cccnc4)c3n2)CC1,Inactive
CHEMBL4215429,CN1CCN(c2nc(NCc3nc4c(F)c(F)ccc4[nH]3)c3ncn(-c4ccnc(F)c4)c3n2)CC1,Inactive
CHEMBL4218574,CN1CCN(c2nc(NCc3nc4c(F)c(F)ccc4[nH]3)c3ncn(-c4ccncc4)c3n2)CC1,Inactive
CHEMBL4211678,CN1CCN(c2nc(NCc3nc4cc(Cl)c(Cl)cc4[nH]3)c3ncn(-c4cccnc4)c3n2)CC1,Inactive
CHEMBL4203354,CN1CCN(c2nc(NCc3nc4cc(Cl)ccc4[nH]3)c3ncn(-c4cccnc4)c3n2)CC1,Inactive
CHEMBL4216088,CN1CCN(c2nc(NCc3nc4cc(F)c(F)cc4[nH]3)c3ncn(-c4cccnc4)c3n2)CC1,Inactive
CHEMBL4218233,CN1CCN(c2nc(NCc3nc4ccccc4[nH]3)c3ncn(-c4cccnc4)c3n2)CC1,Inactive
CHEMBL4210085,CNC1CCN(c2nc(NCc3nc4c(F)c(F)ccc4[nH]3)c3ncn(-c4cccc(F)c4)c3n2)CC1,Inactive
CHEMBL2064520,COC(=O)c1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,Inactive
CHEMBL3337852,COC(=O)c1cccc(C(=O)Nc2nc3cc4c(cc3[nH]2)OC(F)(F)O4)c1,Inactive
CHEMBL2064537,COCC1COc2ccc(-c3nnc(SCc4ccc(-c5ccccc5C#N)cc4)o3)cc2O1,Inactive
CHEMBL3919092,COCNC(=O)c1ccc(-c2c(C(N)=O)c3n(c2C2CC2)CCN(C(=O)NC(C)(C)C)C3)cc1,Inactive
CHEMBL2064538,COC[C@@H]1COc2ccc(-c3nnc(SCc4ccc(-c5ccccc5C#N)cc4)o3)cc2O1,Inactive
CHEMBL2064539,COC[C@H]1COc2ccc(-c3nnc(SCc4ccc(-c5ccccc5C#N)cc4)o3)cc2O1,Inactive
CHEMBL3337848,COc1cc(C(=O)Nc2nc3cc4c(cc3[nH]2)OC(F)(F)O4)ccn1,Inactive
CHEMBL489156,COc1cc(OC)c(/C=C2/C(=O)Nc3ccccc32)c(OC)c1,Inactive
CHEMBL404941,COc1cc(OC)c(/C=C2\C(=O)Nc3ccccc32)c(OC)c1,Inactive
CHEMBL2391125,COc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c(C#N)c1,Inactive
CHEMBL2391126,COc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,Inactive
CHEMBL2391118,COc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c(C#N)c1,Inactive
CHEMBL2391119,COc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,Inactive
CHEMBL2391131,COc1ccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)cc1,Inactive
CHEMBL572006,COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c([S+](C)[O-])nc3-c3ccc(F)cc3)ccn2)c(OC)c1,Inactive
CHEMBL3913546,COc1ccc(C(=O)Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)c(OC)n1,Inactive
CHEMBL1824334,COc1ccc(CNC(=O)Nc2cc(-c3nnn[nH]3)ccn2)cc1,Inactive
CHEMBL1824539,COc1ccc(CNC(=O)Nc2cc(C#N)ccn2)cc1,Inactive
CHEMBL1824332,COc1ccc(CNC(=O)Nc2nc3ccc(-c4nnn[nH]4)cc3s2)cc1,Inactive
CHEMBL1824540,COc1ccc(CNC(=O)Nc2nc3ccc([N+](=O)[O-])cc3s2)cc1,Inactive
CHEMBL259850,COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,Inactive
CHEMBL4216393,COc1ccc2nc(CNc3nc(N4CCN(C)CC4)nc4c3ncn4-c3cccnc3)[nH]c2c1,Inactive
CHEMBL4213833,COc1ccc2nc(CNc3nc(N4CCNCC4)nc4c3ncn4-c3cccnc3)[nH]c2c1,Inactive
CHEMBL4213254,COc1ccc2nc(CNc3nc(N4CCOCC4)nc4c3ncn4-c3cccnc3)[nH]c2c1,Inactive
CHEMBL1257090,COc1ccccc1-n1c(SCC(=O)Nc2nc3ccc(C)cc3s2)nc2c(c1=O)SCC2,Inactive
CHEMBL3337847,COc1cncc(C(=O)Nc2nc3cc4c(cc3[nH]2)OC(F)(F)O4)c1,Inactive
CHEMBL3898566,COc1ncc(C(=O)Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)cn1,Inactive
CHEMBL4634634,C[C@@H]1C[C@H]1C(=O)N1CCN(c2cnc(C#N)c(-c3cnn(C)c3)n2)C[C@H]1C,Inactive
CHEMBL3673983,Cc1[nH]nc2c1[C@H](c1ccccc1)C1=C(CC(C)(C)CC1=O)N2,Inactive
CHEMBL412142,Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1,Inactive
CHEMBL4211128,Cc1cc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCN(C)CC4)nc32)ccn1,Inactive
CHEMBL1257089,Cc1ccc2nc(NC(=O)CSc3nc4c(c(=O)n3-c3ccc(F)cc3)SCC4)sc2c1,Inactive
CHEMBL1257064,Cc1ccc2nc(NC(=O)CSc3nc4c(c(=O)n3-c3ccccc3)SCC4)sc2c1,Inactive
CHEMBL1257114,Cc1ccc2nc(NC(=O)CSc3nc4c(c(=O)n3Cc3ccccc3)SCC4)sc2c1,Inactive
CHEMBL4205502,Clc1ccc2[nH]c(CNc3nc(N4CCNCC4)nc4c3ncn4-c3cccnc3)nc2c1,Inactive
CHEMBL4205223,Clc1ccc2[nH]c(CNc3nc(N4CCOCC4)nc4c3ncn4-c3cccnc3)nc2c1,Inactive
CHEMBL3745885,Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21,Inactive
CHEMBL3702566,Cn1c(=O)c(Sc2ccc(F)cc2)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21,Inactive
CHEMBL3965423,Cn1cc(-c2ccc3nc(NC(=O)OCc4ccccc4)cn3n2)c(-c2ccc(F)cc2)n1,Inactive
CHEMBL3899986,Cn1cc(-c2ccc3nc(NC(=O)c4cc(-c5ccc(F)cc5)ncn4)cn3n2)c(-c2ccc(F)cc2)n1,Inactive
CHEMBL3987018,Cn1cc(-c2ccc3nc(NC(=O)c4ccncc4)c(-c4ccncc4)n3n2)c(-c2ccc(F)cc2)n1,Inactive
CHEMBL3925264,Cn1cc(-c2ccc3nc(Nc4ncccn4)c(Br)n3n2)c(-c2ccc(F)cc2)n1,Inactive
CHEMBL2420700,Cn1cc(-c2ccncc2)c(-c2ccc(F)cc2)n1,Inactive
CHEMBL4203083,Cn1cnc2c(NCc3nc4c(F)c(F)ccc4[nH]3)nc(N3CCOCC3)nc21,Inactive
CHEMBL2391124,Fc1cc(F)cc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1,Inactive
CHEMBL2391117,Fc1cc(F)cc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c1,Inactive
CHEMBL4205151,Fc1cc2nc(CNc3nc(N4CCOCC4)nc4c3ncn4-c3cccnc3)[nH]c2cc1F,Inactive
CHEMBL4213060,Fc1ccc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)cc1,Inactive
CHEMBL4216824,Fc1ccc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)cc1F,Inactive
CHEMBL4215325,Fc1ccc2[nH]c(CNc3nc(N4CCOCC4)nc4c3ncn4-c3ccc(Cl)nc3)nc2c1F,Inactive
CHEMBL4202470,Fc1ccc2[nH]c(CNc3nc(N4CCOCC4)nc4c3ncn4-c3ccccn3)nc2c1F,Inactive
CHEMBL4209644,Fc1ccc2[nH]c(CNc3nc(N4CCOCC4)nc4c3ncn4-c3cccnc3)nc2c1F,Inactive
CHEMBL4206835,Fc1ccc2[nH]c(CNc3nc(N4CCOCC4)nc4c3ncn4-c3ccncc3)nc2c1F,Inactive
CHEMBL4206164,Fc1cccc(-n2cnc3c(NCc4nc(-c5ccccc5)co4)nc(N4CCOCC4)nc32)c1,Inactive
CHEMBL4206610,Fc1cccc(-n2cnc3c(NCc4nc(-c5ccccc5)cs4)nc(N4CCOCC4)nc32)c1,Inactive
CHEMBL4203904,Fc1cccc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCSCC4)nc32)c1,Inactive
CHEMBL4213205,Fc1cccc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(NCC4CCOCC4)nc32)c1,Inactive
CHEMBL4210748,Fc1cccc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(NCCCN4CCOCC4)nc32)c1,Inactive
CHEMBL4212477,Fc1cccc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(NCCN4CCOCC4)nc32)c1,Inactive
CHEMBL2064535,N#Cc1cc(F)ccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,Inactive
CHEMBL2064532,N#Cc1cc(F)ccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1,Inactive
CHEMBL2391098,N#Cc1cc(F)ccc1-c1ccc(CSc2nnc(-c3ccncc3)o2)cc1,Inactive
CHEMBL2391127,N#Cc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,Inactive
CHEMBL2064515,N#Cc1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,Inactive
CHEMBL2390958,N#Cc1ccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)cc1,Inactive
CHEMBL2391130,N#Cc1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1,Inactive
CHEMBL2391121,N#Cc1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c1,Inactive
CHEMBL2391132,N#Cc1cccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)c1,Inactive
CHEMBL2064534,N#Cc1ccccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,Inactive
CHEMBL2064533,N#Cc1ccccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1,Inactive
CHEMBL2064536,N#Cc1ccccc1-c1ccc(CSc2nnc(-c3ccncc3)o2)cc1,Inactive
CHEMBL410456,NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1,Inactive
CHEMBL1080901,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],Inactive
CHEMBL3185148,Nc1nc(NCCNc2ncc(-n3ccnc3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],Inactive
CHEMBL3337853,O=C(Nc1nc2cc3c(cc2[nH]1)OC(F)(F)O3)c1cccc(-c2nnn[nH]2)c1,Inactive
CHEMBL3337851,O=C(Nc1nc2cc3c(cc2[nH]1)OC(F)(F)O3)c1cccc(OC(F)F)c1,Inactive
CHEMBL4212734,O=S1(=O)CCN(c2nc(NCc3nc4c(F)c(F)ccc4[nH]3)c3ncn(-c4cccc(F)c4)c3n2)CC1,Inactive
CHEMBL2391128,O=[N+]([O-])c1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1,Inactive
CHEMBL2391120,O=[N+]([O-])c1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c1,Inactive
CHEMBL2391129,O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,Inactive
CHEMBL2391122,O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1,Inactive
CHEMBL2391133,O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccncc3)o2)cc1,Inactive
CHEMBL2391123,c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,Inactive
CHEMBL2064531,c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)cc1,Inactive
CHEMBL2391099,c1ccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)cc1,Inactive
CHEMBL4216210,c1cncc(-n2cnc3c(NCc4nc5ccccc5[nH]4)nc(N4CCNCC4)nc32)c1,Inactive
CHEMBL4209180,c1cncc(-n2cnc3c(NCc4nc5ccccc5[nH]4)nc(N4CCOCC4)nc32)c1,Inactive
CHEMBL4115354,CC(C)(C)CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccccc3)c2C2CC2)C1,Intermediate
CHEMBL3905300,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(C(F)(F)F)cc3)c2C2CC2)C1,Intermediate
CHEMBL3915940,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(F)cc3)c2C2CC2)C1,Intermediate
CHEMBL3971920,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(OC(F)(F)F)cc3)c2C2CC2)C1,Intermediate
CHEMBL4106631,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(OCC4CC4)cc3)c2C2CC2)C1,Intermediate
CHEMBL3984983,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(OCc4ccccc4)cc3)c2C2CC2)C1,Intermediate
CHEMBL3911540,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc4ccccc4c3)c2C2CC2)C1,Intermediate
CHEMBL3891697,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3cccc(C#N)c3)c2C2CC2)C1,Intermediate
CHEMBL3927852,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3cccc(C(F)(F)F)c3)c2C2CC2)C1,Intermediate
CHEMBL3950647,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccccc3)c2C2CC2)C1,Intermediate
CHEMBL3928330,CC(C)CNC(=O)N1CCn2c(c(C(N)=O)c(-c3ccccc3)c2C2CC2)C1,Intermediate
CHEMBL3940882,CC(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccccc3)c2C2CC2)C1,Intermediate
CHEMBL4528846,CC1(C)CN(c2ccc3nc(-c4cc(F)cc(F)c4)c(-c4ccncc4)n3n2)CCN1,Intermediate
CHEMBL3919726,CCCCOc1ccc(-c2c(C(N)=O)c3n(c2C2CC2)CCN(C(=O)NC(C)(C)C)C3)cc1,Intermediate
CHEMBL3983364,CCc1ccc(C(=O)Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)nc1,Intermediate
CHEMBL3969521,CN(C)Cc1ccccc1C(=O)Nc1cn2nc(-c3cn(C)nc3-c3ccc(F)cc3)ccc2n1,Intermediate
CHEMBL3914705,CN1CCC(C(=O)Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)CC1,Intermediate
CHEMBL4211222,CN1CCN(c2ccc(CNc3nc(N4CCOCC4)nc4c3ncn4-c3cccc(F)c3)nc2)CC1,Intermediate
CHEMBL4203268,CN1CCN(c2nc(NCc3nc4c(F)c(F)ccc4[nH]3)c3ncn(-c4ccsc4)c3n2)CC1,Intermediate
CHEMBL2420702,CNCc1cc(-c2cn(C)nc2-c2ccc(F)cc2)ccn1,Intermediate
CHEMBL4204292,COC1CCN(c2nc(NCc3nc4c(F)c(F)ccc4[nH]3)c3ncn(-c4cccc(F)c4)c3n2)CC1,Intermediate
CHEMBL4108455,COCC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(OC)cc3)c2C2CC2)C1,Intermediate
CHEMBL3913000,COc1cc(C(=O)Nc2cn3nc(-c4cn(C)nc4-c4ccc(F)cc4)ccc3n2)nc(OC)n1,Intermediate
CHEMBL3924940,COc1ccc(-c2c(C(N)=O)c3n(c2C2CC2)CCN(C(=O)NC(C)(C)C)C3)cc1,Intermediate
CHEMBL3955946,COc1ccc(-c2c(C(N)=O)c3n(c2C2CC2)CCN(C(=O)NC(C)C)C3)cc1,Intermediate
CHEMBL4111894,COc1ccc(-c2c(C(N)=O)c3n(c2C2CC2)CCN(C(=O)NC2(C4CC4)CC2)C3)cc1,Intermediate
CHEMBL3967061,COc1ccc(-c2c(C(N)=O)c3n(c2C2CC2)CCN(C(=O)NC2CC2)C3)cc1,Intermediate
CHEMBL3921431,COc1ccc(-c2c(C(N)=O)c3n(c2C2CC2)CCN(C(=O)NC2CCOCC2)C3)cc1,Intermediate
CHEMBL3969798,COc1ccc(-c2ccc(-c3c(C(N)=O)c4n(c3C)CCN(C(=O)NC(C)(C)C)C4)cc2)cc1,Intermediate
CHEMBL569114,COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c(OC)c1,Intermediate
CHEMBL3337846,COc1cccc(C(=O)Nc2nc3cc4c(cc3[nH]2)OC(F)(F)O4)c1,Intermediate
CHEMBL3962919,COc1ccncc1C(=O)Nc1cn2nc(-c3cn(C)nc3-c3ccc(F)cc3)ccc2n1,Intermediate
CHEMBL3889710,COc1ncccc1C(=O)Nc1cn2nc(-c3cn(C)nc3-c3ccc(F)cc3)ccc2n1,Intermediate
CHEMBL3910910,Cc1c(-c2ccccc2)c(C(N)=O)c2n1CCN(C(=O)NC(C)(C)C)C2,Intermediate
CHEMBL3901909,Cc1c(NC(=O)c2ccccc2)nc2ccc(-c3cn(C)nc3-c3ccc(F)cc3)nn12,Intermediate
CHEMBL4210537,Cc1cc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)ccn1,Intermediate
CHEMBL4217142,Cc1ccccc1-n1cnc2c(NCc3nc4c(F)c(F)ccc4[nH]3)nc(N3CCOCC3)nc21,Intermediate
CHEMBL3976083,Cc1nnc(-c2ccc(-c3c(C(N)=O)c4n(c3C3CC3)CCN(C(=O)NC(C)(C)C)C4)cc2)o1,Intermediate
CHEMBL3919335,Cc1nocc1C(=O)Nc1cn2nc(-c3cn(C4CC4)nc3-c3ccc(F)cc3)ccc2n1,Intermediate
CHEMBL4209206,Clc1cc2nc(CNc3nc(N4CCNCC4)nc4c3ncn4-c3cccnc3)[nH]c2cc1Cl,Intermediate
CHEMBL4218827,Clc1cc2nc(CNc3nc(N4CCOCC4)nc4c3ncn4-c3cccnc3)[nH]c2cc1Cl,Intermediate
CHEMBL3893301,Cn1cc(-c2ccc3nc(NC(=O)C45CC6CC(C)(CC(C)(C6)C4)C5)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3981164,Cn1cc(-c2ccc3nc(NC(=O)C4CC4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3921458,Cn1cc(-c2ccc3nc(NC(=O)CC(F)(F)F)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3977152,Cn1cc(-c2ccc3nc(NC(=O)Nc4ccccc4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3936977,Cn1cc(-c2ccc3nc(NC(=O)c4cc(C(C)(C)C)ncn4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3910210,Cn1cc(-c2ccc3nc(NC(=O)c4ccc(C(F)(F)F)cn4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3938335,Cn1cc(-c2ccc3nc(NC(=O)c4ccc(F)c(C#N)c4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3913183,Cn1cc(-c2ccc3nc(NC(=O)c4ccc(OC(F)F)cc4F)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3928838,Cn1cc(-c2ccc3nc(NC(=O)c4cccc(C(F)(F)F)n4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3944359,Cn1cc(-c2ccc3nc(NC(=O)c4ccccc4)c(Br)n3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3949680,Cn1cc(-c2ccc3nc(NC(=O)c4ccccc4)c(Cl)n3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3985580,Cn1cc(-c2ccc3nc(NC(=O)c4ccccn4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3923511,Cn1cc(-c2ccc3nc(NC(=O)c4ccnc(C(C)(C)C)c4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3958331,Cn1cc(-c2ccc3nc(NC(=O)c4ccncc4)c(Br)n3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3897438,Cn1cc(-c2ccc3nc(NC(=O)c4ccncn4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3984487,Cn1cc(-c2ccc3nc(NC(=O)c4cnccc4C(F)(F)F)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3937466,Cn1cc(-c2ccc3nc(NC(=O)c4cnccn4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3891165,Cn1cc(-c2ccc3nc(NC(=O)c4csc(-c5ccccc5)n4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3966079,Cn1cc(-c2ccc3nc(NC(=O)c4csc(-c5ccncc5)n4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3893155,Cn1cc(-c2ccc3nc(NC(=O)c4ncc(-c5ccccn5)s4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3937324,Cn1cc(-c2ccc3nc(NC(=O)c4ncccn4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3921992,Cn1cc(-c2ccc3nc(NC(=O)c4nccs4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3894100,Cn1cc(-c2ccc3nc(Nc4ncccn4)cn3n2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL2420701,Cn1cc(-c2ccnc(CO)c2)c(-c2ccc(F)cc2)n1,Intermediate
CHEMBL3955665,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(F)c4)cn3n2)c1N1CCN(CCC(F)(F)F)CC1,Intermediate
CHEMBL3909481,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(N)c4)cn3n2)c1N1CCN(CCC(F)(F)F)CC1,Intermediate
CHEMBL4218717,Fc1cc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)ccn1,Intermediate
CHEMBL4207079,Fc1cc(F)cc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)c1,Intermediate
CHEMBL4208642,Fc1ccc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)c(F)c1,Intermediate
CHEMBL4206998,Fc1ccc2[nH]c(CNc3nc(N4CCOCC4)nc4c3ncn4-c3ccccc3C(F)(F)F)nc2c1F,Intermediate
CHEMBL4206247,Fc1ccc2[nH]c(CNc3nc(N4CCOCC4)nc4c3ncn4-c3ccsc3)nc2c1F,Intermediate
CHEMBL4210412,Fc1cccc(-n2cnc3c(NCc4nc(-c5ccccc5)c[nH]4)nc(N4CCOCC4)nc32)c1,Intermediate
CHEMBL4211454,Fc1cccc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)c1,Intermediate
CHEMBL4203375,Fc1cccc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)c1F,Intermediate
