chembl_id_ligand,smiles,activity_type
CHEMBL3133310,CCN(CCCCCCOc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1)Cc1ccccc1,Inactive
CHEMBL3133314,CCN(CCCCCCOc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1)Cc1ccccc1F,Inactive
CHEMBL4279853,CCN(CCCCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1,Inactive
CHEMBL4228361,CCN(CCCCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccc(N(C)C)cc1,Inactive
CHEMBL4224820,CCN(CCCCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1,Inactive
CHEMBL4228589,CCN(CCCCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1N(C)C,Inactive
CHEMBL4456192,CCN(CCCCCOc1ccc(C(C)=O)c(O)c1)Cc1ccccc1,Inactive
CHEMBL4542187,CCN(CCCCOc1ccc(C(C)=O)c(O)c1)Cc1ccccc1,Inactive
CHEMBL4227568,CCN(CCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccc(N(C)C)cc1,Inactive
CHEMBL4225991,CCN(CCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1,Inactive
CHEMBL4226245,CCN(CCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1OC,Inactive
CHEMBL4450361,CCN(CCCOc1ccc(C(C)=O)c(O)c1)Cc1ccccc1,Inactive
CHEMBL4447173,CCN(CCOc1ccc(C(C)=O)c(O)c1)Cc1ccccc1,Inactive
CHEMBL3651582,CCN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccccc2)CC1,Inactive
CHEMBL4110798,CCNC(=O)NC1CCC(N[C@H]2C[C@@H]2c2ccccc2)CC1,Inactive
CHEMBL557213,CCNC(=S)N1N=C(c2ccc(OC)cc2)CC1c1cccs1,Inactive
CHEMBL4562392,CCNCCS(=O)(=O)c1ccc(S(=O)(=O)c2ccc(CN)s2)cc1,Inactive
CHEMBL3741609,CCOC(=O)N(C[C@H]1CN(c2ccc(N3CCN(C(C)=O)CC3)c(F)c2)C(=O)O1)C(=O)CC,Inactive
CHEMBL3742204,CCOC(=O)N(C[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1)C(=O)CC,Inactive
CHEMBL3780057,CCOC(=O)N1N=C(c2ccc(O)c(OC)c2)CC1c1ccccc1,Inactive
CHEMBL2437017,CCOC(=O)N1N=C(c2ccccc2O)CC1c1ccc(Cl)cc1,Inactive
CHEMBL2437018,CCOC(=O)N1N=C(c2ccccc2O)CC1c1ccccc1,Inactive
CHEMBL2376886,CCOC(=O)Nc1cc2ccccc2oc1=O,Inactive
CHEMBL2312486,CCOC(=O)c1cc(=O)c2cc(Cl)ccc2o1,Inactive
CHEMBL164781,CCOC(=O)c1cc(=O)c2ccccc2o1,Inactive
CHEMBL1830811,CCOC(=O)c1cc2cc(Cl)cc(Br)c2oc1=O,Inactive
CHEMBL1830809,CCOC(=O)c1cc2cc(O)ccc2oc1=O,Inactive
CHEMBL1830810,CCOC(=O)c1cc2cc(OC)ccc2oc1=O,Inactive
CHEMBL3127970,CCOC(=O)c1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,Inactive
CHEMBL256699,CCOC(=O)c1cc2ccc(N(CC)CC)cc2oc1=O,Inactive
CHEMBL568385,CCOC(=O)c1cc2ccc(OC)cc2oc1=O,Inactive
CHEMBL1830808,CCOC(=O)c1cc2cccc(O)c2oc1=O,Inactive
CHEMBL4750291,CCOC(=O)c1ccccc1-c1cnc2c3nccnc3nn2c1,Inactive
CHEMBL3764112,CCOc1cc(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,Inactive
CHEMBL4435460,CCOc1cc(S(C)(=O)=O)cc(S(=O)(=O)c2ccc(CN)s2)c1,Inactive
CHEMBL4465934,CCOc1ccc(-c2n[nH]cc2C2=NCCN2)cc1,Inactive
CHEMBL597769,CCOc1ccc(C2CNC(=O)CS2)cc1,Inactive
CHEMBL193000,CCOc1ccc(NC(C(=O)c2cccn2C)c2ccccc2)cc1,Inactive
CHEMBL2088315,CCOc1cccc(SCc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1,Inactive
CHEMBL4461725,CCS(=O)(=O)c1cc(C(C)(C)C)cc(S(=O)(=O)c2ccc(CN)s2)c1,Inactive
CHEMBL387777,CCSc1ccc(C[C@H](C)N)cc1,Inactive
CHEMBL4526304,CC[C@@H]1Cc2c(C)cc(-c3ccc(N)cc3)c(O)c2C(=O)O1,Inactive
CHEMBL4549753,CC[C@@H]1Cc2c(C)cc(-c3cncnc3)c(O)c2C(=O)O1,Inactive
CHEMBL4453404,CC[C@@H]1Cc2c(C)ccc(O)c2C(=O)O1,Inactive
CHEMBL3330336,CC[C@@]1(N)C[C@H]1c1ccccc1,Inactive
CHEMBL4564074,CCc1cc(-c2ccccc2)cc(S(=O)(=O)c2cnc(CN)s2)c1,Inactive
CHEMBL4522646,CCc1cc(-c2cnn(C)c2)cc(S(=O)(=O)c2cnc(CN)s2)c1,Inactive
CHEMBL4463882,CCc1cc(-c2cnn(C)c2)cc(S(=O)(=O)c2csc(CN)n2)c1,Inactive
CHEMBL4462827,CCc1cc(C)c2c(c1O)C(=O)O[C@H](C)C2,Inactive
CHEMBL4470661,CCc1ccc(O)c2c1C[C@@H](C)OC2=O,Inactive
CHEMBL4551886,CCn1c(=O)[nH]c2ccc(OCCOc3ccc(C(C)C)cc3)cc21,Inactive
CHEMBL4577822,CCn1c(=O)[nH]c2ccc(OCCOc3cccc(F)c3)cc21,Inactive
CHEMBL4560276,CCn1c(=O)[nH]c2ccc(OCc3ccc(C(F)(F)F)cc3)cc21,Inactive
CHEMBL3660752,CN(C(=O)OC(C)(C)C)C1(C(=O)N2CC(C#Cc3ccc4c(=O)c(-c5ccc(NS(C)(=O)=O)cc5)coc4c3)C2)CC1,Inactive
CHEMBL349376,CN(C(=O)c1cc(=O)c2ccccc2o1)c1ccccc1,Inactive
CHEMBL4451663,CN(C)C(=O)c1cc(-c2ccccc2)cc(S(=O)(=O)c2cnc(CN)s2)c1,Inactive
CHEMBL2029542,CN(C)C(=O)c1ccc(OC/C(F)=C\CN)cc1,Inactive
CHEMBL187624,CN(C)C(C(=O)c1cccn1C)c1ccccc1,Inactive
CHEMBL40901,CN(C)C/C=C/c1ccccc1,Inactive
CHEMBL41827,CN(C)C1C=C(c2ccccc2)CCC1,Inactive
CHEMBL39962,CN(C)C1CCCCC1Cc1ccccc1,Inactive
CHEMBL3660740,CN(C)CCC(=O)N1CC(C#Cc2ccc3c(=O)c(-c4ccc(NS(C)(=O)=O)cc4)coc3c2)C1,Inactive
CHEMBL4438112,CN(C)CCC(=O)c1cc2cc(Br)c(O)c(Br)c2oc1=O,Inactive
CHEMBL4466838,CN(C)CCC(=O)c1cc2ccc(O)cc2oc1=O,Inactive
CHEMBL4277373,CN(C)CCCOc1ccccc1/C=C1\COc2ccccc2C1=O,Inactive
CHEMBL3651573,CN(C)CCNC(=O)CN[C@H]1CC1c1ccccc1,Inactive
CHEMBL4288668,CN(C)CCOc1ccccc1/C=C1\COc2ccccc2C1=O,Inactive
CHEMBL4453938,CN(C)S(=O)(=O)c1ccc(S(=O)(=O)c2ccc(CN)s2)cc1,Inactive
CHEMBL3939279,CN(C)S(=O)(=O)c1cccc(OC/C(=C\F)CN)c1,Inactive
CHEMBL4553578,CN(C)S(=O)(=O)c1cccc(S(=O)(=O)c2ccc(CN)s2)c1,Inactive
CHEMBL3651574,CN(C)[C@H]1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccccc2)C1,Inactive
CHEMBL1258610,CN(C)c1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1,Inactive
CHEMBL1258611,CN(C)c1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1Br,Inactive
CHEMBL3805911,CN(C)c1ccc(/C=C2\COc3cc(Cl)cc(Cl)c3C2=O)cn1,Inactive
CHEMBL2177464,CN(C)c1ccc(/C=C2\Cc3cc(O)c(O)cc3C2=O)cc1,Inactive
CHEMBL1257933,CN(C)c1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,Inactive
CHEMBL2402160,CN(C)c1ccc(O)c(CNc2ccc(/C=C/c3cc(O)cc(O)c3)cc2)c1,Inactive
CHEMBL3651578,CN(CC(=O)NC1CC1)[C@H]1C[C@@H]1c1ccccc1,Inactive
CHEMBL3651579,CN(CC(N)=O)[C@H]1C[C@@H]1c1ccccc1,Inactive
CHEMBL4291591,CN(CCCCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1,Inactive
CHEMBL1927683,CN(CCc1ccccc1)c1nc2c(c(=O)n(C)c(=O)n2C)n1C,Inactive
CHEMBL3970226,CN(Cc1ccccc1)Cc1ccc(NC(=O)/C=C/c2ccc(O)cc2)cc1,Inactive
CHEMBL3899811,CN(Cc1ccccc1)c1ccc2nc(-c3cccc(Cl)c3)oc2n1,Inactive
CHEMBL2418201,CN(Cc1ccccc1)c1ccc2nc(-c3ccccc3)oc2n1,Inactive
CHEMBL3923040,CN(Cc1ccccc1F)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2,Inactive
CHEMBL2058419,CN1C(=N)N(C)/C(=C/c2c[nH]c3cccc(Br)c23)C1=O,Inactive
CHEMBL404232,CN1C(=N)N(C)/C(=C/c2c[nH]c3ccccc23)C1=O,Inactive
CHEMBL2058414,CN1C(=N)N/C(=C\c2c[nH]c3c(Br)cccc23)C1=O,Inactive
CHEMBL2058411,CN1C(=N)N/C(=C\c2c[nH]c3cccc(Br)c23)C1=O,Inactive
CHEMBL2058410,CN1C(=N)N/C(=C\c2c[nH]c3ccccc23)C1=O,Inactive
CHEMBL2058409,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2c(Br)cccc12,Inactive
CHEMBL2058408,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2cc(Br)ccc12,Inactive
CHEMBL1173331,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2ccc(Br)cc12,Inactive
CHEMBL2058407,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2cccc(Br)c12,Inactive
CHEMBL1173525,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2ccccc12,Inactive
CHEMBL1821748,CN1C(=O)/C(=C\c2ccc(Cl)cc2)SC1=S,Inactive
CHEMBL1823805,CN1C(=O)/C(=C\c2ccccc2)SC1=S,Inactive
CHEMBL194732,CN1C(=O)C2NC(/C=C/c3cccc(Cl)c3)N(C)C2N(C)C1=O,Inactive
CHEMBL24172,CN1CC=C(c2ccccc2)CC1,Inactive
CHEMBL3660746,CN1CCC(C(=O)N2CC(C#Cc3ccc4c(=O)c(-c5ccc(NS(C)(=O)=O)cc5)coc4c3)C2)CC1,Inactive
CHEMBL3785523,CN1CCC(CN[C@@H]2C[C@H]2c2ccccc2)CC1,Inactive
CHEMBL3781494,CN1CCC(c2ccc(C(=O)Nc3ccc([C@@H]4C[C@H]4N)cc3)cc2)CC1,Inactive
CHEMBL41312,CN1CCC/C(=C/c2ccccc2)C1,Inactive
CHEMBL289967,CN1CCC/C(=C\c2ccccc2)C1,Inactive
CHEMBL1938898,CN1CCN(C(=O)CNC2CC2c2ccc(-c3cc(F)ccc3C(F)(F)F)cc2)CC1,Inactive
CHEMBL3736127,CN1CCN(C(=O)CNC2CC2c2cccc(OCC[C@H](NC(=O)c3ccccc3)C(=O)NCc3ccccc3)c2)CC1,Inactive
CHEMBL3655321,CN1CCN(C(=O)CN[C@H]2CC2c2ccc(-c3cc(Cl)cc(Cl)c3)cc2)CC1,Inactive
CHEMBL3108900,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3cc(F)ccc3C(F)(F)F)cc2)CC1,Inactive
CHEMBL3655332,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccc(Cl)cc3)cc2)CC1,Inactive
CHEMBL3651600,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccc(F)cc3)cc2)CC1,Inactive
CHEMBL3655322,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccc(F)cc3F)cc2)CC1,Inactive
CHEMBL3655320,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccc(S(C)(=O)=O)cc3)cc2)CC1,Inactive
CHEMBL3651598,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3cccc(C#N)c3)cc2)CC1,Inactive
CHEMBL3655319,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)cc2)CC1,Inactive
CHEMBL3655331,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3cccc(Cl)c3)cc2)CC1,Inactive
CHEMBL3655328,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3cccc(F)c3)cc2)CC1,Inactive
CHEMBL3651594,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccccc3)cc2)CC1,Inactive
CHEMBL3655326,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccccc3C(F)(F)F)cc2)CC1,Inactive
CHEMBL3655324,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccccc3F)cc2)CC1,Inactive
CHEMBL3651595,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3cccnc3)cc2)CC1,Inactive
CHEMBL3655330,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccncc3)cc2)CC1,Inactive
CHEMBL3655335,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(C3CC3)cc2)CC1,Inactive
CHEMBL3655334,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(CCc3ccccc3)cc2)CC1,Inactive
CHEMBL3651592,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCCc3ccccc3)cc2)CC1,Inactive
CHEMBL3651581,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccccc2)CC1,Inactive
CHEMBL364437,CN1CCN(C(C(=O)c2cccn2C)c2ccccc2)CC1,Inactive
CHEMBL4295009,CN1CCN(CCCCOc2ccc(/C=C3\COc4ccccc4C3=O)cc2)CC1,Inactive
CHEMBL4292421,CN1CCN(CCCOc2ccc(/C=C3\COc4ccccc4C3=O)cc2)CC1,Inactive
CHEMBL3787128,CN1CCN(c2ccc(/C=C3\Oc4cc(O)cc(O)c4C3=O)cc2)CC1,Inactive
CHEMBL3781125,CN1CCN(c2ccc(C(=O)Nc3ccc([C@@H]4C[C@H]4N)cc3)cc2)CC1,Inactive
CHEMBL3781560,CN1CCN(c2ccc(C(=O)Nc3ccc([C@@H]4C[C@H]4N)cc3)cc2NC(=O)OCc2ccccc2)CC1,Inactive
CHEMBL3781124,CN1CCN(c2ccc(C(=O)Nc3ccc([C@H]4C[C@@H]4N)cc3)cc2)CC1,Inactive
CHEMBL1087459,CN1CCc2c(n(CCCCCCCCCn3c4c(c5ccccc53)CCN(C)C4)c3ccccc23)C1,Inactive
CHEMBL4126384,CN1Cc2c(ccc3c2OCO3)[C@@]2(C)[C@@H](O)Cc3cc4c(cc3[C@@H]12)OCO4,Inactive
CHEMBL2417766,CN1N=C(c2ccc(O)cc2)CC1c1ccccc1,Inactive
CHEMBL2417773,CN1N=C(c2ccc(O)cc2)CC1c1ccccc1Cl,Inactive
CHEMBL160219,CNC(=O)Oc1ccc2c(c1)c1c(n2C)/C(=N\CCc2ccccc2)CC1,Inactive
CHEMBL1253357,CNC(=S)N1CC(C)C(c2ccc(Cl)cc2)=N1,Inactive
CHEMBL1253333,CNC(=S)N1CC(C)C(c2ccc(OC)cc2)=N1,Inactive
CHEMBL1253303,CNC(=S)N1CCC(c2ccc(C)cc2)=N1,Inactive
CHEMBL1253264,CNC(=S)N1CCC(c2ccc(F)cc2)=N1,Inactive
CHEMBL1253302,CNC(=S)N1CCC(c2ccc(OC)cc2)=N1,Inactive
CHEMBL1253281,CNC(=S)N1CCC(c2cccc(C)c2)=N1,Inactive
CHEMBL1253283,CNC(=S)N1CCC(c2cccc(OC)c2)=N1,Inactive
CHEMBL4114538,CNC1CCC(N[C@H]2C[C@@H]2c2ccccc2)CC1,Inactive
CHEMBL3908858,CNc1ccc2nc(-c3ccccc3)sc2n1,Inactive
CHEMBL4794879,CNc1nnc(CCc2c[nH]c3ccc(OC)cc23)o1,Inactive
CHEMBL3651570,COC(=O)C(C)N[C@H]1C[C@@H]1c1ccccc1,Inactive
CHEMBL4647293,COC(=O)C(C)c1ccc(-c2ccc(NCc3cc(N(C)C)ccc3O)cc2)c(F)c1,Inactive
CHEMBL4643921,COC(=O)C(C)c1ccc(-c2ccc(NCc3cc(NC(C)=O)ccc3O)cc2)c(F)c1,Inactive
CHEMBL4648532,COC(=O)C(C)c1ccc(-c2ccc(NCc3ccccn3)cc2)c(F)c1,Inactive
CHEMBL4636637,COC(=O)C(C)c1ccc(-c2ccc(NCc3nc(C)c(C)nc3C)cc2)c(F)c1,Inactive
CHEMBL3741610,COC(=O)N(C[C@H]1CN(c2ccc(N3CCN(C(C)=O)CC3)c(F)c2)C(=O)O1)C(C)=O,Inactive
CHEMBL4209868,COC(=O)c1cc(NC(=S)Nc2ccc3[nH]ccc3c2)ccc1O,Inactive
CHEMBL3797703,COC(=O)c1cc2cc(-c3ccc(OC)cc3)n(OC)c2cc1C(=O)OC,Inactive
CHEMBL4237226,COC(=O)c1ccc(COc2ccc(C[C@@H](C)N(C)CC(=O)O)cc2)cc1,Inactive
CHEMBL3108959,COC(=O)c1ccnc(-c2cc(C(=O)Nc3ccc([C@@H]4C[C@H]4N)cc3)ccn2)c1,Inactive
CHEMBL1917530,COC1=Cc2ccnc3c2c(cc2ccccc23)C1=O,Inactive
CHEMBL3660723,COCC#Cc1ccc2c(=O)c(-c3ccc(NS(=O)(=O)C4CC4)cc3)coc2c1,Inactive
CHEMBL3660716,COCC#Cc1ccc2c(=O)c(-c3ccc(NS(C)(=O)=O)cc3)coc2c1,Inactive
CHEMBL3660738,COCCC(=O)N1CC(C#Cc2ccc3c(=O)c(-c4ccc(NS(C)(=O)=O)cc4)coc3c2)C1,Inactive
CHEMBL3667535,COCCOc1cc(Cl)c(C(=O)NCc2ccc(-c3cc[nH]c(=O)c3)cc2)c(Cl)c1,Inactive
CHEMBL4066708,COCc1cccc(NC(=O)c2cc3sccc3n2C)c1,Inactive
CHEMBL488266,COc1c(O)ccc2c3c(c(=O)oc12)CCCC3,Inactive
CHEMBL519426,COc1c(OC2CCCC2=O)ccc2ccc(=O)oc12,Inactive
CHEMBL487050,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCC3,Inactive
CHEMBL488063,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCCC3,Inactive
CHEMBL555559,COc1c2c(c(OC)c(OC)c1OC)CN(C)CC2,Inactive
CHEMBL541281,COc1c2c(c(OC)c(OC)c1OC)CNCC2,Inactive
CHEMBL487236,COc1c2ccc(=O)oc2cc2occ(C)c12,Inactive
CHEMBL504356,COc1c2occc2cc2cc(N)c(=O)oc12,Inactive
CHEMBL1257341,COc1cc(/C(C)=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc(OC)c1OC,Inactive
CHEMBL2396880,COc1cc(/C=C/C(=O)C2=Cc3cc(OC)ccc3OC2)cc(OC)c1,Inactive
CHEMBL4748948,COc1cc(/C=C/C(=O)N2CCCCC2)ccc1OC(=O)N(C)C,Inactive
CHEMBL4756054,COc1cc(/C=C/C(=O)N2CCCCC2)ccc1OC(=O)N(c1ccccc1)c1ccccc1,Inactive
CHEMBL4756176,COc1cc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)ccc1OC(=O)N(C)C,Inactive
CHEMBL3818089,COc1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1O,Inactive
CHEMBL4583512,COc1cc(/C=C/C(=O)Nc2ccccc2COc2ccc(OC3CCNCC3)cc2)ccc1O,Inactive
CHEMBL2402067,COc1cc(/C=C/c2ccc(NCc3cc(N(C)C)ccc3O)cc2)cc(OC)c1,Inactive
CHEMBL3133309,COc1cc(/C=C/c2ccc(OCCCCCCCCN(C)Cc3ccccc3)cc2)cc(OC)c1,Inactive
CHEMBL3133308,COc1cc(/C=C/c2ccc(OCCCCCCCN(C)Cc3ccccc3)cc2)cc(OC)c1,Inactive
CHEMBL3132866,COc1cc(/C=C/c2ccc(OCCCCCCN(C)Cc3ccccc3)cc2)cc(OC)c1,Inactive
CHEMBL3133247,COc1cc(/C=C/c2ccc(OCCCCCCN3CCC(O)CC3)cc2)cc(OC)c1,Inactive
CHEMBL3133244,COc1cc(/C=C/c2ccc(OCCCCCCN3CCCC3)cc2)cc(OC)c1,Inactive
CHEMBL3133245,COc1cc(/C=C/c2ccc(OCCCCCCN3CCCCC3)cc2)cc(OC)c1,Inactive
CHEMBL3133246,COc1cc(/C=C/c2ccc(OCCCCCCN3CCCCC3C)cc2)cc(OC)c1,Inactive
CHEMBL3133248,COc1cc(/C=C/c2ccc(OCCCCCCN3CCOCC3)cc2)cc(OC)c1,Inactive
CHEMBL3133307,COc1cc(/C=C/c2ccc(OCCCCCN(C)Cc3ccccc3)cc2)cc(OC)c1,Inactive
CHEMBL3133306,COc1cc(/C=C/c2ccc(OCCCCN(C)Cc3ccccc3)cc2)cc(OC)c1,Inactive
CHEMBL3133249,COc1cc(/C=C/c2ccc(OCCN(C)Cc3ccccc3)cc2)cc(OC)c1,Inactive
CHEMBL1823808,COc1cc(/C=C2/SC(=S)NC2=O)c(OC)cc1O,Inactive
CHEMBL1766613,COc1cc(/C=C2\COc3ccccc3C2=O)cc(OC)c1OC,Inactive
CHEMBL3764166,COc1cc(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,Inactive
CHEMBL160347,COc1cc(Br)c2oc(C3CCNCC3)cc2c1,Inactive
CHEMBL4113126,COc1cc(C#N)cc(-c2ccc([C@H]3C[C@@H]3NC3CCC(N)CC3)cn2)c1,Inactive
CHEMBL3220512,COc1cc(C(=O)Nc2cc3ccccc3oc2=O)cc(OC)c1OC,Inactive
CHEMBL3651142,COc1cc(C)c(CN[C@H]2CC2c2ccccc2)cc1C,Inactive
CHEMBL3780097,COc1cc(C2=NN(C(=N)N)C(c3ccccc3)C2)ccc1O,Inactive
CHEMBL4282674,COc1cc(C2=NN(C(=O)Oc3ccccc3)C(c3ccc(Cl)cc3)C2)ccc1O,Inactive
CHEMBL4287129,COc1cc(C2=NN(C(=O)c3ccccc3)C(c3ccc(Cl)cc3)C2)ccc1O,Inactive
CHEMBL3781258,COc1cc(C2=NN(C(=O)c3ccccc3)C(c3ccccc3)C2)ccc1O,Inactive
CHEMBL4290556,COc1cc(C2=NN(C(=S)Nc3ccccc3)C(c3ccc(Cl)cc3)C2)ccc1O,Inactive
CHEMBL3780858,COc1cc(C2=NN(C(=S)Nc3ccccc3)C(c3ccccc3)C2)ccc1O,Inactive
CHEMBL3780319,COc1cc(C2=NN(C(C)=O)C(c3ccccc3)C2)ccc1O,Inactive
CHEMBL4279206,COc1cc(C2=NN(S(=O)(=O)c3ccc(C)cc3)C(c3ccc(Cl)cc3)C2)ccc1O,Inactive
CHEMBL3780199,COc1cc(C2=NN(S(=O)(=O)c3ccc(C)cc3)C(c3ccccc3)C2)ccc1O,Inactive
CHEMBL3781033,COc1cc(C2=NN(c3ccccc3)C(c3ccccc3)C2)ccc1O,Inactive
CHEMBL4289477,COc1cc(C2=NNC(c3ccc(Cl)cc3)C2)ccc1O,Inactive
CHEMBL3651126,COc1cc(F)c(CN[C@H]2CC2c2ccccc2)c(F)c1,Inactive
CHEMBL3655329,COc1cc(F)ccc1-c1ccc([C@H]2C[C@@H]2NCC(=O)N2CCN(C)CC2)cc1,Inactive
CHEMBL519678,COc1cc(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)cc(OC)c1,Inactive
CHEMBL537732,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(F)cc1,Inactive
CHEMBL1950703,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(F)cc1F,Inactive
CHEMBL1950701,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1cccc(F)c1,Inactive
CHEMBL506,COc1cc(NC(C)CCCN)c2ncccc2c1,Inactive
CHEMBL1835233,COc1cc(OC)c(Br)c(-c2cc3cc(C)ccc3oc2=O)c1,Inactive
CHEMBL2396879,COc1cc(OC)cc(C(=O)/C=C/C2=Cc3cc(Br)ccc3OC2)c1,Inactive
CHEMBL488267,COc1cc(OCC(C)=O)cc2oc(=O)ccc12,Inactive
CHEMBL4293801,COc1cc2[nH]c(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,Inactive
CHEMBL545652,COc1cc2c(cc1O)CCN(C)[C@H]2C,Inactive
CHEMBL2334892,COc1cc2c(cc1O)[C@H]1Cc3ccc(OC)c(OC)c3CN1CC2,Inactive
CHEMBL4128948,COc1cc2c(cc1OC)-c1c(C)c3ccc(O)c(OC)c3c[n+]1CC2,Inactive
CHEMBL470881,COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3ccnc(c13)C2=O,Inactive
CHEMBL3905844,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(O)c(CN3CCCCC3)c1)CO2,Inactive
CHEMBL502,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,Inactive
CHEMBL555787,COc1cc2c(cc1OC)CN(C)CC2,Inactive
CHEMBL4577772,COc1cc2c(cc1OC)CN(CCCCOc1ccc(C(C)=O)c(O)c1)CC2,Inactive
CHEMBL4438605,COc1cc2c(cc1OC)CN(CCCOc1ccc(C(C)=O)c(O)c1)CC2,Inactive
CHEMBL448891,COc1cc2c(cc1OC)[C@@H]1Cc3ccc(O)c(OC)c3CN1CC2,Inactive
CHEMBL4130319,COc1cc2c(cc1OC)[C@@H]1[C@H](C)c3ccc(OC)c(OC)c3CN1CC2,Inactive
CHEMBL454315,COc1cc2c(cc1OC)[C@H](C)N(C)CC2,Inactive
CHEMBL1917531,COc1cc2c3c(c1)C(=O)C1=C(CCCC1)C3=NCC2,Inactive
CHEMBL1651054,COc1cc2c3c(c1)C(=O)c1ccccc1C3=NCC2,Inactive
CHEMBL1917532,COc1cc2c3c(c1)C(O)c1ccccc1C3NCC2,Inactive
CHEMBL1917527,COc1cc2c3c(c1O)C(=O)c1ccccc1C3=NCC2,Inactive
CHEMBL1651055,COc1cc2c3c(nccc3c1)-c1ccccc1C2=O,Inactive
CHEMBL71851,COc1cc2ccc(=O)oc2cc1O,Inactive
CHEMBL1917528,COc1cc2ccnc3c2c(c1O)C(=O)c1ccccc1-3,Inactive
CHEMBL4294783,COc1cc2oc(C(=O)NCCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,Inactive
CHEMBL4228401,COc1cc2sn(CCCCCCN(C)Cc3ccccc3)c(=O)c2cc1OC,Inactive
CHEMBL4227620,COc1cc2sn(CCCCN(C)Cc3ccccc3)c(=O)c2cc1OC,Inactive
CHEMBL3398528,COc1ccc(-c2c(Br)c3cc(C#N)c(C#N)cc3n2OC)cc1,Inactive
CHEMBL3799747,COc1ccc(-c2c(C=O)c3cc(C#N)c(C#N)cc3n2OC)cc1,Inactive
CHEMBL3797506,COc1ccc(-c2c(CO)c3cc(C#N)c(C#N)cc3n2OC)cc1,Inactive
