chembl_id_ligand,smiles,activity_type
CHEMBL1256415,COc1ccc2nc3c(c(N)c2c1)CCCC3,Inactive
CHEMBL241828,COc1ccc2oc(-c3ccc(CN(C)Cc4ccccc4)cc3)cc(=O)c2c1,Inactive
CHEMBL243532,COc1ccc2oc(=O)c(-c3ccc(CN(C)Cc4ccccc4)cc3)cc2c1,Inactive
CHEMBL413794,COc1ccc2oc(=O)c(-c3cccc(CN(C)Cc4ccccc4)c3)cc2c1,Inactive
CHEMBL4784748,COc1cccc(-[n+]2ccc3cccc(OC)c3c2)c1,Inactive
CHEMBL3605434,COc1cccc(-c2nnc(-c3ccc4c(c3)CO[C@@]4(CCCN(C)C)c3ccc(F)cc3)[nH]2)c1,Inactive
CHEMBL3260190,COc1cccc(-n2cc(C3(O)CCCCC3)nn2)c1,Inactive
CHEMBL318170,COc1cccc(/C=C/C(=O)c2ccccc2)c1,Inactive
CHEMBL4444849,COc1cccc(/C=N/C2CCN(Cc3ccccc3)CC2)c1OC,Inactive
CHEMBL435109,COc1cccc(C(=O)C(=O)c2cccc(OC)c2)c1,Inactive
CHEMBL3770206,COc1cccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)c1,Inactive
CHEMBL1327885,COc1cccc(C(=O)N2c3ccccc3Sc3ccccc32)c1,Inactive
CHEMBL3769537,COc1cccc(C(=O)N2c3ccccc3[Se]c3ccc(Cl)cc32)c1,Inactive
CHEMBL4639357,COc1cccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)c1,Inactive
CHEMBL3335070,COc1cccc(CC2CCN(CCCCOc3ccc4c(c3)oc(=O)c3ccccc34)CC2)c1,Inactive
CHEMBL3335053,COc1cccc(CC2CCN(CCCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,Inactive
CHEMBL3335065,COc1cccc(CC2CCN(CCCOc3ccc4c(c3)oc(=O)c3ccccc34)CC2)c1,Inactive
CHEMBL3335047,COc1cccc(CC2CCN(CCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,Inactive
CHEMBL3335059,COc1cccc(CC2CCN(CCOc3ccc4c(c3)oc(=O)c3ccccc34)CC2)c1,Inactive
CHEMBL3335028,COc1cccc(CC2CCN(CCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,Inactive
CHEMBL3335069,COc1cccc(CN(C)CCCCOc2ccc3c(c2)oc(=O)c2ccccc23)c1,Inactive
CHEMBL3335051,COc1cccc(CN(C)CCCCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,Inactive
CHEMBL3335063,COc1cccc(CN(C)CCCOc2ccc3c(c2)oc(=O)c2ccccc23)c1,Inactive
CHEMBL3335032,COc1cccc(CN(C)CCCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,Inactive
CHEMBL3335057,COc1cccc(CN(C)CCOc2ccc3c(c2)oc(=O)c2ccccc23)c1,Inactive
CHEMBL3335026,COc1cccc(CN(C)CCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,Inactive
CHEMBL3335072,COc1cccc(CN2CCN(CCCCOc3ccc4c(c3)oc(=O)c3ccccc34)CC2)c1,Inactive
CHEMBL3335055,COc1cccc(CN2CCN(CCCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,Inactive
CHEMBL3335067,COc1cccc(CN2CCN(CCCOc3ccc4c(c3)oc(=O)c3ccccc34)CC2)c1,Inactive
CHEMBL3335049,COc1cccc(CN2CCN(CCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,Inactive
CHEMBL3335061,COc1cccc(CN2CCN(CCOc3ccc4c(c3)oc(=O)c3ccccc34)CC2)c1,Inactive
CHEMBL3335030,COc1cccc(CN2CCN(CCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,Inactive
CHEMBL4447965,COc1cccc(Cn2cc(Cn3c4ccccc4c4ccccc43)nn2)c1,Inactive
CHEMBL3902616,COc1cccc([N+]2=Cc3c(cccc3OC)CC2)c1,Inactive
CHEMBL3981622,COc1cccc2c1C=[N+](c1c(F)cccc1F)CC2,Inactive
CHEMBL3986155,COc1cccc2c1C=[N+](c1ccc(Br)cc1)CC2,Inactive
CHEMBL3982580,COc1cccc2c1C=[N+](c1ccc(Br)cc1Br)CC2,Inactive
CHEMBL3979102,COc1cccc2c1C=[N+](c1ccc(Br)cc1F)CC2,Inactive
CHEMBL3915297,COc1cccc2c1C=[N+](c1ccc(C(F)(F)F)cc1)CC2,Inactive
CHEMBL3957605,COc1cccc2c1C=[N+](c1ccc(C)cc1)CC2,Inactive
CHEMBL3914364,COc1cccc2c1C=[N+](c1ccc(Cl)cc1)CC2,Inactive
CHEMBL3924569,COc1cccc2c1C=[N+](c1ccc(Cl)cc1Cl)CC2,Inactive
CHEMBL3892652,COc1cccc2c1C=[N+](c1ccc(F)cc1)CC2,Inactive
CHEMBL3934295,COc1cccc2c1C=[N+](c1ccc(I)cc1)CC2,Inactive
CHEMBL3900117,COc1cccc2c1C=[N+](c1ccc(I)cc1F)CC2,Inactive
CHEMBL3920563,COc1cccc2c1C=[N+](c1cccc(C#N)c1)CC2,Inactive
CHEMBL3973603,COc1cccc2c1C=[N+](c1cccc(C)c1)CC2,Inactive
CHEMBL3969818,COc1cccc2c1C=[N+](c1ccccc1)CC2,Inactive
CHEMBL3889812,COc1cccc2c1C=[N+](c1ccccc1Br)CC2,Inactive
CHEMBL3897479,COc1cccc2c1C=[N+](c1ccccc1C)CC2,Inactive
CHEMBL3970993,COc1cccc2c1C=[N+](c1ccccc1Cl)CC2,Inactive
CHEMBL3942074,COc1cccc2c1C=[N+](c1ccccc1F)CC2,Inactive
CHEMBL3925400,COc1cccc2c1C=[N+](c1ccccc1I)CC2,Inactive
CHEMBL223785,COc1cccc2c1NC(=O)C2=O,Inactive
CHEMBL4788638,COc1cccc2cc[n+](-c3c(F)cccc3F)cc12,Inactive
CHEMBL4789019,COc1cccc2cc[n+](-c3ccc(Br)cc3)cc12,Inactive
CHEMBL4789238,COc1cccc2cc[n+](-c3ccc(Br)cc3Br)cc12,Inactive
CHEMBL4776809,COc1cccc2cc[n+](-c3ccc(Br)cc3F)cc12,Inactive
CHEMBL4799601,COc1cccc2cc[n+](-c3ccc(C(F)(F)F)cc3)cc12,Inactive
CHEMBL4800328,COc1cccc2cc[n+](-c3ccc(C)cc3)cc12,Inactive
CHEMBL4781509,COc1cccc2cc[n+](-c3ccc(Cl)cc3)cc12,Inactive
CHEMBL4786171,COc1cccc2cc[n+](-c3ccc(Cl)cc3Cl)cc12,Inactive
CHEMBL4796540,COc1cccc2cc[n+](-c3ccc(F)cc3)cc12,Inactive
CHEMBL4793631,COc1cccc2cc[n+](-c3ccc(I)cc3)cc12,Inactive
CHEMBL4791061,COc1cccc2cc[n+](-c3ccc(I)cc3F)cc12,Inactive
CHEMBL4785000,COc1cccc2cc[n+](-c3cccc(C#N)c3)cc12,Inactive
CHEMBL4784649,COc1cccc2cc[n+](-c3cccc(C)c3)cc12,Inactive
CHEMBL4788885,COc1cccc2cc[n+](-c3cccc(Cl)c3)cc12,Inactive
CHEMBL4793972,COc1cccc2cc[n+](-c3cccc(F)c3)cc12,Inactive
CHEMBL4789164,COc1cccc2cc[n+](-c3ccccc3)cc12,Inactive
CHEMBL4796157,COc1cccc2cc[n+](-c3ccccc3Br)cc12,Inactive
CHEMBL4785451,COc1cccc2cc[n+](-c3ccccc3C#N)cc12,Inactive
CHEMBL4798736,COc1cccc2cc[n+](-c3ccccc3C)cc12,Inactive
CHEMBL4786368,COc1cccc2cc[n+](-c3ccccc3Cl)cc12,Inactive
CHEMBL4776766,COc1cccc2cc[n+](-c3ccccc3F)cc12,Inactive
CHEMBL4778914,COc1cccc2cc[n+](-c3ccccc3I)cc12,Inactive
CHEMBL104732,COc1ccccc1/C=C/C(=O)c1ccccc1,Inactive
CHEMBL235490,COc1ccccc1C(=O)C(=O)c1ccccc1OC,Inactive
CHEMBL4642959,COc1ccccc1C1C([N+](=O)[O-])C(Cc2c[nH]cn2)NC12c1ccccc1-c1nc3ccccc3nc12,Inactive
CHEMBL4160908,COc1ccccc1C1NC(=S)Nc2nc3c(c(N)c21)CCCC3,Inactive
CHEMBL389825,COc1ccccc1CN(C)Cc1ccc(-c2cc3cc(OC)c(OC)cc3oc2=O)cc1,Inactive
CHEMBL513236,COc1ccccc1CN(C)Cc1ccc(C(=O)c2ccc(OC)c(OC)c2)cc1,Inactive
CHEMBL4175914,COc1ccccc1CNCCCCCCNC(=O)c1cc(Cl)nc(Cl)c1,Inactive
CHEMBL241762,COc1ccccc1N(C)C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,Inactive
CHEMBL339297,COc1nn(-c2ccc(NC(=O)c3ccc(C(C)(C)C)cc3)cc2)c(=O)o1,Inactive
CHEMBL4097266,CSP(C)(=O)OC(C)C(C)(C)C,Inactive
CHEMBL4072457,CSP(C)(=O)OC1CCCCC1,Inactive
CHEMBL130645,CSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N1CCOCC1,Inactive
CHEMBL131051,CSc1nc(-c2ccc(OC(F)(F)F)cc2)nn1C(=O)N(C)c1ccccc1,Inactive
CHEMBL343365,C[C@@H]([C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](NC(=O)c5ccccc5)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C)N(C)C,Inactive
CHEMBL3335018,C[C@@H](c1ccc2c(c1)oc(=O)c1ccccc12)N(C)C,Inactive
CHEMBL1784958,C[C@@H](c1cccc(OC(=O)N(C)[C@H](C)Cc2ccccc2)c1)N(C)C,Inactive
CHEMBL3586202,C[C@@]12CC[C@@H]3[C@](C)(CC[C@H](O)[C@]3(C)C(=O)O)[C@H]1CC[C@H]1C(=CC(=O)[C@H]3[C@@](C)(CO)[C@H](O)CC[C@]13C)C2,Inactive
CHEMBL3220801,C[C@@]12CC[C@H]3[C@]4(C)CCC[C@@](C)(C(=O)OCC[N+](C)(C)C)[C@H]4CC[C@]3(CC1=O)C2,Inactive
CHEMBL465514,C[C@H](CC(=O)C[C@@H](C)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1CC3=O)C(=O)O,Inactive
CHEMBL460969,C[C@H](CCC(=O)O)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1C[C@@H]3O,Inactive
CHEMBL465487,C[C@H](CCC(=O)O)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1C[C@@H]3O,Inactive
CHEMBL1915761,C[C@H](CCC=C(CO)CO)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C,Inactive
CHEMBL1098479,C[C@H](CC[C@@H](O)C(C)(C)O)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C,Inactive
CHEMBL1915762,C[C@H](CC[C@H](O)C(C)(C)O)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)[C@@H](O)CC[C@]4(C)C3=CC[C@]12C,Inactive
CHEMBL1915763,C[C@H](CC[C@H](O)[C@](C)(O)CO)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C,Inactive
CHEMBL556939,C[C@]1(CO)CCC[C@@]2(C)[C@@H]3CC[C@@H]4C[C@@]3([C@@H](O)C[C@@H]12)[C@H]1O[C@@]41C,Inactive
CHEMBL284237,C[C@]12N[C@H](Cc3ccccc31)c1ccccc12,Inactive
CHEMBL254302,C[N+](C)(C)CCOC(=O)Nc1cc(Cl)nc(Cl)c1,Inactive
CHEMBL402977,C[N+](C)(C)CCOC(=O)Nc1ccnc(Cl)c1,Inactive
CHEMBL254299,C[N+](C)(C)CCOC(=O)Nc1ccncc1,Inactive
CHEMBL254300,C[N+](C)(C)CCOC(=O)Nc1ccncc1Br,Inactive
CHEMBL14577,C[n+]1ccccc1/C=N/O,Inactive
CHEMBL106126,Cc1c(C(C)C)c(=O)on1C(=O)N1CCC[C@H](C)C1,Inactive
CHEMBL153,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)O)O2,Inactive
CHEMBL221669,Cc1c(Cl)ccc2c1NC(=O)C2=O,Inactive
CHEMBL3827624,Cc1c(OC(=O)N(C)C)c2c(c[n+]1C)COC(C(C)(C)C)OC2,Inactive
CHEMBL3827347,Cc1c(OC(=O)N(C)C)c2c(c[n+]1C)COC(C(C)C)OC2,Inactive
CHEMBL3828739,Cc1c(OC(=O)N(C)C)c2c(c[n+]1C)COC(C)(C)OC2,Inactive
CHEMBL3828644,Cc1c(OC(=O)N(C)C)c2c(c[n+]1C)COC(C)OC2,Inactive
CHEMBL3827856,Cc1c(OC(=O)N(C)C)c2c(c[n+]1C)COCOC2,Inactive
CHEMBL464724,Cc1c([C@H](C)[C@@H]2NC[C@@H](C)C[C@H]2O)ccc2c1C[C@H]1[C@H]2CC=C2C[C@@H](O)CC[C@@]21C,Inactive
CHEMBL395652,Cc1cc(C)c(C(=O)C(=O)c2c(C)cc(C)cc2C)c(C)c1,Inactive
CHEMBL333636,Cc1cc(C)c2c(c1)C(=O)C(=O)N2,Inactive
CHEMBL31131,Cc1cc(C)c2c(c1)COP(=O)(OCC1C=CC(n3cc(C)c(=O)[nH]c3=O)O1)O2,Inactive
CHEMBL2235388,Cc1cc(CN(CCO)Cc2cc(C)n(C)n2)nn1C,Inactive
CHEMBL223232,Cc1cc(CO)c(O)c(-c2cc(C)cc(CO)c2O)c1,Inactive
CHEMBL376290,Cc1cc(Cl)cc2c1NC(=O)C2=O,Inactive
CHEMBL221830,Cc1cc2c(cc1Br)NC(=O)C2=O,Inactive
CHEMBL1916770,Cc1ccc(-c2cc3c(N)c4c(nc3o2)CCCC4)cc1,Inactive
CHEMBL3605420,Cc1ccc(-c2nnc(-c3ccc4c(c3)CO[C@@]4(CCCN(C)C)c3ccc(F)cc3)[nH]2)cc1,Inactive
CHEMBL4797938,Cc1ccc(-c2nnc(Nc3ncccn3)o2)cc1,Inactive
CHEMBL3260186,Cc1ccc(-n2cc(C3(O)CCCCC3)nn2)c(Cl)c1,Inactive
CHEMBL4566555,Cc1ccc(/C=N/C2CCN(Cc3ccccc3)CC2)cc1,Inactive
CHEMBL192625,Cc1ccc(C(=O)C(=O)c2ccc(C)cc2)cc1,Inactive
CHEMBL192252,Cc1ccc(C(=O)C(=O)c2ccc(Cl)cc2)cc1,Inactive
CHEMBL371858,Cc1ccc(C(=O)C(=O)c2ccccc2)cc1,Inactive
CHEMBL193140,Cc1ccc(C(=O)C(=O)c2ccccc2)cc1C,Inactive
CHEMBL191847,Cc1ccc(C(=O)C(=O)c2ccccc2)cc1[N+](=O)[O-],Inactive
CHEMBL1630810,Cc1ccc(C(=O)Nc2cccc(C(=O)C(=O)c3ccccn3)c2)cc1,Inactive
CHEMBL223254,Cc1ccc(C)c2c1NC(=O)C2=O,Inactive
CHEMBL3338959,Cc1ccc(C2=Nn3c(nnc3-c3cccnc3)SC2)cc1,Inactive
CHEMBL3237780,Cc1ccc(C2=Nn3c(nnc3-c3ccncc3)SC2)cc1,Inactive
CHEMBL4639749,Cc1ccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)cc1,Inactive
CHEMBL513161,Cc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,Inactive
CHEMBL3260554,Cc1ccc(C2CC(c3cccc(O)c3)=Nc3ccccc3S2)c(C)c1,Inactive
CHEMBL497686,Cc1ccc(C2CC(c3cccc(O)c3)=Nc3ccccc3S2)cc1,Inactive
CHEMBL2237298,Cc1ccc(C2CC(c3ccccc3O)=Nc3ccccc3S2)cc1,Inactive
CHEMBL4444968,Cc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,Inactive
CHEMBL373715,Cc1ccc(Cl)c2c1NC(=O)C2=O,Inactive
CHEMBL241554,Cc1ccc(N(C)C(=O)Oc2ccc(Oc3ccc(C(F)(F)F)cn3)cc2)cc1,Inactive
CHEMBL590538,Cc1ccc(NC(=O)N2c3ccccc3Sc3ccccc32)cc1,Inactive
CHEMBL222851,Cc1ccc(NCN2C(=O)C(=O)c3ccccc32)cc1,Inactive
CHEMBL118883,Cc1ccc2c(c1)C(=O)C(=O)N2,Inactive
CHEMBL3763482,Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C1[N+](=O)[O-],Inactive
CHEMBL3765093,Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CC(C)(C)CNC2=C1[N+](=O)[O-],Inactive
CHEMBL3764100,Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CCCNC2=C1[N+](=O)[O-],Inactive
CHEMBL3764679,Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CCNC2=C1[N+](=O)[O-],Inactive
CHEMBL3605419,Cc1cccc(-c2nnc(-c3ccc4c(c3)CO[C@@]4(CCCN(C)C)c3ccc(F)cc3)[nH]2)c1,Inactive
CHEMBL4566242,Cc1cccc(/C=N/C2CCN(Cc3ccccc3)CC2)c1,Inactive
CHEMBL4633851,Cc1cccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)c1,Inactive
CHEMBL4458653,Cc1cccc(CNC2CCN(Cc3ccccc3)CC2)c1,Inactive
CHEMBL4464138,Cc1cccc(Cn2cc(Cn3c4ccccc4c4ccccc43)nn2)c1,Inactive
CHEMBL241553,Cc1cccc(N(C)C(=O)Oc2ccc(Oc3ccc(C(F)(F)F)cn3)cc2)c1,Inactive
CHEMBL375304,Cc1cccc(NC(=O)CN2C(=O)C(=O)c3ccccc32)c1,Inactive
CHEMBL4534205,Cc1cccc(O)c1C(=O)CC1CCCN1CCCO,Inactive
CHEMBL4440797,Cc1cccc(O)c1C(=O)C[C@@H]1CC[C@@H]2[C@H]3C(=O)c4c(C)cccc4O[C@@H]3CCN12,Inactive
CHEMBL4435030,Cc1cccc(O)c1C(=O)C[C@@H]1CC[C@@H]2[C@H]3C(=O)c4c(C)cccc4O[C@H]3CCN12,Inactive
CHEMBL4552158,Cc1cccc(O)c1C(=O)C[C@H]1CC[C@H]2[C@@H]3C(=O)c4c(C)cccc4O[C@@H]3CCN21,Inactive
CHEMBL4468856,Cc1cccc2c1C(=O)C1=C3CCCN3CCC1O2,Inactive
CHEMBL4534725,Cc1cccc2c1C(=O)CC(CCCNCCCO)O2,Inactive
CHEMBL4540346,Cc1cccc2c1C(=O)[C@@H]1[C@@H]3CCC[N@+]3([O-])CC[C@H]1O2,Inactive
CHEMBL4548238,Cc1cccc2c1C(=O)[C@@H]1[C@H](CCN3C(=O)CC[C@@H]13)O2,Inactive
CHEMBL4584910,Cc1cccc2c1C(=O)[C@H]1[C@@H](CCN3C(=O)CC[C@H]13)O2,Inactive
CHEMBL484848,Cc1cccc2c1C(=O)[C@H]1[C@@H](CCN3CCC[C@H]13)O2,Inactive
CHEMBL4440414,Cc1cccc2c1C(=O)[C@H]1[C@@H](CC[N@+]3([O-])CCC[C@H]13)O2,Inactive
CHEMBL4591389,Cc1cccc2c1C(=O)[C@H]1[C@@H](CC[N@@+]3([O-])CCC[C@H]13)O2,Inactive
CHEMBL4533104,Cc1cccc2c1C(=O)[C@H]1[C@H](CCN3C(=O)CC[C@H]13)O2,Inactive
CHEMBL608812,Cc1cccc2c1C(=O)[C@H]1[C@H](CCN3CCC[C@H]13)O2,Inactive
CHEMBL224884,Cc1cccc2c1NC(=O)C2=O,Inactive
CHEMBL196867,Cc1cccc2c1NP(=O)(COCCn1cnc3c(N)ncnc31)OC2,Inactive
CHEMBL371100,Cc1cccc2c1OP(=O)(COCCn1cnc3c(N)ncnc31)OC2,Inactive
CHEMBL316665,Cc1cccc2c1OP(=O)(OCC(CO)CCn1cnc3c(O)nc(N)nc31)OC2,Inactive
CHEMBL97145,Cc1cccc2c1OP(=O)(OCC1CC(O)C(n3cnc4c(N)ncnc43)O1)OC2,Inactive
CHEMBL94571,Cc1cccc2c1OP(=O)(OCC1OC(n3cc(C)c(=O)[nH]c3=O)CC1=O)OC2,Inactive
CHEMBL97501,Cc1cccc2c1OP(=O)(OCC1OC(n3cc(C)c(=O)[nH]c3=O)CC1N=[N+]=[N-])OC2,Inactive
CHEMBL95532,Cc1cccc2c1OP(=O)(OCCOCn1cnc3c(O)nc(N)nc31)OC2,Inactive
CHEMBL2115274,Cc1cccc2c1OP(=O)(OC[C@H](CO)OCn1cnc3c(O)nc(N)nc31)OC2,Inactive
CHEMBL3142699,Cc1cccc2c1OP(=O)(OC[C@H]1O[C@@H](N3C=NC4C(=O)N=C(N)N=C43)C[C@@H]1O)OC2,Inactive
CHEMBL3142708,Cc1cccc2c1OP(=O)(OC[C@H]1O[C@@H](N3CC(/C=C/Br)C(=O)NC3=O)C[C@@H]1O)OC2,Inactive
CHEMBL3142709,Cc1cccc2c1OP(=O)(OC[C@H]1O[C@@H](n3cc(C)c(=O)[nH]c3=O)C[C@@H]1O)OC2,Inactive
CHEMBL3142710,Cc1cccc2c1OP(=O)(OC[C@H]1O[C@@H](n3cc(F)c(=O)[nH]c3=O)C[C@@H]1O)OC2,Inactive
CHEMBL3350302,Cc1cccc2c1O[P@@](=O)(OC[C@@H](CO)OCn1cnc3c(O)nc(N)nc31)OC2,Inactive
CHEMBL2114386,Cc1cccc2c1O[P@@](=O)(OC[C@@H]1C=C[C@H](n3cc(C)c(=O)[nH]c3=O)O1)OC2,Inactive
CHEMBL2114298,Cc1cccc2c1O[P@@](=O)(OC[C@H](CO)OCn1cnc3c(O)nc(N)nc31)OC2,Inactive
CHEMBL2114302,Cc1cccc2c1O[P@](=O)(OC[C@H]1O[C@@H](n3cc(F)c(=O)[nH]c3=O)C[C@@H]1O)OC2,Inactive
CHEMBL3605418,Cc1ccccc1-c1nnc(-c2ccc3c(c2)CO[C@@]3(CCCN(C)C)c2ccc(F)cc2)[nH]1,Inactive
CHEMBL4644961,Cc1ccccc1C1C([N+](=O)[O-])C(Cc2c[nH]cn2)NC12c1ccccc1-c1nc3ccccc3nc12,Inactive
CHEMBL225638,Cc1ccccc1CN(C)CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1,Inactive
CHEMBL4456791,Cc1ccccc1Cn1cc(Cn2c3ccccc3c3ccccc32)nn1,Inactive
CHEMBL241552,Cc1ccccc1N(C)C(=O)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,Inactive
CHEMBL178770,Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCOC1O2,Inactive
CHEMBL178294,Cc1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)COC(C1)O2,Inactive
CHEMBL206093,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@@]1(C)CCO[C@H]1O2,Inactive
CHEMBL378404,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@@]1(C)CO[C@H](C1)O2,Inactive
CHEMBL426674,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCO[C@@H]1O2,Inactive
CHEMBL3237540,Cc1ccccc1OCc1nn2c(-c3ccncc3)nnc2s1,Inactive
CHEMBL97177,Cc1cn(C2C=CC(COP3(=O)OCc4c(F)c(C(C)(C)C)cc(C(C)(C)C)c4O3)O2)c(=O)[nH]c1=O,Inactive
CHEMBL319290,Cc1cn(C2C=CC(COP3(=O)OCc4cc(C(C)(C)C)cc(C(C)(C)C)c4O3)O2)c(=O)[nH]c1=O,Inactive
CHEMBL97289,Cc1cn(C2C=CC(COP3(=O)OCc4cc(CCC(=O)O)ccc4O3)O2)c(=O)[nH]c1=O,Inactive
CHEMBL262299,Cc1cn(C2C=CC(COP3(=O)OCc4cc(CCC(=O)OCc5ccccc5)ccc4O3)O2)c(=O)[nH]c1=O,Inactive
CHEMBL97720,Cc1cn(C2C=CC(COP3(=O)OCc4cccc(CCC(=O)O)c4O3)O2)c(=O)[nH]c1=O,Inactive
CHEMBL320000,Cc1cn(C2C=CC(COP3(=O)Oc4ccccc4C(C(Cl)(Cl)Cl)O3)O2)c(=O)[nH]c1=O,Inactive
CHEMBL98298,Cc1cn(C2C=CC(COP3(=O)Oc4ccccc4C(C(Cl)Cl)O3)O2)c(=O)[nH]c1=O,Inactive
CHEMBL2111587,Cc1cn([C@H]2C=C[C@@H](CO[P@@]3(=O)OCc4cccc(C(C)(C)C)c4O3)O2)c(=O)[nH]c1=O,Inactive
CHEMBL252781,Cc1nc2nc3c(c(N)c2c(-c2ccccc2)c1C(=O)OC(C)C)CCCC3,Inactive
CHEMBL3338947,Cc1occc1-c1nn2c(-c3cccnc3)nnc2s1,Inactive
CHEMBL4791726,Clc1ccc(-c2nnc(Nc3ncccn3)o2)cc1,Inactive
CHEMBL3260196,Clc1ccc(-n2cc(-c3ccccc3)nn2)cc1,Inactive
CHEMBL4470673,Clc1ccc(/C=N/c2ccc(-c3nc4ccccc4o3)cc2)cc1,Inactive
CHEMBL3338963,Clc1ccc(C2=Nn3c(nnc3-c3cccnc3)SC2)cc1Cl,Inactive
CHEMBL3237784,Clc1ccc(C2=Nn3c(nnc3-c3ccncc3)SC2)cc1Cl,Inactive
CHEMBL4471721,Clc1ccc(CNc2ccc(-c3nc4ccccc4o3)cc2)cc1,Inactive
CHEMBL1411769,Clc1ccc2c(c1)Nc1ccccc1S2,Inactive
CHEMBL3237778,Clc1cccc(C2=Nn3c(nnc3-c3ccncc3)SC2)c1,Inactive
CHEMBL4755736,Clc1ccccc1-c1nnc(Nc2ncccn2)o1,Inactive
CHEMBL3260177,Clc1ccccc1-n1cc(-c2ccccc2)nn1,Inactive
CHEMBL113,Cn1c(=O)c2c(ncn2C)n(C)c1=O,Inactive
CHEMBL373651,Cn1c2ccc(O)cc2c2cc[n+](C)cc21,Inactive
CHEMBL3338944,Fc1cc(Cl)ccc1-c1nn2c(-c3cccnc3)nnc2s1,Inactive
CHEMBL3338945,Fc1ccc(-c2nn3c(-c4cccnc4)nnc3s2)cc1Cl,Inactive
CHEMBL4755561,Fc1ccc(-c2nnc(Nc3ncccn3)o2)cc1,Inactive
CHEMBL4568615,Fc1ccc(/C=N/C2CCN(Cc3ccccc3)CC2)c(F)c1,Inactive
CHEMBL4518938,Fc1ccc(/C=N/C2CCN(Cc3ccccc3)CC2)cc1,Inactive
CHEMBL3338948,Fc1ccc(Cc2nn3c(-c4cccnc4)nnc3s2)cc1,Inactive
CHEMBL3237542,Fc1ccc(OCc2nn3c(-c4ccncc4)nnc3s2)cc1,Inactive
CHEMBL4578759,Fc1cccc(Cn2cc(Cn3c4ccccc4c4ccccc43)nn2)c1,Inactive
CHEMBL4461934,Fc1ccccc1Cn1cc(Cn2c3ccccc3c3ccccc32)nn1,Inactive
CHEMBL3763973,N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,Inactive
CHEMBL3765476,N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,Inactive
CHEMBL3765496,N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,Inactive
