chembl_id_ligand,smiles,activity_type
CHEMBL3681042,CNc1nc(Nc2ccc(-c3cn(C)nc3C)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3676113,CNc1nc(Nc2ccc(-c3cncn3C)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3676118,CNc1nc(Nc2ccc(-c3cncn3C)cc2OC)ncc1Cl,Active
CHEMBL3676110,CNc1nc(Nc2ccc(-c3cnn(C)c3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3681039,CNc1nc(Nc2ccc(-c3cnn(C)c3)cc2OC)ncc1Cl,Active
CHEMBL3681043,CNc1nc(Nc2ccc(-c3cnn(C)c3C)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3676119,CNc1nc(Nc2ccc(-c3cnnn3C)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3676125,CNc1nc(Nc2ccc(-c3cnnn3C)cc2OC)ncc1Cl,Active
CHEMBL3676116,CNc1nc(Nc2ccc(-c3cnoc3)cc2OC)ncc1Cl,Active
CHEMBL3676117,CNc1nc(Nc2ccc(-c3nccn3C)cc2OC)ncc1Cl,Active
CHEMBL3681037,CNc1nc(Nc2ccc(-c3nnc(C)o3)cc2Cl)ncc1Cl,Active
CHEMBL3681044,CNc1nc(Nc2ccc(-c3nncn3C)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3676108,CNc1nc(Nc2ccc(-c3nnn(C)n3)cc2Cl)ncc1C(F)(F)F,Active
CHEMBL3676120,CNc1nc(Nc2ccc(-c3nnn(C)n3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3676107,CNc1nc(Nc2ccc(-c3nnn[nH]3)cc2Cl)ncc1C(F)(F)F,Active
CHEMBL2178136,CNc1nc(Nc2ccc(-c3nnnn3C)cc2Cl)ncc1C(F)(F)F,Active
CHEMBL3676122,CNc1nc(Nc2ccc(-c3nnnn3C)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3676114,CNc1nc(Nc2ccc(-c3nnnn3C)cc2OC)ncc1Cl,Active
CHEMBL3676109,CNc1nc(Nc2ccc(-n3cncn3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3681031,CNc1nc(Nc2ccc(-n3cnnn3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3681052,CNc1nc(Nc2ccc(-n3nc(C)cc3COC)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3925122,CNc1nc(Nc2ccc(C#N)cc2OC)ncc1Cl,Active
CHEMBL3641877,CNc1nc(Nc2ccc(C(=O)N(C)C(C)C)cc2OC)ncc1C#N,Active
CHEMBL3641769,CNc1nc(Nc2ccc(C(=O)N(C)C)cc2OC)ncc1Cl,Active
CHEMBL3643982,CNc1nc(Nc2ccc(C(=O)N(C)CCOC)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3639406,CNc1nc(Nc2ccc(C(=O)N3C4CCC3COC4)cc2OC)ncc1Cl,Active
CHEMBL3641773,CNc1nc(Nc2ccc(C(=O)N3CC(C)CC(C)C3)cc2OC)ncc1Cl,Active
CHEMBL3643964,CNc1nc(Nc2ccc(C(=O)N3CC(C)OC(C)C3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3643957,CNc1nc(Nc2ccc(C(=O)N3CC(F)(F)C3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3641862,CNc1nc(Nc2ccc(C(=O)N3CC(F)(F)OC(F)(F)C3)cc2OC)ncc1C#N,Active
CHEMBL3641812,CNc1nc(Nc2ccc(C(=O)N3CC(N4CCOCC4)C3)cc2OC)ncc1Cl,Active
CHEMBL3641861,CNc1nc(Nc2ccc(C(=O)N3CC4(COC4)C3)cc2OC)ncc1Cl,Active
CHEMBL3641860,CNc1nc(Nc2ccc(C(=O)N3CC4(COC4)C3)cc2OC2CCCC2)ncc1Cl,Active
CHEMBL3643960,CNc1nc(Nc2ccc(C(=O)N3CC4CC(C3)O4)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3641790,CNc1nc(Nc2ccc(C(=O)N3CC4CC3CO4)cc2OC)ncc1Cl,Active
CHEMBL3643959,CNc1nc(Nc2ccc(C(=O)N3CC4CCC(C3)O4)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3641791,CNc1nc(Nc2ccc(C(=O)N3CC4CCC(C3)O4)cc2OC)ncc1Cl,Active
CHEMBL3641798,CNc1nc(Nc2ccc(C(=O)N3CCC(C#N)CC3)cc2OC)ncc1Br,Active
CHEMBL3643965,CNc1nc(Nc2ccc(C(=O)N3CCC(C#N)CC3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3641796,CNc1nc(Nc2ccc(C(=O)N3CCC(C(C)(C)O)CC3)cc2OC)ncc1Br,Active
CHEMBL3641797,CNc1nc(Nc2ccc(C(=O)N3CCC(C(F)(F)F)C3)cc2OC)ncc1Br,Active
CHEMBL3641875,CNc1nc(Nc2ccc(C(=O)N3CCC(F)(F)C3)cc2OC)ncc1C#N,Active
CHEMBL3641776,CNc1nc(Nc2ccc(C(=O)N3CCC(F)(F)CC3)cc2OC)ncc1Cl,Active
CHEMBL3643963,CNc1nc(Nc2ccc(C(=O)N3CCC(N(C)C)CC3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3641892,CNc1nc(Nc2ccc(C(=O)N3CCC(O)CC3)cc2C)ncc1Cl,Active
CHEMBL3641801,CNc1nc(Nc2ccc(C(=O)N3CCC(OC)CC3)cc2OC)ncc1Br,Active
CHEMBL3639428,CNc1nc(Nc2ccc(C(=O)N3CCC(OC)CC3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3641876,CNc1nc(Nc2ccc(C(=O)N3CCC3)cc2OC)ncc1C#N,Active
CHEMBL3641775,CNc1nc(Nc2ccc(C(=O)N3CCC3)cc2OC)ncc1Cl,Active
CHEMBL3641778,CNc1nc(Nc2ccc(C(=O)N3CCCC(C(F)(F)F)C3)cc2OC)ncc1Cl,Active
CHEMBL3643961,CNc1nc(Nc2ccc(C(=O)N3CCCC3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3641780,CNc1nc(Nc2ccc(C(=O)N3CCCC3)cc2OC)ncc1Cl,Active
CHEMBL3641779,CNc1nc(Nc2ccc(C(=O)N3CCCC3C)cc2OC)ncc1Cl,Active
CHEMBL3641871,CNc1nc(Nc2ccc(C(=O)N3CCCCC3)cc2OC)ncc1C#N,Active
CHEMBL3641774,CNc1nc(Nc2ccc(C(=O)N3CCCCC3)cc2OC)ncc1Cl,Active
CHEMBL3641795,CNc1nc(Nc2ccc(C(=O)N3CCN(C(=O)C4CC4)CC3)cc2OC)ncc1Cl,Active
CHEMBL3641777,CNc1nc(Nc2ccc(C(=O)N3CCN(C(C)=O)CC3)cc2OC)ncc1Cl,Active
CHEMBL3641799,CNc1nc(Nc2ccc(C(=O)N3CCN(C4CCC4)CC3)cc2OC)ncc1Br,Active
CHEMBL3641803,CNc1nc(Nc2ccc(C(=O)N3CCN(C4COC4)CC3)cc2OC)ncc1Br,Active
CHEMBL3641800,CNc1nc(Nc2ccc(C(=O)N3CCN(CC(F)(F)F)CC3)cc2OC)ncc1Br,Active
CHEMBL3643966,CNc1nc(Nc2ccc(C(=O)N3CCN(CC(F)(F)F)CC3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3641781,CNc1nc(Nc2ccc(C(=O)N3CCN(S(C)(=O)=O)CC3)cc2OC)ncc1Cl,Active
CHEMBL3641772,CNc1nc(Nc2ccc(C(=O)N3CCN4CCCCC4C3)cc2OC)ncc1Cl,Active
CHEMBL3641785,CNc1nc(Nc2ccc(C(=O)N3CCNCC3)cc2OC)ncc1Cl,Active
CHEMBL3641784,CNc1nc(Nc2ccc(C(=O)N3CCOC(CC(C)C)C3)cc2OC)ncc1Cl,Active
CHEMBL2178132,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)c(F)c2OC)ncc1C(F)(F)F,Active
CHEMBL2171748,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)ncc1Cl,Active
CHEMBL3643975,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2Br)ncc1C(F)(F)F,Active
CHEMBL2171742,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2Br)ncc1Cl,Active
CHEMBL2171741,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2C)ncc1Cl,Active
CHEMBL3643974,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2C2CC2)ncc1C(F)(F)F,Active
CHEMBL3641863,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2C2CC2)ncc1Cl,Active
CHEMBL3643976,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2Cl)ncc1C(F)(F)F,Active
CHEMBL3641819,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2Cl)ncc1Cl,Active
CHEMBL3641807,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2O)ncc1Cl,Active
CHEMBL3641879,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC(C)C)ncc1C(F)(F)F,Active
CHEMBL3641804,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC(C)C)ncc1Cl,Active
CHEMBL3641894,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC(F)(F)F)ncc1C(F)(F)F,Active
CHEMBL2171743,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)ncc1Br,Active
CHEMBL2171746,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)ncc1C#N,Active
CHEMBL2171745,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL2170016,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)ncc1Cl,Active
CHEMBL3641882,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC2CC2)ncc1Br,Active
CHEMBL3641881,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC2CC2)ncc1Cl,Active
CHEMBL3643956,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC2CCC2)ncc1C(F)(F)F,Active
CHEMBL3643970,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC2COC2)ncc1Cl,Active
CHEMBL3643971,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OCC2CC2)ncc1C(F)(F)F,Active
CHEMBL3643972,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OCC2CCC2)ncc1C(F)(F)F,Active
CHEMBL3643951,CNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OCCF)ncc1C(F)(F)F,Active
CHEMBL3641783,CNc1nc(Nc2ccc(C(=O)N3CCOCC3CO)cc2OC)ncc1Cl,Active
CHEMBL3641802,CNc1nc(Nc2ccc(C(=O)N3CC[C@@H](O)C3)cc2OC)ncc1Br,Active
CHEMBL3641866,CNc1nc(Nc2ccc(C(=O)N3CC[C@H](F)C3)cc2OC)ncc1C#N,Active
CHEMBL3641899,CNc1nc(Nc2ccc(C(=O)N3C[C@H](F)[C@@H](F)C3)cc2OC)ncc1C#N,Active
CHEMBL3641873,CNc1nc(Nc2ccc(C(=O)NC(C)(C)C)cc2OC)ncc1C#N,Active
CHEMBL3641869,CNc1nc(Nc2ccc(C(=O)NC(C)C)cc2OC)ncc1C#N,Active
CHEMBL3641788,CNc1nc(Nc2ccc(C(=O)NC(C)C)cc2OC)ncc1Cl,Active
CHEMBL3641864,CNc1nc(Nc2ccc(C(=O)NC3CC(F)(F)C3)cc2OC)ncc1C#N,Active
CHEMBL3641770,CNc1nc(Nc2ccc(C(=O)NC3CC3)cc2OC)ncc1Cl,Active
CHEMBL3643969,CNc1nc(Nc2ccc(C(=O)NC3CCC(F)(F)CC3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3643968,CNc1nc(Nc2ccc(C(=O)NC3CCN(C)CC3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3643958,CNc1nc(Nc2ccc(C(=O)NC3COC3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3641872,CNc1nc(Nc2ccc(C(=O)NCC(F)F)cc2OC)ncc1C#N,Active
CHEMBL3641865,CNc1nc(Nc2ccc(C(=O)NCC3CC3)cc2OC)ncc1C#N,Active
CHEMBL3641792,CNc1nc(Nc2ccc(C(=O)NCCCN)cc2OC)ncc1Cl,Active
CHEMBL3643967,CNc1nc(Nc2ccc(C(=O)NCCOC)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3978211,CNc1nc(Nc2ccc(C(=O)O)cc2OC)ncc1Cl,Active
CHEMBL3905871,CNc1nc(Nc2ccc(C(F)(F)F)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3641787,CNc1nc(Nc2ccc(C(N)=O)cc2OC)ncc1Cl,Active
CHEMBL3641887,CNc1nc(Nc2ccc(CC(=O)N3CCOCC3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3641886,CNc1nc(Nc2ccc(CC(=O)N3CCOCC3)cc2OC)ncc1Cl,Active
CHEMBL3954199,CNc1nc(Nc2ccc(CN3CCOCC3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3978682,CNc1nc(Nc2ccc(CN3CCOCC3)cc2OCCF)ncc1Cl,Active
CHEMBL3972114,CNc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,Active
CHEMBL3942044,CNc1nc(Nc2ccc(S(C)(=O)=O)cc2Cl)ncc1C(F)(F)F,Active
CHEMBL3938986,CNc1nc(Nc2ccc(S(C)(=O)=O)cc2Cl)ncc1Cl,Active
CHEMBL3949629,CNc1nc(Nc2ccc(S(C)(=O)=O)cc2OC(C)C)ncc1C(F)(F)F,Active
CHEMBL3942852,CNc1nc(Nc2ccc(S(C)(=O)=O)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3968761,CNc1nc(Nc2ccc(S(C)(=O)=O)cc2OC)ncc1Cl,Active
CHEMBL3956503,CNc1nc(Nc2ccc(S(C)(=O)=O)cc2OCCF)ncc1C(F)(F)F,Active
CHEMBL3971053,CNc1nc(Nc2ccc(S(C)(=O)=O)cc2OCCF)ncc1Cl,Active
CHEMBL3694811,CNc1nc(Nc2ccc3c(c2OC)CN(C(C)(C)O)C3=O)ncc1C(F)(F)F,Active
CHEMBL3694804,CNc1nc(Nc2ccc3c(c2OC)CN(C)C3=O)ncc1C(F)(F)F,Active
CHEMBL3694803,CNc1nc(Nc2ccc3c(c2OC)CN(C2CC2)C3=O)ncc1C(F)(F)F,Active
CHEMBL3694812,CNc1nc(Nc2ccc3c(c2OC)CN(C2COC2)C3=O)ncc1C(F)(F)F,Active
CHEMBL2171736,CNc1nc(Nc2ccccc2)ncc1Cl,Active
CHEMBL2171737,CNc1nc(Nc2ccccc2C)ncc1Cl,Active
CHEMBL2171740,CNc1nc(Nc2ccccc2OC(F)F)ncc1Cl,Active
CHEMBL2171738,CNc1nc(Nc2ccccc2OC)ncc1Cl,Active
CHEMBL2326710,CNc1nc(Nc2ccn(C)n2)ncc1C(F)(F)F,Active
CHEMBL2326711,CNc1nc(Nc2ccnn2C)ncc1C(F)(F)F,Active
CHEMBL3122113,CNc1nc(Nc2cn(C(C)(C)C#N)nc2C)ncc1C(F)(F)F,Active
CHEMBL3940727,CNc1nc(Nc2cn(C(C)(C)CC#N)nc2C)ncc1C(F)(F)F,Active
CHEMBL3977916,CNc1nc(Nc2cn(C(C)(C)CO)nc2C)ncc1C(F)(F)F,Active
CHEMBL3915832,CNc1nc(Nc2cn(C(C)(C)c3ncc(C)o3)nc2C)ncc1C(F)(F)F,Active
CHEMBL3923603,CNc1nc(Nc2cn(C(C)(C)c3ncccn3)nc2C)ncc1C(F)(F)F,Active
CHEMBL3893817,CNc1nc(Nc2cn(C(C)(C)c3ncn(C)n3)nc2Cl)ncc1C(F)(F)F,Active
CHEMBL2326718,CNc1nc(Nc2cn(C(C)C)nc2C)ncc1C(F)(F)F,Active
CHEMBL2326713,CNc1nc(Nc2cn(C)nc2C)ncc1C(F)(F)F,Active
CHEMBL3122115,CNc1nc(Nc2cn(C3(C#N)CC3)nc2C)ncc1C(F)(F)F,Active
CHEMBL3906241,CNc1nc(Nc2cn(C3(C)COC3)nc2C)ncc1C(F)(F)F,Active
CHEMBL4114199,CNc1nc(Nc2cn(C3CCOC[C@H]3F)nc2C)ncc1C(F)(F)F,Active
CHEMBL2326722,CNc1nc(Nc2cn(CCC#N)nc2C)ncc1C(F)(F)F,Active
CHEMBL2326720,CNc1nc(Nc2cn(CCOC)nc2C)ncc1C(F)(F)F,Active
CHEMBL3957924,CNc1nc(Nc2cn(CCc3ccn(C)n3)nc2C)ncc1C(F)(F)F,Active
CHEMBL3952527,CNc1nc(Nc2cn(S(=O)(=O)CCOC)nc2C)ncc1C(F)(F)F,Active
CHEMBL3122116,CNc1nc(Nc2cn([C@H]3CCN(C4COC4)C[C@H]3F)nc2C)ncc1C(F)(F)F,Active
CHEMBL2178139,CNc1nc(Nc2cnc(C3CCOCC3)cc2OC)ncc1C(F)(F)F,Active
CHEMBL3122114,CNc1nc(Nc2cnn(C(C)(C)C#N)c2C)ncc1C(F)(F)F,Active
CHEMBL2326719,CNc1nc(Nc2cnn(C(C)C)c2C)ncc1C(F)(F)F,Active
CHEMBL2326714,CNc1nc(Nc2cnn(C)c2C)ncc1C(F)(F)F,Active
CHEMBL2326715,CNc1nc(Nc2cnn(C)c2Cl)ncc1C(F)(F)F,Active
CHEMBL3122118,CNc1nc(Nc2cnn(C3(C#N)CC3)c2Cl)ncc1C(F)(F)F,Active
CHEMBL3122122,CNc1nc(Nc2cnn(C3CCN(C4COC4)CC3)c2C)ncc1C(F)(F)F,Active
CHEMBL3122121,CNc1nc(Nc2cnn(C3CCOCC3)c2C)ncc1C(F)(F)F,Active
CHEMBL3904575,CNc1nc(Nc2cnn(C3CCOC[C@@H]3F)c2C)ncc1C(F)(F)F,Active
CHEMBL4112787,CNc1nc(Nc2cnn(C3CCOC[C@H]3F)c2C)ncc1C(F)(F)F,Active
CHEMBL3122120,CNc1nc(Nc2cnn(C3COC3)c2C)ncc1C(F)(F)F,Active
CHEMBL2326724,CNc1nc(Nc2cnn(CC(C)(C)C#N)c2C)ncc1C(F)(F)F,Active
CHEMBL2326725,CNc1nc(Nc2cnn(CC(C)(C)O)c2C)ncc1C(F)(F)F,Active
CHEMBL2326726,CNc1nc(Nc2cnn(CC(C)(C)O)c2Cl)ncc1C(F)(F)F,Active
CHEMBL3914578,CNc1nc(Nc2cnn(CC(C)c3ccn(C)n3)c2C)ncc1C(F)(F)F,Active
CHEMBL3916336,CNc1nc(Nc2cnn(CC3(O)CC3)c2Cl)ncc1C(F)(F)F,Active
CHEMBL2326723,CNc1nc(Nc2cnn(CCC#N)c2C)ncc1C(F)(F)F,Active
CHEMBL2326721,CNc1nc(Nc2cnn(CCOC)c2C)ncc1C(F)(F)F,Active
CHEMBL3928518,CNc1nc(Nc2cnn(CCc3ccn(C)n3)c2C)ncc1C(F)(F)F,Active
CHEMBL3930267,CNc1nc(Nc2cnn(S(=O)(=O)CCOC)c2C)ncc1C(F)(F)F,Active
CHEMBL3122117,CNc1nc(Nc2cnn([C@H]3CCN(C4COC4)C[C@@H]3F)c2Cl)ncc1C(F)(F)F,Active
CHEMBL3974581,CNc1nc(Nc2cnn3c2C(C)OC(C)C3)ncc1C(F)(F)F,Active
CHEMBL3971593,CNc1nc(Nc2cnn3c2C(C)OCC3(C)C)ncc1C(F)(F)F,Active
CHEMBL3122108,CNc1nc(Nc2cnn3c2C(C)OCC3)ncc1C(F)(F)F,Active
CHEMBL3122107,CNc1nc(Nc2cnn3c2C(C)O[C@@H](C)C3)ncc1C(F)(F)F,Active
CHEMBL3962633,CNc1nc(Nc2cnn3c2CCC3)ncc1C(F)(F)F,Active
CHEMBL3978659,CNc1nc(Nc2cnn3c2CCCC3)ncc1C(F)(F)F,Active
CHEMBL3122105,CNc1nc(Nc2cnn3c2COC(C)(C)C3)ncc1C(F)(F)F,Active
CHEMBL3122106,CNc1nc(Nc2cnn3c2COCC3)ncc1C(F)(F)F,Active
CHEMBL3892725,CNc1nc(Nc2cnn3c2[C@H](C)N(C)CC3)ncc1C(F)(F)F,Active
CHEMBL2348943,COC(=O)C(C)Sc1ccc2ncc(-c3cccs3)n2n1,Active
CHEMBL3985770,COC(=O)N1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1,Active
CHEMBL3939517,COC1CCCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)C1,Active
CHEMBL3970173,COC1CCN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)CC1,Active
CHEMBL3931530,COCC(=O)N1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1,Active
CHEMBL3897235,COCC1CN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CCO1,Active
CHEMBL3920769,COCC1CN(c2cc(-c3n[nH]c4ccc(O[C@@H](C)COC)cc34)ncn2)CCO1,Active
CHEMBL3901817,COCC1CN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)CCO1,Active
CHEMBL3934167,COCCN1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1=O,Active
CHEMBL3914163,COCCN1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1,Active
CHEMBL3942829,COCCN1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1=O,Active
CHEMBL4448579,COCCN1CCN(c2ccc(OCc3ccccc3)c(C(=O)Nc3ccnnc3)c2)CC1,Active
CHEMBL3953830,COCCNc1cc(-c2n[nH]c3ccc(-c4cnn(C)c4)cc23)ncn1,Active
CHEMBL3939472,COCCNc1cc(-c2n[nH]c3ccc(OC(C)C)cc23)ncn1,Active
CHEMBL3641857,COCCNc1nc(Nc2cc(F)c(C(=O)N3CCOCC3)cc2OC)ncc1Br,Active
CHEMBL3641858,COCCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC(C)C)ncc1Br,Active
CHEMBL3641890,COCCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)ncc1Br,Active
CHEMBL3641817,COCCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)ncc1Cl,Active
CHEMBL3641818,COCCNc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OCC(F)(F)F)ncc1Cl,Active
CHEMBL3919816,COCCOC1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1,Active
CHEMBL3931593,COCCOC1CCN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)CC1,Active
CHEMBL3641821,COCCOc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)ncc1Br,Active
CHEMBL3641859,COCCOc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC2CCC2)ncc1Cl,Active
CHEMBL3651811,COCCOc1nccc2[nH]nc(-c3ccnc(N4CCOCC4)c3)c12,Active
CHEMBL3922699,COCCn1cc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cn1,Active
CHEMBL3915706,COCCn1cc(-c2ccc3[nH]nc(-c4cc(N5C[C@H](C)O[C@H](C)C5)ncn4)c3c2)cn1,Active
CHEMBL3954935,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC(F)(F)C4)ncn3)c2c1,Active
CHEMBL3933137,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC(OC)C4)ncn3)c2c1,Active
CHEMBL3935021,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC5CCC(C4)O5)ncn3)c2c1,Active
CHEMBL3909835,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC(F)(F)C4)ncn3)c2c1,Active
CHEMBL3963980,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC(F)(F)CC4)ncn3)c2c1,Active
CHEMBL3930335,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC5(CC4)CC(=O)N(C)C5)ncn3)c2c1,Active
CHEMBL3893371,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC5(CC4)CNC(=O)C5)ncn3)c2c1,Active
CHEMBL3964216,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC5(CC4)CNC(=O)CO5)ncn3)c2c1,Active
CHEMBL3905784,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC5(CCC(=O)N5)CC4)ncn3)c2c1,Active
CHEMBL3903923,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC5(CCCO5)CC4)ncn3)c2c1,Active
CHEMBL3964546,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC5(CCN(C)C5=O)CC4)ncn3)c2c1,Active
CHEMBL3939653,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCC5(CCNC5=O)CC4)ncn3)c2c1,Active
CHEMBL3922591,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCCC(F)(F)C4)ncn3)c2c1,Active
CHEMBL3908720,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C)C(=O)C4)ncn3)c2c1,Active
CHEMBL3907065,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C)CC4)ncn3)c2c1,Active
CHEMBL3896174,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C5CC5)CC4)ncn3)c2c1,Active
CHEMBL3915899,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCN(S(C)(=O)=O)CC4)ncn3)c2c1,Active
CHEMBL3933018,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCN5C(=O)OCC5C4)ncn3)c2c1,Active
CHEMBL3984978,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCOC(C(F)(F)F)C4)ncn3)c2c1,Active
CHEMBL3951097,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCOC(C)(C)C4)ncn3)c2c1,Active
CHEMBL3917266,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCOCC4)ncn3)c2c1,Active
CHEMBL3953703,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCOC[C@@H]4C)ncn3)c2c1,Active
CHEMBL4108202,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCOC[C@H]4C)ncn3)c2c1,Active
CHEMBL4114340,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCO[C@H](C)C4)ncn3)c2c1,Active
CHEMBL3950303,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@@H](CF)C4)ncn3)c2c1,Active
CHEMBL3980002,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@@H](CO)C4)ncn3)c2c1,Active
CHEMBL3971726,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@@H](OC)C4)ncn3)c2c1,Active
CHEMBL3890121,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@H](CO)C4)ncn3)c2c1,Active
CHEMBL3975433,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@H](OC)C4)ncn3)c2c1,Active
CHEMBL3914466,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCc5oc(C)nc5C4)ncn3)c2c1,Active
CHEMBL3940460,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4CCn5ncnc5C4)ncn3)c2c1,Active
