chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL449059,CC#CCN(CC(=O)N[C@@H](CC(C)C)C(N)=O)C(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,652.262178142,8,7,-1.1762999999999935,Inactive
CHEMBL453469,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N(CC(=O)N[C@@H](CC(C)C)C(N)=O)Cc1ccccc1,690.277828206,8,7,0.0006000000000063732,Inactive
CHEMBL446294,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N(CCC(C)C)CC(=O)N[C@@H](CC(C)C)C(N)=O,670.309128334,8,7,-0.1534999999999943,Inactive
CHEMBL447641,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N(CCCC(C)C)CC(=O)N[C@@H](CC(C)C)C(N)=O,684.324778398,8,7,0.23660000000000536,Inactive
CHEMBL453773,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N(CCCC(F)(F)F)CC(=O)N[C@@H](CC(C)C)C(N)=O,710.2652128340001,8,7,0.14290000000000258,Inactive
CHEMBL449835,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N(CCCCC#N)CC(=O)N[C@@H](CC(C)C)C(N)=O,681.288727238,9,7,-0.5057199999999942,Inactive
CHEMBL509116,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N(CCCCF)CC(=O)N[C@@H](CC(C)C)C(N)=O,674.284056458,8,7,-0.44989999999999547,Inactive
CHEMBL517993,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)NCC(=O)N[C@@H](CC(C)C)C(N)=O,600.230878014,8,8,-1.9119999999999928,Inactive
CHEMBL450488,CCC#CCN(CC(=O)N[C@@H](CC(C)C)C(N)=O)C(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,666.277828206,8,7,-0.7861999999999933,Inactive
CHEMBL505486,CCCCCCN(CC(=O)N[C@@H](CC(C)C)C(N)=O)C(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,684.324778398,8,7,0.38070000000000753,Inactive
CHEMBL502131,CCCN(CC(=O)N[C@@H](CC(C)C)C(N)=O)C(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,642.2778282059999,8,7,-0.7895999999999934,Inactive
CHEMBL504632,CCN(CC(=O)N[C@@H](CC(C)C)C(N)=O)C(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,628.2621781419999,8,7,-1.1796999999999935,Inactive
CHEMBL504171,CCOCCN(CC(=O)N[C@@H](CC(C)C)C(N)=O)C(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,672.2883928900001,9,7,-1.1630999999999925,Inactive
CHEMBL450821,CCSCCN(CC(=O)N[C@@H](CC(C)C)C(N)=O)C(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,688.2655492700001,9,7,-0.446499999999993,Inactive
CHEMBL446509,COCCN(CC(=O)N[C@@H](CC(C)C)C(N)=O)C(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,658.272742826,9,7,-1.5531999999999921,Inactive
CHEMBL448828,C=CCCN(CC(=O)N[C@@H](CC(C)C)C(N)=O)C(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,654.277828206,8,7,-0.6234999999999933,Intermediate
CHEMBL449283,C=CCCNC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)CN(CCC=C)C(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,795.3568067980001,10,9,-0.9393999999999898,Intermediate
CHEMBL505984,CCCCCN(CC(=O)N[C@@H](CC(C)C)C(N)=O)C(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,670.309128334,8,7,-0.009399999999992692,Intermediate
CHEMBL462247,CCCCN(CC(=O)N[C@@H](CC(C)C)C(N)=O)C(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,656.29347827,8,7,-0.3994999999999924,Intermediate
