chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL3800189,CCC(NC(=O)c1ccc2[nH]nc(-c3ccncc3)c2c1)c1cccc(Cl)c1,390.12473890800004,3,2,5.159400000000003,Intermediate
CHEMBL4460988,CCc1nn(C)cc1Nc1nccc(-c2ccn([C@H](CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1,468.147679844,8,2,3.719000000000002,Intermediate
CHEMBL4461076,CCn1nc(C)cc1Nc1nccc(-c2ccn([C@H](CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1,468.147679844,8,2,3.9479200000000025,Intermediate
CHEMBL4089159,COC(=O)C1=C(Nc2ccccc2Cl)O/C(=C\c2c[nH]c3ncccc23)C1=O,395.067283608,6,2,3.653200000000001,Intermediate
CHEMBL4592894,Cc1c(Nc2nccc(-c3ccn([C@H](CO)c4ccc(Cl)c(F)c4)c(=O)c3)n2)cnn1C,454.13202978000004,8,2,3.465020000000001,Intermediate
CHEMBL3798015,Cc1cc(-c2n[nH]c3ccc(C(=O)NC(CO)c4cccc(Cl)c4)cc23)ccn1,406.119653528,4,3,4.050120000000002,Intermediate
CHEMBL4450215,Cn1ccc(Nc2nccc(-c3ccn([C@H](CO)c4ccc(Cl)c(F)c4)c(=O)c3)n2)n1,440.11637971600004,8,2,3.156600000000002,Intermediate
CHEMBL4434981,Cn1nc(C(F)(F)F)cc1Nc1nccc(-c2ccn([C@H](CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1,508.103764344,8,2,4.1754000000000016,Intermediate
CHEMBL195641,N#CNc1ccc(Nc2ncc(C(F)(F)F)c(Nc3ccc4[nH]cnc4c3)n2)cc1NC#N,450.1276750760001,9,5,4.644860000000001,Intermediate
CHEMBL3797827,Nc1cc(-c2n[nH]c3ccc(C(=O)NC(CO)c4cccc(Cl)c4)cc23)ccn1,407.114902496,5,4,3.323900000000002,Intermediate
CHEMBL3799983,O=C(NC(CO)c1cccc(Cl)c1)c1ccc2[nH]nc(-c3ccc(O)c(F)c3)c2c1,425.094247304,4,4,4.191400000000002,Intermediate
CHEMBL3800134,O=C(NC(CO)c1cccc(Cl)c1)c1ccc2[nH]nc(-c3ccncc3)c2c1,392.1040034640001,4,3,3.7417000000000016,Intermediate
CHEMBL3798926,O=C(NCCCc1ccccc1)c1ccc2[nH]nc(-c3ccncc3)c2c1,356.16371126,3,2,3.9875000000000025,Intermediate
CHEMBL3798163,O=C(NCCc1ccccc1)c1ccc2[nH]nc(-c3ccncc3)c2c1,342.148061196,3,2,3.597400000000002,Intermediate
CHEMBL3797242,O=C(NCc1c(Cl)cncc1Cl)c1ccc2[nH]nc(-c3ccncc3)c2c1,397.04971539600007,4,2,4.256700000000002,Intermediate
CHEMBL3799716,O=C(NCc1cccc(Cl)c1)c1ccc2[nH]nc(-c3ccncc3)c2c1,362.09343878000004,3,2,4.208300000000002,Intermediate
CHEMBL3798109,O=C(NCc1ccccc1)c1ccc2[nH]nc(-c3ccncc3)c2c1,328.132411132,3,2,3.5549000000000017,Intermediate
CHEMBL3800263,O=C(NCc1ccccc1Cl)c1ccc2[nH]nc(-c3ccncc3)c2c1,362.09343878000004,3,2,4.208300000000002,Intermediate
