chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL298734,NC(=O)N1CCC(CC(=O)N2CCC([C@H]3c4ncc(Br)cc4CCc4cc(Cl)cc(Br)c43)CC2)CC1,636.0502281119999,3,1,5.909900000000006,Active
CHEMBL407445,O=C(CN(Cc1ccc(OCc2ccccc2)cc1)C(=O)[C@H](Cc1c[nH]cn1)NC(=O)OCc1ccccc1)NCC1(c2ccccc2)CC1,671.3107694120001,6,3,5.703000000000006,Active
CHEMBL326352,O=C(CN(Cc1ccc(OCc2ccccc2)cc1)C(=O)[C@H](Cc1c[nH]cn1)NC(=O)OCc1ccccc1)NCC1(c2ccccc2)CCC1,685.3264194760001,6,3,6.093100000000006,Active
CHEMBL326127,O=C(CN(Cc1ccc(OCc2ccccc2)cc1)C(=O)[C@H](Cc1c[nH]cn1)NC(=O)OCc1ccccc1)NCC1(c2ccccc2)CCCC1,699.3420695400001,6,3,6.483200000000006,Active
CHEMBL299877,CCOC(=O)/C=C/C[C@@H]1CN(Sc2ccccc2[N+](=O)[O-])C[C@H](n2nc(C)c3c(Cl)c4cc(OC)ccc4nc32)O1,597.144882296,11,0,5.879220000000005,Inactive
CHEMBL304883,COc1ccc2nc3c(c(C)nn3[C@@H]3O[C@H](COC(=O)c4ccco4)[C@@H](OC(=O)c4ccco4)[C@H]3OC(=O)c3ccco3)c(Cl)c2c1,661.1099362679997,14,0,5.539520000000005,Inactive
CHEMBL304717,COc1ccc2nc3c(c(C)nn3[C@H]3CN(S(=O)(=O)c4ccc(NC(C)=O)cc4)C[C@@H](CO[Si](C)(C)C(C)(C)C)O3)c(Cl)c2c1,673.2157092099999,9,1,6.1234200000000065,Inactive
CHEMBL432297,COc1ccc2nc3c(c(C)nn3[C@H]3CN(S(=O)(=O)c4ccccc4)C[C@@H](CO[Si](C)(C)C(C)(C)C)O3)c(Cl)c2c1,616.194245494,8,0,6.165020000000007,Inactive
CHEMBL292023,COc1ccc2nc3c(c(C)nn3[C@H]3CN(Sc4ccc([N+](=O)[O-])cc4)C[C@@H](CO[Si](C)(C)C(C)(C)C)O3)c(Cl)c2c1,629.189494462,10,0,7.391620000000008,Inactive
CHEMBL102492,O=C(CN(Cc1ccc(OCc2ccccc2)cc1)C(=O)[C@H](Cc1c[nH]cn1)NC(=O)OCc1ccccc1)NCCOCc1ccccc1,675.3056840320002,7,3,5.188000000000004,Inactive
CHEMBL3218193,OC[C@H]1OC(N(Cc2ccc(O)c(O)c2)OCc2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,569.2108401799999,14,9,-2.3442999999999974,Inactive
CHEMBL102341,COc1cc2c(cc1OCCC(=O)Nc1cc(C(=O)Nc3cc(C(=O)Nc4cc(C(=O)NCCC(=N)N)n(C)c4)n(C)c3)n(C)c1)N=C[C@@H]1CCCN1C2=O,753.334692716,12,6,2.9992700000000028,Intermediate
CHEMBL303512,COc1ccc2nc3c(c(C)nn3[C@@H]3O[C@H](COC(=O)c4ccccc4)[C@@H](OC(=O)c4ccccc4)[C@H]3OC(=O)c3ccccc3)c(Cl)c2c1,691.1721426,11,0,6.760520000000006,Intermediate
CHEMBL304862,COc1ccc2nc3c(c(C)nn3[C@@H]3O[C@H](OC(O)CC(=O)c4ccccc4)[C@H]4OC(=S)O[C@H]43)c(Cl)c2c1,555.086698724,11,1,4.086720000000003,Intermediate
CHEMBL304474,COc1ccc2nc3c(c(C)nn3[C@H]3CN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)C[C@@H](C/C=C/C(=O)c4ccccc4)O3)c(Cl)c2c1,661.1397969159999,10,0,5.880620000000006,Intermediate
CHEMBL64328,COc1ccc2nc3c(c(C)nn3[C@H]3CN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4)C[C@@H](CO[Si](C)(C)C(C)(C)C)O3)c(Cl)c2c1,661.179323702,10,0,6.073220000000007,Intermediate
CHEMBL294285,COc1ccc2nc3c(c(C)nn3[C@H]3CN(Sc4ccc([N+](=O)[O-])cc4)C[C@@H](C/C=C/C(=O)c4ccccc4)O3)c(Cl)c2c1,629.1499676759998,10,0,7.199020000000006,Intermediate
CHEMBL59515,COc1ccc2nc3c(c(C)nn3[C@H]3CN(Sc4ccc([N+](=O)[O-])cc4)C[C@@H](C/C=C/C(C)=O)O3)c(Cl)c2c1,567.1343176119999,10,0,5.9051200000000055,Intermediate
CHEMBL61161,COc1ccc2nc3c(c(C)nn3[C@H]3CN(Sc4ccccc4[N+](=O)[O-])C[C@@H](C/C=C/C(=O)c4ccccc4)O3)c(Cl)c2c1,629.1499676759998,10,0,7.199020000000006,Intermediate
CHEMBL324345,C[C@@H](Cc1ccccc1)NC(=O)CN(Cc1ccc(OCc2ccccc2)cc1)C(=O)[C@H](Cc1c[nH]cn1)NC(=O)OCc1ccccc1,659.3107694120001,6,3,5.602400000000006,Intermediate
CHEMBL102955,O=C(CN(Cc1ccc(OCc2ccccc2)cc1)C(=O)[C@H](Cc1c[nH]cn1)NC(=O)OCc1ccccc1)NCCc1ccccc1,645.2951193480001,6,3,5.213900000000004,Intermediate
