chembl_id_ligand,smiles,activity_type
CHEMBL4539746,Cc1ccc(NCc2coc3ccccc3c2=O)cc1,Inactive
CHEMBL1830832,Cc1ccc(NNC(=O)c2cc3ccccc3oc2=O)cc1,Inactive
CHEMBL4471980,Cc1ccc(O)c2c1CC(C)(C)OC2=O,Inactive
CHEMBL4574549,Cc1ccc(OC(=O)c2coc3ccccc3c2=O)cc1,Inactive
CHEMBL335326,Cc1ccc(S(=O)(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)cc1,Inactive
CHEMBL4071991,Cc1ccc([C@@H]2CN(C(=O)[C@H]3CC[C@H](CN)CC3)C[C@H]2c2ccc(C#N)cc2)cc1,Inactive
CHEMBL468852,Cc1ccc([C@@]2(F)C[C@@H]2N)cc1,Inactive
CHEMBL331245,Cc1ccc2c(c1)C=C(C(=O)O)C(=O)C2,Inactive
CHEMBL1946827,Cc1ccc2c(c1)O/C(=C\c1ccccc1)C2=O,Inactive
CHEMBL4279111,Cc1ccc2oc(-c3ccc(Br)cc3)cc2c1,Inactive
CHEMBL4287036,Cc1ccc2oc(-c3cccc(Br)c3)cc2c1,Inactive
CHEMBL4290453,Cc1ccc2oc(-c3ccccc3)cc2c1,Inactive
CHEMBL4282010,Cc1ccc2oc(-c3ccccc3Br)cc2c1,Inactive
CHEMBL3735436,Cc1ccc2oc(=O)c(-c3c[nH]c4ccccc34)cc2c1,Inactive
CHEMBL1835326,Cc1ccc2oc(=O)c(-c3cccc(O)c3)cc2c1,Inactive
CHEMBL3735752,Cc1ccc2oc(=O)c(-c3cccc(OC(=O)c4ccccc4)c3)cc2c1,Inactive
CHEMBL3735913,Cc1ccc2oc(=O)c(-c3cccc(OCCBr)c3)cc2c1,Inactive
CHEMBL3735973,Cc1ccc2oc(=O)c(-c3cccc(OCCCBr)c3)cc2c1,Inactive
CHEMBL3734880,Cc1ccc2oc(=O)c(-c3cccc(OCCCCBr)c3)cc2c1,Inactive
CHEMBL3736060,Cc1ccc2oc(=O)c(-c3cccc(OCCCCN(C)C)c3)cc2c1,Inactive
CHEMBL3736247,Cc1ccc2oc(=O)c(-c3cccc(OCCCN(C)C)c3)cc2c1,Inactive
CHEMBL3735661,Cc1ccc2oc(=O)c(-c3cccc4ccccc34)cc2c1,Inactive
CHEMBL1835327,Cc1ccc2oc(=O)c(-c3ccccc3O)cc2c1,Inactive
CHEMBL4521518,Cc1cccc(-c2cc(S(=O)(=O)c3ccc(CN)s3)ccc2S(C)(=O)=O)c1,Inactive
CHEMBL4088573,Cc1cccc(/C=C/c2ccc(C3=NNC(=O)CO3)cc2)c1,Inactive
CHEMBL4064449,Cc1cccc(/C=N/c2ccc(C3=NNC(=O)CO3)cc2)c1,Inactive
CHEMBL4062892,Cc1cccc(/N=N/c2ccc(C3=NNC(=O)CO3)cc2)c1,Inactive
CHEMBL3667539,Cc1cccc(C)c1C(=O)NCc1ccc(-c2cc[nH]c(=O)c2)cc1,Inactive
CHEMBL2417771,Cc1cccc(C2CC(c3ccc(O)cc3)=NN2C)c1,Inactive
CHEMBL2206096,Cc1cccc(CCSc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1,Inactive
CHEMBL4563999,Cc1cccc(CN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)c1,Inactive
CHEMBL3651096,Cc1cccc(CN[C@H]2CC2c2ccccc2)n1,Inactive
CHEMBL4106496,Cc1cccc(CNc2ccc([C@H]3C[C@@H]3NC3CCC(N)CC3)cn2)c1,Inactive
CHEMBL4078645,Cc1cccc(COc2cccc(/C=C/[N+](=O)[O-])c2)c1,Inactive
CHEMBL4169381,Cc1cccc(COc2cccc(C=O)c2)c1,Inactive
CHEMBL3667538,Cc1cccc(Cl)c1C(=O)NCc1ccc(-c2cc[nH]c(=O)c2)cc1,Inactive
CHEMBL484769,Cc1cccc(Cl)c1NC(=O)c1cc2ccc(OCc3ccc(F)cc3)cc2oc1=O,Inactive
CHEMBL469571,Cc1cccc(Cl)c1NC(=O)c1cc2ccc(OCc3ccccc3)cc2oc1=O,Inactive
CHEMBL1830134,Cc1cccc(NC(=O)/C=C/C=C/c2ccccc2)c1,Inactive
CHEMBL1830130,Cc1cccc(NC(=O)/C=C/c2ccccc2)c1,Inactive
CHEMBL1830138,Cc1cccc(NC(=O)C/C=C/c2ccccc2)c1,Inactive
CHEMBL445184,Cc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1,Inactive
CHEMBL511967,Cc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1C,Inactive
CHEMBL2088304,Cc1cccc(OCc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1,Inactive
CHEMBL4588724,Cc1cccc(Oc2ccccc2CNc2nc(N)n[nH]2)c1C,Inactive
CHEMBL3134338,Cc1cccc(S(=O)(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)c1,Inactive
CHEMBL3134372,Cc1cccc(S(=O)(=O)Nc2nnc(-c3ccc(Cl)cc3)s2)c1,Inactive
CHEMBL2088313,Cc1cccc(SCc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1,Inactive
CHEMBL4295215,Cc1cccc2cc(-c3ccc(Br)cc3)oc12,Inactive
CHEMBL4287271,Cc1cccc2cc(-c3cccc(Br)c3)oc12,Inactive
CHEMBL4292614,Cc1cccc2cc(-c3ccccc3)oc12,Inactive
CHEMBL4280044,Cc1cccc2cc(-c3ccccc3Br)oc12,Inactive
CHEMBL4471423,Cc1ccccc1-c1cc(S(=O)(=O)c2ccc(CN)s2)ccc1S(C)(=O)=O,Inactive
CHEMBL2417770,Cc1ccccc1C1CC(c2ccc(O)cc2)=NN1C,Inactive
CHEMBL3934542,Cc1ccccc1C1CC1NC1CCC(N)CC1,Inactive
CHEMBL4277644,Cc1ccccc1CN1CCC(CCNC(=O)/C=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)CC1,Inactive
CHEMBL3134337,Cc1ccccc1S(=O)(=O)Nc1nc(-c2ccc(Cl)cc2)cs1,Inactive
CHEMBL3651104,Cc1ccnc(CN[C@H]2CC2c2ccccc2)c1,Inactive
CHEMBL231283,Cc1cn(CC(=O)c2ccc(-c3ccc(N4C[C@H](Cn5ccnn5)OC4=O)cc3F)cn2)c(C)n1,Inactive
CHEMBL390050,Cc1cn(C[C@H]2CN(c3ccc(-c4cc(C)no4)c(F)c3)C(=O)O2)nn1,Inactive
CHEMBL179128,Cc1cn(C[C@H]2CN(c3ccc(C4=CCS(=O)(=O)CC4)c(F)c3)C(=O)O2)nn1,Inactive
CHEMBL231383,Cc1cnc(C)n1CC(=O)c1ccc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1,Inactive
CHEMBL202017,Cc1coc2cc3oc(=O)c(NC(=O)CN)cc3cc12,Inactive
CHEMBL4573007,Cc1nc(-c2ccc(C3=NCCN3)cc2)no1,Inactive
CHEMBL4520144,Cc1ncc(/C=C/c2ccc(CN3CCOCC3)c(O)c2)c(CO)c1O,Inactive
CHEMBL3660731,Cc1ncc(C#Cc2ccc3c(=O)c(-c4ccc(NS(C)(=O)=O)cc4)coc3c2)n1C,Inactive
CHEMBL3134355,Cc1nccc(-c2cncc(S(=O)(=O)Nc3nc(-c4ccc(Cl)cc4)cs3)c2)n1,Inactive
CHEMBL555558,Cc1nccc2cc(O)c(O)cc12,Inactive
CHEMBL388012,Cc1nccn1CC(=O)c1ccc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1,Inactive
CHEMBL4464419,Cc1nn(Cc2nc(-c3cccc(C4=NCCN4)c3)no2)c(=O)c2ccccc12,Inactive
CHEMBL3651153,Cc1noc(CN[C@H]2CC2c2ccccc2)n1,Inactive
CHEMBL960,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,Inactive
CHEMBL3134369,Cc1sc(NS(=O)(=O)c2cccc(Cl)c2)nc1-c1ccccc1,Inactive
CHEMBL4441047,ClCc1ccc(CNC23OC4C5C6CC(C7C6C4C72)C53)cc1,Inactive
CHEMBL4169228,Clc1ccc(-c2csc(N/N=C/c3ccc(N4CCCC4)cc3)n2)c(Cl)c1,Inactive
CHEMBL4163498,Clc1ccc(-c2csc(N/N=C/c3ccc(N4CCCC4)cc3)n2)cc1,Inactive
CHEMBL4165030,Clc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)c(Cl)c1,Inactive
CHEMBL4168446,Clc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)cc1,Inactive
CHEMBL1253614,Clc1ccc(-c2csc(NN=C3CCCC3)n2)c(Cl)c1,Inactive
CHEMBL1253846,Clc1ccc(-c2csc(NN=C3CCCCCC3)n2)c(Cl)c1,Inactive
CHEMBL3402196,Clc1cccc(COc2ccc3c(c2)OCCO3)c1,Inactive
CHEMBL3402189,Clc1cccc(COc2ccc3c(c2)OCO3)c1,Inactive
CHEMBL4776405,Clc1cccc2nn3cc(Br)cnc3c12,Inactive
CHEMBL4527539,Clc1ccccc1-c1noc(-c2ccc(C3=NCCN3)cc2)n1,Inactive
CHEMBL3651121,Clc1ncccc1CN[C@H]1CC1c1ccccc1,Inactive
CHEMBL4445043,Cn1c(=O)[nH]c2cc(OCc3cccc(Cl)c3)ccc21,Inactive
CHEMBL4476196,Cn1c(=O)[nH]c2ccc(OCCCc3ccccc3)cc21,Inactive
CHEMBL4456999,Cn1c(=O)[nH]c2ccc(OCc3ccc(Cl)c(Cl)c3)cc21,Inactive
CHEMBL4464156,Cn1c(=O)[nH]c2ccc(OCc3ccc(Cl)cc3)cc21,Inactive
CHEMBL2088322,Cn1c(=O)c2c(nc(CCSc3ccc(Br)cc3)n2C)n(C)c1=O,Inactive
CHEMBL2088321,Cn1c(=O)c2c(nc(CCSc3ccc(Cl)cc3)n2C)n(C)c1=O,Inactive
CHEMBL2088320,Cn1c(=O)c2c(nc(CCSc3cccc(Br)c3)n2C)n(C)c1=O,Inactive
CHEMBL2088318,Cn1c(=O)c2c(nc(CCSc3ccccc3)n2C)n(C)c1=O,Inactive
CHEMBL2088307,Cn1c(=O)c2c(nc(COc3ccc(Br)cc3)n2C)n(C)c1=O,Inactive
CHEMBL2088306,Cn1c(=O)c2c(nc(COc3ccc(Cl)cc3)n2C)n(C)c1=O,Inactive
CHEMBL2088301,Cn1c(=O)c2c(nc(COc3cccc(Br)c3)n2C)n(C)c1=O,Inactive
CHEMBL2088302,Cn1c(=O)c2c(nc(COc3cccc(F)c3)n2C)n(C)c1=O,Inactive
CHEMBL2088299,Cn1c(=O)c2c(nc(COc3ccccc3)n2C)n(C)c1=O,Inactive
CHEMBL2088317,Cn1c(=O)c2c(nc(CSc3ccc(Br)cc3)n2C)n(C)c1=O,Inactive
CHEMBL2088316,Cn1c(=O)c2c(nc(CSc3ccc(Cl)cc3)n2C)n(C)c1=O,Inactive
CHEMBL2088311,Cn1c(=O)c2c(nc(CSc3cccc(Br)c3)n2C)n(C)c1=O,Inactive
CHEMBL2088310,Cn1c(=O)c2c(nc(CSc3cccc(Cl)c3)n2C)n(C)c1=O,Inactive
CHEMBL2088312,Cn1c(=O)c2c(nc(CSc3cccc(F)c3)n2C)n(C)c1=O,Inactive
CHEMBL2088309,Cn1c(=O)c2c(nc(CSc3ccccc3)n2C)n(C)c1=O,Inactive
CHEMBL1927679,Cn1c(=O)c2c(nc(NCCCCc3ccccc3)n2C)n(C)c1=O,Inactive
CHEMBL1927677,Cn1c(=O)c2c(nc(NCCc3ccccc3)n2C)n(C)c1=O,Inactive
CHEMBL1806758,Cn1c(=O)c2c(nc(OCCCc3ccccc3)n2C)n(C)c1=O,Inactive
CHEMBL1806764,Cn1c(=O)c2c(nc(OCCOCc3ccccc3)n2C)n(C)c1=O,Inactive
CHEMBL1806763,Cn1c(=O)c2c(nc(OCCOc3ccccc3)n2C)n(C)c1=O,Inactive
CHEMBL1529697,Cn1c(=O)c2c(nc(Oc3ccccc3)n2C)n(C)c1=O,Inactive
CHEMBL1927673,Cn1c(=O)c2c(nc(SC3CCCCC3)n2C)n(C)c1=O,Inactive
CHEMBL1927668,Cn1c(=O)c2c(nc(SCCOc3ccccc3)n2C)n(C)c1=O,Inactive
CHEMBL2206108,Cn1c(=O)c2c(nc(SCCc3ccc(Br)cc3)n2C)n(C)c1=O,Inactive
CHEMBL2206089,Cn1c(=O)c2c(nc(SCCc3ccc(F)cc3)n2C)n(C)c1=O,Inactive
CHEMBL2206095,Cn1c(=O)c2c(nc(SCCc3cccc(C(F)(F)F)c3)n2C)n(C)c1=O,Inactive
CHEMBL1927667,Cn1c(=O)c2c(nc(SCCc3ccccc3)n2C)n(C)c1=O,Inactive
CHEMBL2206106,Cn1c(=O)c2c(nc(SCc3cccc(Br)c3)n2C)n(C)c1=O,Inactive
CHEMBL1927665,Cn1c(=O)c2c(nc(Sc3ccccc3)n2C)n(C)c1=O,Inactive
CHEMBL2206099,Cn1c(=O)c2c(nc([S+]([O-])CCc3ccc(Br)cc3)n2C)n(C)c1=O,Inactive
CHEMBL2206098,Cn1c(=O)c2c(nc([S+]([O-])CCc3ccc(Cl)cc3)n2C)n(C)c1=O,Inactive
CHEMBL2206100,Cn1c(=O)c2c(nc([S+]([O-])CCc3ccc(F)cc3)n2C)n(C)c1=O,Inactive
CHEMBL2206101,Cn1c(=O)c2c(nc([S+]([O-])Cc3ccccc3)n2C)n(C)c1=O,Inactive
CHEMBL4521517,Cn1c(=O)c2c(nc3n2CCCN3Cc2c(F)cccc2Cl)n(C)c1=O,Inactive
CHEMBL4546819,Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(Cl)c(F)c2)n(C)c1=O,Inactive
CHEMBL113,Cn1c(=O)c2c(ncn2C)n(C)c1=O,Inactive
CHEMBL3127974,Cn1c(C(=O)N2CCOCC2)cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc21,Inactive
CHEMBL507759,Cn1c(C(=O)NCCCc2ccccc2)cc2ccccc21,Inactive
CHEMBL3127972,Cn1c(C(=O)NCc2ccccc2)cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc21,Inactive
CHEMBL4083038,Cn1c(C(=O)Nc2cccc(COc3ccc(OC4CCNCC4)cc3)c2)cc2sccc21,Inactive
CHEMBL4798849,Cn1c(C(=O)Nc2cccc3c2N(Cc2ccc(OC4CCNCC4)cc2)CCC3)cc2ccccc21,Inactive
CHEMBL3127973,Cn1c(C(=O)Nc2ccccc2)cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc21,Inactive
CHEMBL464333,Cn1c(C(=O)Nc2ccccc2)cc2ccccc21,Inactive
CHEMBL3127971,Cn1c(C(=O)O)cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc21,Inactive
CHEMBL3127977,Cn1c(CNCc2ccccc2)cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc21,Inactive
CHEMBL3127978,Cn1c(CNc2ccccc2)cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc21,Inactive
CHEMBL449889,Cn1c(CNc2ccccc2)cc2ccccc21,Inactive
CHEMBL158041,Cn1c2c(c3ccccc31)CC/C2=N/Cc1ccncc1,Inactive
CHEMBL4437983,Cn1cc(-c2cc(C(=O)O)cc(S(=O)(=O)c3cnc(CN)s3)c2)cn1,Inactive
CHEMBL4460845,Cn1cc(-c2cc(F)cc(S(=O)(=O)c3cnc(CN)s3)c2)cn1,Inactive
CHEMBL4474125,Cn1cc(-c2cc(S(=O)(=O)c3ccc(CN)s3)ccc2S(C)(=O)=O)cn1,Inactive
CHEMBL4440126,Cn1cc(-c2cc(S(C)(=O)=O)cc(S(=O)(=O)c3ccc(CN)s3)c2)cn1,Inactive
CHEMBL4457897,Cn1cc(-c2cc(S(C)(=O)=O)cc(S(=O)(=O)c3cnc(CN)s3)c2)cn1,Inactive
CHEMBL4574361,Cn1cc(-c2cc(S(C)(=O)=O)cc(S(=O)(=O)c3csc(CN)n3)c2)cn1,Inactive
CHEMBL4634215,Cn1cc(/C=C/C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cn1,Inactive
CHEMBL3667543,Cn1ccc(-c2ccc(CNC(=O)c3c(Cl)cccc3Cl)cc2)cc1=O,Inactive
CHEMBL173596,Cn1cccc1C(=O)NCc1ccc(F)cc1,Inactive
CHEMBL174289,Cn1cccc1C(=O)NCc1cccc(F)c1,Inactive
CHEMBL170635,Cn1cccc1C(=O)NCc1ccccc1,Inactive
CHEMBL354285,Cn1cccc1C(=O)NCc1ccccc1F,Inactive
CHEMBL1762130,Cn1cccc1C(=O)[C@@H](SN1CCCC1)c1ccccc1,Inactive
CHEMBL372923,Cn1cccc1C(=O)[C@@H](c1ccccc1)N1CCCC1,Inactive
CHEMBL365132,Cn1cccc1C(=O)[C@@H](c1ccccc1)N1CCCCC1,Inactive
CHEMBL1762129,Cn1cccc1C(=O)[C@H](SN1CCCC1)c1ccccc1,Inactive
CHEMBL191203,Cn1cccc1C(=O)[C@H](c1ccccc1)N1CCCC1,Inactive
CHEMBL190325,Cn1cccc1C(=O)[C@H](c1ccccc1)N1CCCCC1,Inactive
CHEMBL4559051,Cn1ccnc1SCc1ccc(-c2noc(-c3ccc(C4=NCCN4)cc3)n2)cc1,Inactive
CHEMBL3660733,Cn1cnc(C#Cc2ccc3c(=O)c(-c4ccc(NS(C)(=O)=O)cc4)coc3c2)c1,Inactive
CHEMBL3935026,Cn1cncc1C#Cc1ccc2c(=O)c(-c3ccc(CN[SH](=O)=O)cc3)coc2c1,Inactive
CHEMBL4451261,Cn1ncc2c(c1=O)Oc1ccccc1C1=NCCN12,Inactive
CHEMBL4442317,FC(F)(F)Cc1cc2c(N3CCC(N[C@@H]4C[C@H]4c4ccccc4)CC3)ncnc2s1,Inactive
CHEMBL4530202,FC(F)(F)Cc1cc2c(N[C@H]3CC[C@@H](N[C@H]4C[C@@H]4c4ccccc4)CC3)ncnc2s1,Inactive
CHEMBL4474185,FC(F)(F)Cc1cc2c(N[C@H]3CC[C@H](N[C@@H]4C[C@H]4c4ccccc4)CC3)ncnc2s1,Inactive
CHEMBL4447074,FC(F)(F)Cc1cc2c(N[C@H]3CC[C@H](N[C@H]4C[C@@H]4c4ccccc4)CC3)ncnc2s1,Inactive
CHEMBL4783092,FC(F)(F)c1ccc2c(c1)nn1cc(Br)cnc21,Inactive
CHEMBL4760176,FC(F)(F)c1cccc(-c2cnc3c4cccnc4nn3c2)c1,Inactive
CHEMBL4521623,FC(F)(F)c1cnc2c(c1)Oc1ccccc1C1=NCCN12,Inactive
CHEMBL4798781,Fc1ccc(-c2cnc3c4cccnc4nn3c2)cn1,Inactive
CHEMBL4162358,Fc1ccc(-c2csc(N/N=C/c3ccc(N4CCCC4)cc3)n2)c(F)c1,Inactive
CHEMBL4177405,Fc1ccc(-c2csc(N/N=C/c3ccc(N4CCCC4)cc3)n2)cc1,Inactive
CHEMBL2151688,Fc1ccc(-c2csc(N/N=C\c3c[nH]c4ccccc34)n2)c(F)c1,Inactive
CHEMBL1254764,Fc1ccc(-c2csc(NN=C3CCCCC3)n2)c(F)c1,Inactive
CHEMBL1253845,Fc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,Inactive
CHEMBL1938475,Fc1ccc(CCN2CC=CCC2)cc1,Inactive
CHEMBL4440500,Fc1ccc([C@@H]2C[C@H]2NC2CCN(c3ncnc4sc(CC(F)(F)F)cc34)CC2)cc1F,Inactive
CHEMBL4593261,Fc1ccc([C@@H]2C[C@H]2NCC2CCN(c3ncnc4sc(CC(F)(F)F)cc34)CC2)cc1F,Inactive
CHEMBL4558443,Fc1ccc([C@@H]2C[C@H]2NC[C@H]2CC[C@H](Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)cc1F,Inactive
CHEMBL4533143,Fc1ccc([C@@H]2C[C@H]2N[C@H]2CC[C@@H](Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)cc1F,Inactive
CHEMBL4589914,Fc1ccc([C@@H]2C[C@H]2N[C@H]2CC[C@H](Nc3ncnc4sc(CC(F)(F)F)cc34)CC2)cc1F,Inactive
CHEMBL3651099,Fc1cccc(CN[C@H]2CC2c2ccccc2)c1,Inactive
CHEMBL4749504,Fc1cccc2nn3cc(Br)cnc3c12,Inactive
CHEMBL3651100,Fc1ccccc1CN[C@H]1CC1c1ccccc1,Inactive
CHEMBL3651112,Fc1cccnc1CN[C@H]1CC1c1ccccc1,Inactive
CHEMBL4744827,Fc1ncccc1-c1cnc2c3ccccc3nn2c1,Inactive
CHEMBL4079608,N#CCCN1N=C(c2ccc(NC(=O)c3cccc(Cl)c3)cc2)OCC1=O,Inactive
CHEMBL360759,N#CCc1cn(C[C@H]2CN(c3ccc(C4=CCS(=O)(=O)CC4)c(F)c3)C(=O)O2)nn1,Inactive
CHEMBL500683,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)c(F)c1F,Inactive
CHEMBL470612,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)c(F)c1F,Inactive
CHEMBL511789,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccccc3oc2=O)c(F)c1F,Inactive
CHEMBL3799361,N#Cc1cc2cc(-c3cccs3)n(O)c2cc1C#N,Inactive
CHEMBL3759797,N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccc(C(F)(F)F)cc2)cc1,Inactive
CHEMBL3758634,N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccc(OC(F)(F)F)cc2)cc1,Inactive
CHEMBL3758211,N#Cc1ccc(-c2cc(OCC3CCNCC3)cnc2-c2ccccc2)cc1,Inactive
CHEMBL4176733,N#Cc1ccc(-c2csc(N/N=C/c3ccc(N4CCCC4)cc3)n2)cc1,Inactive
CHEMBL4176620,N#Cc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)cc1,Inactive
CHEMBL2151538,N#Cc1ccc(-c2csc(N/N=C\c3cccs3)n2)cc1,Inactive
CHEMBL4434918,N#Cc1ccc(-c2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)cc1,Inactive
CHEMBL1830148,N#Cc1ccc(/C=C/C(=O)Nc2cccc(Br)c2)cc1,Inactive
CHEMBL1830147,N#Cc1ccc(/C=C/C(=O)Nc2cccc(Cl)c2)cc1,Inactive
CHEMBL4649455,N#Cc1ccc(/C=C/C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,Inactive
CHEMBL4562119,N#Cc1ccc(C(=O)NNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1,Inactive
CHEMBL4455290,N#Cc1ccc(C2=NCCN2c2ccc(C(F)(F)F)cn2)cc1,Inactive
CHEMBL4575015,N#Cc1ccc(C2=NCCN2c2cnccn2)cc1,Inactive
CHEMBL2204774,N#Cc1ccc(SCCc2ccccc2)cc1,Inactive
CHEMBL2204768,N#Cc1ccc(SCc2ccc(Br)cc2)cc1,Inactive
CHEMBL2204757,N#Cc1ccc(SCc2ccc(Br)cc2)cc1C#N,Inactive
CHEMBL2204767,N#Cc1ccc(SCc2ccc(Cl)cc2)cc1,Inactive
CHEMBL2204769,N#Cc1ccc(SCc2ccc(F)cc2)cc1,Inactive
CHEMBL2204766,N#Cc1ccc(SCc2ccccc2)cc1,Inactive
CHEMBL2204761,N#Cc1ccc(Sc2ccc(Br)cc2)cc1C#N,Inactive
CHEMBL2204772,N#Cc1ccc(Sc2ccc(Cl)cc2)cc1,Inactive
CHEMBL2204760,N#Cc1ccc(Sc2ccc(Cl)cc2)cc1C#N,Inactive
CHEMBL2204771,N#Cc1ccc(Sc2ccccc2)cc1,Inactive
CHEMBL1830146,N#Cc1cccc(/C=C/C(=O)Nc2cccc(Br)c2)c1,Inactive
CHEMBL1830145,N#Cc1cccc(/C=C/C(=O)Nc2cccc(Cl)c2)c1,Inactive
CHEMBL4645261,N#Cc1cccc(/C=C/C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)c1,Inactive
CHEMBL4513314,N#Cc1cccc(C2=NCCN2)c1,Inactive
CHEMBL4114573,N#Cc1cccc(Nc2ccc([C@H]3C[C@@H]3NC3CCC(N)CC3)cn2)c1,Inactive
CHEMBL4107337,N#Cc1ccccc1S(=O)(=O)Nc1cccc(-c2ccc([C@H]3C[C@@H]3NC3CCC(N)CC3)cc2)c1,Inactive
CHEMBL3942207,N#Cc1ccccc1S(=O)(=O)Nc1cccc(-c2ncc([C@H]3C[C@@H]3NC3CCC(N)CC3)s2)c1,Inactive
CHEMBL4462355,N/C(=N\O)c1cccc(/C=C/c2ccc(O)c(-c3ccccn3)c2)c1,Inactive
CHEMBL4436792,N/C(=N\O)c1cccc(/C=C/c2ccnc(-c3cc(F)ccc3O)c2)c1,Inactive
CHEMBL4450806,N/C(=N\O)c1cccc(/C=C/c2ccnc(-c3ccccc3O)c2)c1,Inactive
CHEMBL2058150,N=C1NC(=O)/C(=C/c2c[nH]c3ccccc23)N1,Inactive
CHEMBL130217,NC(=O)/C=C1\CCc2c(F)cc(F)cc21,Inactive
CHEMBL4113760,NC(=O)C1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1,Inactive
CHEMBL4792241,NC(=O)C1CCN1Cc1ccc(OCc2cccc(F)c2)cc1,Inactive
CHEMBL4097639,NC(=O)CN1N=C(c2ccc(NC(=O)c3cccc(Cl)c3)cc2)OCC1=O,Inactive
CHEMBL3651562,NC(=O)CN[C@H]1C[C@@H]1c1ccccc1,Inactive
CHEMBL4786410,NC(=O)[C@@H]1CC(F)(F)CN1Cc1ccc(OCc2cccc(F)c2)cc1,Inactive
CHEMBL4758344,NC(=O)[C@@H]1CCCN1Cc1ccc(OCc2cccc(F)c2)cc1,Inactive
CHEMBL4747396,NC(=O)[C@@H]1CCN1Cc1ccc(OCc2cccc(F)c2)cc1,Inactive
CHEMBL4749026,NC(=O)[C@@H]1CCN1Cc1ccc(OCc2cccc(F)c2)cc1F,Inactive
CHEMBL4799739,NC(=O)[C@@H]1COCCN1Cc1ccc(OCc2cccc(F)c2)cc1F,Inactive
CHEMBL396180,NC(=O)[C@H]1CN(c2cc(F)c(C3CCS(=O)(=O)CC3)c(F)c2)C(=O)O1,Inactive
CHEMBL235374,NC(=O)[C@H]1CN(c2cc(F)c(C3CC[S+]([O-])CC3)c(F)c2)C(=O)O1,Inactive
CHEMBL235156,NC(=O)[C@H]1CN(c2cc(F)c(N3CCOCC3)c(F)c2)C(=O)O1,Inactive
CHEMBL235373,NC(=O)[C@H]1CN(c2ccc(C3CCOCC3)c(F)c2)C(=O)O1,Inactive
CHEMBL235375,NC(=O)[C@H]1CN(c2ccc(C3CCS(=O)(=O)CC3)c(F)c2)C(=O)O1,Inactive
CHEMBL396342,NC(=O)[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,Inactive
CHEMBL2062151,NC(=O)[C@H]1CN(c2ccc([C@H]3CC[S@+]([O-])CC3)c(F)c2)C(=O)O1,Inactive
CHEMBL4294740,NC(=O)c1ccc(CN[C@H]2C[C@@H]2c2ccccc2)cc1,Inactive
CHEMBL4212044,NC(=O)c1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,Inactive
CHEMBL4213137,NC(=O)c1ccc(OCc2ccc(F)cc2)cc1,Inactive
CHEMBL4206777,NC(=O)c1ccc(OCc2cccc(C(F)(F)F)c2)cc1,Inactive
CHEMBL4203858,NC(=O)c1ccc(OCc2cccc(F)c2)cc1,Inactive
CHEMBL4210784,NC(=O)c1ccc(OCc2ccccc2C(F)(F)F)cc1,Inactive
CHEMBL4208737,NC(=O)c1ccc(OCc2ccccc2F)cc1,Inactive
