chembl_id_ligand,smiles,activity_type
CHEMBL2314585,Cc1ccc(-c2nc(N3CCOCC3)nc3c2CCN3c2ccncc2)cc1O,Inactive
CHEMBL1241271,Cc1ccc(-c2nn(C)c3ncnc(N)c23)cc1O,Inactive
CHEMBL3290305,Cc1ccc(-n2c(=O)n(C)c3cnc4ccc(-c5ccncc5)cc4c32)cc1,Inactive
CHEMBL3612496,Cc1ccc(Br)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,Inactive
CHEMBL3915079,Cc1ccc(C#Cc2c(N)ncnc2N[C@@H](C)c2nc3cccc(Cl)c3c(=O)n2-c2cc(F)cc(F)c2)nc1,Inactive
CHEMBL3931327,Cc1ccc(C#Cc2c(N)ncnc2N[C@@H](C)c2nc3cccc(Cl)c3c(=O)n2-c2ccccc2)nc1,Inactive
CHEMBL3612498,Cc1ccc(C#N)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,Inactive
CHEMBL3612513,Cc1ccc(C#N)cc1S(=O)(=O)N(C)CCc1cnn2ccc(Cl)nc12,Inactive
CHEMBL3585619,Cc1ccc(C(=O)Nc2cccn3c(=O)cc(N4CCOCC4)nc23)cc1,Inactive
CHEMBL1928569,Cc1ccc(C(=O)O)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(C#N)cc12,Inactive
CHEMBL3612497,Cc1ccc(C(=O)O)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,Inactive
CHEMBL3612072,Cc1ccc(C(N)=O)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,Inactive
CHEMBL4469594,Cc1ccc(C)c(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)c1,Inactive
CHEMBL3585603,Cc1ccc(CNc2cc(C)cn3c(=O)cc(N4CCOCC4)nc23)cc1,Inactive
CHEMBL3960691,Cc1ccc(Cl)c2c(=O)n(-c3ccccc3)c([C@H](C)Nc3ncnc(N)c3C#Cc3ccc(F)cn3)nc12,Inactive
CHEMBL3984593,Cc1ccc(F)c2c(=O)n(-c3ccccc3)c([C@H](C)Nc3ncnc(N)c3C#Cc3ccc(F)cn3)nc12,Inactive
CHEMBL3961281,Cc1ccc(F)c2nc([C@H](C)Nc3ncnc(N)c3C#Cc3ccc(F)cn3)n(-c3cccc(C#N)c3)c(=O)c12,Inactive
CHEMBL3935121,Cc1ccc(F)c2nc([C@H](C)Nc3ncnc(N)c3C#Cc3ccc(F)cn3)n(-c3ccccc3)c(=O)c12,Inactive
CHEMBL3893512,Cc1ccc(F)c2nc([C@H](C)Nc3ncnc(N)c3C#Cc3cnccn3)n(-c3cccc(C#N)c3)c(=O)c12,Inactive
CHEMBL3943986,Cc1ccc(F)c2nc([C@H](C)Nc3ncnc(N)c3C#Cc3cnccn3)n(-c3ccccc3)c(=O)c12,Inactive
CHEMBL3612499,Cc1ccc(F)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,Inactive
CHEMBL1928568,Cc1ccc(N)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(C#N)cc12,Inactive
CHEMBL1928567,Cc1ccc(NC(=O)C(F)(F)F)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(C#N)cc12,Inactive
CHEMBL1668270,Cc1ccc(NC(=O)c2c(C)ccc3c(N)nc(C)nc23)cn1,Inactive
CHEMBL3585612,Cc1ccc(NC(=O)c2cccn3c(=O)cc(N4CCOCC4)nc23)cc1,Inactive
CHEMBL3585586,Cc1ccc(NCc2cccn3c(=O)cc(N4CCOCC4)nc23)cc1,Inactive
CHEMBL3585599,Cc1ccc(Nc2cc(C)cn3c(=O)cc(N4CCOCC4)nc23)cc1,Inactive
CHEMBL377104,Cc1ccc(O)c(-c2ccc(/C=C3\SC(=O)NC3=O)o2)c1,Inactive
CHEMBL1511858,Cc1ccc(OCC(=O)Nc2ccc(-c3nnc(-c4ccco4)o3)cc2)cc1,Inactive
CHEMBL3585592,Cc1ccc(OCc2cccn3c(=O)cc(N4CCOCC4)nc23)cc1,Inactive
CHEMBL3585589,Cc1ccc(S(=O)(=O)NCc2cccn3c(=O)cc(N4CCOCC4)nc23)cc1,Inactive
CHEMBL3221622,Cc1ccc(S(=O)(=O)c2nc3ccccc3nc2N2CCOCC2)cc1,Inactive
CHEMBL1835266,Cc1ccc(S(=O)(=O)c2nc3ccccc3nc2Nc2cccc(O)c2)cc1,Inactive
CHEMBL4520000,Cc1ccc(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)cc1,Inactive
CHEMBL1928572,Cc1ccc(S(C)(=O)=O)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(C#N)cc12,Inactive
CHEMBL3612500,Cc1ccc(S(C)(=O)=O)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,Inactive
CHEMBL3134296,Cc1ccc([N+](=O)[O-])cc1-c1nc(-c2cnn3ccc(Br)cc23)cs1,Inactive
CHEMBL3134301,Cc1ccc([N+](=O)[O-])cc1C(=O)N1CCC(c2cnn3ccc(Br)cc23)CC1,Inactive
CHEMBL3134295,Cc1ccc([N+](=O)[O-])cc1C(=O)N1CCN(Cc2cnn3ccc(C#N)cc23)CC1,Inactive
CHEMBL3134294,Cc1ccc([N+](=O)[O-])cc1C(=O)NC1CCN(Cc2cnn3ccc(C#N)cc23)CC1,Inactive
CHEMBL3134289,Cc1ccc([N+](=O)[O-])cc1C(=O)NC1CN(Cc2cnn3ccc(C#N)cc23)C1,Inactive
CHEMBL3134293,Cc1ccc([N+](=O)[O-])cc1C(=O)N[C@@H]1CCCN(Cc2cnn3ccc(C#N)cc23)C1,Inactive
CHEMBL3134291,Cc1ccc([N+](=O)[O-])cc1C(=O)N[C@@H]1CCN(Cc2cnn3ccc(C#N)cc23)C1,Inactive
CHEMBL3134292,Cc1ccc([N+](=O)[O-])cc1C(=O)N[C@H]1CCCN(Cc2cnn3ccc(C#N)cc23)C1,Inactive
CHEMBL3134290,Cc1ccc([N+](=O)[O-])cc1C(=O)N[C@H]1CCN(Cc2cnn3ccc(C#N)cc23)C1,Inactive
CHEMBL3134270,Cc1ccc([N+](=O)[O-])cc1CS(=O)(=O)c1nc(-c2cnn3ccc(Br)cc23)cs1,Inactive
CHEMBL3134266,Cc1ccc([N+](=O)[O-])cc1CSc1nc(-c2cnn3ccc(Br)cc23)cs1,Inactive
CHEMBL3134297,Cc1ccc([N+](=O)[O-])cc1Cc1nc(-c2cnn3ccc(Br)cc23)cs1,Inactive
CHEMBL3134269,Cc1ccc([N+](=O)[O-])cc1Nc1nc(-c2cnn3ccc(Br)cc23)cs1,Inactive
CHEMBL3134272,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)/N=c1/scc(-c2cnn3ccc(Br)cc23)n1C,Inactive
CHEMBL413803,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cccc2ccccc12,Inactive
CHEMBL393747,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1ccnc2ccccc12,Inactive
CHEMBL239475,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cn(C)c2ccccc12,Inactive
CHEMBL240118,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnc2ccccc2c1,Inactive
CHEMBL239050,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnc2ccccn12,Inactive
CHEMBL239051,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnc2n1CCCC2,Inactive
CHEMBL397780,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cncc2c(Br)cccc12,Inactive
CHEMBL397105,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cncc2cc(Br)ccc12,Inactive
CHEMBL240336,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cncc2ccc(Br)cc12,Inactive
CHEMBL240335,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cncc2ccccc12,Inactive
CHEMBL397796,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cncn1C,Inactive
CHEMBL1928526,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2c(C)cccc12,Inactive
CHEMBL1928523,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2cc(Br)ccc12,Inactive
CHEMBL1928532,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(-c3ccccc3)cc12,Inactive
CHEMBL3612505,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(-c3cccnc3)nc12,Inactive
CHEMBL1928540,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(C(=O)N(C)C)cc12,Inactive
CHEMBL1928538,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(C(N)=O)cc12,Inactive
CHEMBL1928534,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(C3CC3)cc12,Inactive
CHEMBL3612509,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(N(C)C)nc12,Inactive
CHEMBL3612510,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(N3CCOCC3)nc12,Inactive
CHEMBL1928544,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(O)cc12,Inactive
CHEMBL1928524,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2cccc(Br)c12,Inactive
CHEMBL1928528,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2cccc(C)c12,Inactive
CHEMBL1928522,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccccc12,Inactive
CHEMBL392071,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1coc2ccccc12,Inactive
CHEMBL413802,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1csc2ccccc12,Inactive
CHEMBL393526,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1ncc2ccccn12,Inactive
CHEMBL239052,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1ncn2ccccc12,Inactive
CHEMBL392070,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1onc2ccccc12,Inactive
CHEMBL3612512,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)CCc1cnn2ccc(Cl)nc12,Inactive
CHEMBL3134271,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)c1nc(-c2cnn3ccc(Br)cc23)cs1,Inactive
CHEMBL3134298,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCC(c2cnn3ccc(Br)cc23)C1,Inactive
CHEMBL3134300,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCC(c2cnn3ccc(Br)cc23)CC1,Inactive
CHEMBL3134299,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCCC(c2cnn3ccc(Br)cc23)C1,Inactive
CHEMBL3134288,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCCN(Cc2cnn3ccc(C#N)cc23)CC1,Inactive
CHEMBL3134287,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCN(Cc2cnn3ccc(C#N)cc23)CC1,Inactive
CHEMBL3134286,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)NC1CCN(Cc2cnn3ccc(C#N)cc23)CC1,Inactive
CHEMBL3134302,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)NC1CN(Cc2cnn3ccc(C#N)cc23)C1,Inactive
CHEMBL3612511,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)NCCc1cnn2ccc(Cl)nc12,Inactive
CHEMBL3134285,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N[C@@H]1CCCN(Cc2cnn3ccc(C#N)cc23)C1,Inactive
CHEMBL3134283,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N[C@@H]1CCN(Cc2cnn3ccc(C#N)cc23)C1,Inactive
CHEMBL3134284,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N[C@H]1CCCN(Cc2cnn3ccc(C#N)cc23)C1,Inactive
CHEMBL3134303,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N[C@H]1CCN(Cc2cnn3ccc(C#N)cc23)C1,Inactive
CHEMBL3134267,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1nc(-c2cnn3ccc(Br)cc23)cs1,Inactive
CHEMBL3612515,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2cnn3ccc(Cl)nc23)n1,Inactive
CHEMBL2064337,Cc1ccc2[nH]c(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc2c1,Inactive
CHEMBL1928527,Cc1ccc2c(/C=N/N(C)S(=O)(=O)c3cc([N+](=O)[O-])ccc3C)cnn2c1,Inactive
CHEMBL3401251,Cc1ccc2c(c1)-c1nc3cc(Br)ccc3n1CCO2,Inactive
CHEMBL3401259,Cc1ccc2c(c1)-c1nc3cc(C(F)(F)F)ccc3n1CCO2,Inactive
CHEMBL3401243,Cc1ccc2c(c1)-c1nc3cc(F)ccc3n1CCO2,Inactive
CHEMBL467966,Cc1ccc2c(c1)N(c1nc3c(s1)C(=O)NC(C)(C)C3)CCO2,Inactive
CHEMBL1241682,Cc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2n1,Inactive
CHEMBL3646501,Cc1ccc2cc(Nc3ncccc3-c3nc(C)nc(N)n3)ccc2n1,Inactive
CHEMBL1242209,Cc1ccc2ccc(-c3nn(C(C)C)c4ncnc(N)c34)cc2n1,Inactive
CHEMBL2064408,Cc1ccc2nc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)oc2c1,Inactive
CHEMBL2064407,Cc1ccc2oc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc2c1,Inactive
CHEMBL4754291,Cc1cccc(-c2c([C@H](C)Nc3nc(N)nc(N)c3C#N)cc3ccc(F)cn3c2=O)c1,Inactive
CHEMBL1241143,Cc1cccc(-c2n[nH]c3ncnc(N)c23)c1,Inactive
CHEMBL1241145,Cc1cccc(-c2n[nH]c3ncnc(N)c23)c1C,Inactive
CHEMBL1092554,Cc1cccc(-c2nc(N3CCOCC3)c3[nH]ccc3n2)c1,Inactive
CHEMBL3923008,Cc1cccc(C#Cc2c(N)ncnc2N[C@@H](C)c2nc3cccc(Cl)c3c(=O)n2-c2ccccc2)n1,Inactive
CHEMBL3585618,Cc1cccc(C(=O)Nc2cccn3c(=O)cc(N4CCOCC4)nc23)c1,Inactive
CHEMBL4245221,Cc1cccc(C)c1-n1c(Cn2nc(-c3ccc4[nH]ccc4c3)c3c(N)ncnc32)nc2cccc(F)c2c1=O,Inactive
CHEMBL3585602,Cc1cccc(CNc2cc(C)cn3c(=O)cc(N4CCOCC4)nc23)c1,Inactive
CHEMBL1957851,Cc1cccc(Cn2ccn3c(=O)cc(N4CCOCC4)nc23)c1,Inactive
CHEMBL2151919,Cc1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1,Inactive
CHEMBL1762242,Cc1cccc(NC(=O)c2ccc(Cn3cnc4ccccc4c3=O)o2)n1,Inactive
CHEMBL3585611,Cc1cccc(NC(=O)c2cccn3c(=O)cc(N4CCOCC4)nc23)c1,Inactive
CHEMBL3585585,Cc1cccc(NCc2cccn3c(=O)cc(N4CCOCC4)nc23)c1,Inactive
CHEMBL3585598,Cc1cccc(Nc2cc(C)cn3c(=O)cc(N4CCOCC4)nc23)c1,Inactive
CHEMBL3134613,Cc1cccc(Nc2nccc(-c3ccc(Br)cc3)n2)c1,Inactive
CHEMBL3134601,Cc1cccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)c1,Inactive
CHEMBL3318721,Cc1cccc(OC(C)c2cc(C(=O)N(C)CCO)cn3c(=O)cc(N4CCOCC4)nc23)c1,Inactive
CHEMBL3612486,Cc1cccc(S(=O)(=O)N(C)/N=C/c2cnn3ccc(Cl)nc23)c1,Inactive
CHEMBL3947550,Cc1cccc2c(=O)n(-c3ccccc3)c([C@H](C)Nc3ncnc(N)c3C#Cc3ccc(F)cn3)nc12,Inactive
CHEMBL4782337,Cc1cccc2cc([C@H](C)Nc3ncnc4[nH]cnc34)c(-c3ccccc3)c(=O)n12,Inactive
CHEMBL2064409,Cc1cccc2nc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)oc12,Inactive
CHEMBL3936315,Cc1cccc2nc([C@H](C)Nc3ncnc(N)c3C#Cc3ccc(F)cn3)n(-c3cccc(CN(C)S(C)(=O)=O)c3)c(=O)c12,Inactive
CHEMBL3935980,Cc1cccc2nc([C@H](C)Nc3ncnc(N)c3C#Cc3ccc(F)cn3)n(-c3ccccc3)c(=O)c12,Inactive
CHEMBL3922036,Cc1cccc2nc([C@H](C)Nc3ncnc(N)c3C#Cc3ccccn3)n(-c3ccccc3)c(=O)c12,Inactive
CHEMBL3937838,Cc1cccc2nc([C@H](C)Nc3ncnc(N)c3C#Cc3cnccn3)n(-c3cccc(F)c3)c(=O)c12,Inactive
CHEMBL3924491,Cc1cccc2nc([C@H](C)Nc3ncnc(N)c3C#Cc3cnccn3)n(-c3ccccc3)c(=O)c12,Inactive
CHEMBL3944692,Cc1cccc2nc([C@H](C)Nc3ncnc(N)c3C#Cc3cnccn3)n(-c3cccnc3)c(=O)c12,Inactive
CHEMBL3899091,Cc1cccc2nc([C@H](C)Nc3ncnc(N)c3C#Cc3cnccn3)n(-c3cncc(F)c3)c(=O)c12,Inactive
CHEMBL3983189,Cc1cccc2nc([C@H](C)Nc3ncnc(N)c3C#Cc3ncccn3)n(-c3cc(F)cc(F)c3)c(=O)c12,Inactive
CHEMBL3954547,Cc1cccc2nc([C@H](C)Nc3ncnc(N)c3C#Cc3ncccn3)n(-c3ccccc3)c(=O)c12,Inactive
CHEMBL2064406,Cc1cccc2oc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc12,Inactive
CHEMBL1241144,Cc1ccccc1-c1n[nH]c2ncnc(N)c12,Inactive
CHEMBL4229035,Cc1ccccc1-n1c(Cn2cc(-c3ccccc3)nn2)nc2cccc(C)c2c1=O,Inactive
CHEMBL1213082,Cc1ccccc1-n1c(Cn2cnc3c(N)ncnc32)nc2cccc(C)c2c1=O,Inactive
CHEMBL1213084,Cc1ccccc1-n1c(Cn2nc(-c3cc(O)cc(F)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O,Inactive
CHEMBL1213085,Cc1ccccc1-n1c(Cn2nc(-c3ccc(O)c(F)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O,Inactive
CHEMBL1241767,Cc1ccccc1-n1c(Cn2nc(-c3cccc(O)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O,Inactive
CHEMBL1213116,Cc1ccccc1-n1c(Cn2nc(C#CCO)c3c(N)ncnc32)nc2cccc(C)c2c1=O,Inactive
CHEMBL3355011,Cc1ccccc1-n1c([C@@H]2CCCN2c2ncnc(N)c2C#N)nc2cccc(Cl)c2c1=O,Inactive
CHEMBL3585617,Cc1ccccc1C(=O)Nc1cccn2c(=O)cc(N3CCOCC3)nc12,Inactive
CHEMBL1957850,Cc1ccccc1Cn1ccn2c(=O)cc(N3CCOCC3)nc12,Inactive
CHEMBL2089097,Cc1ccccc1Cn1cnc(=O)c2sc(N3CCOCC3)nc21,Inactive
CHEMBL1796265,Cc1ccccc1N(C)C(=O)c1cc2c(s1)-c1ccccc1OC2,Inactive
CHEMBL2151822,Cc1ccccc1NC(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1,Inactive
CHEMBL3585610,Cc1ccccc1NC(=O)c1cccn2c(=O)cc(N3CCOCC3)nc12,Inactive
CHEMBL3585584,Cc1ccccc1NCc1cccn2c(=O)cc(N3CCOCC3)nc12,Inactive
CHEMBL3318718,Cc1ccccc1OC(C)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12,Inactive
CHEMBL1928562,Cc1ccccc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(C#N)cc12,Inactive
CHEMBL3612484,Cc1ccccc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,Inactive
CHEMBL3134276,Cc1ccccc1[S+]([O-])c1nc(-c2cnn3ccc(Br)cc23)cs1,Inactive
CHEMBL3403679,Cc1cccnc1-c1c(-c2ccccn2)c([C@H](C)Nc2ncnc(N)c2C#N)nc2ccc(F)cc12,Inactive
CHEMBL3917559,Cc1cccnc1C#Cc1c(N)ncnc1N[C@@H](C)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,Inactive
CHEMBL3612503,Cc1ccn2ncc(/C=N/N(C)S(=O)(=O)c3cc([N+](=O)[O-])ccc3C)c2n1,Inactive
CHEMBL3911495,Cc1ccnc(C#Cc2c(N)ncnc2N[C@@H](C)c2nc3cccc(Cl)c3c(=O)n2-c2ccccc2)c1,Inactive
CHEMBL1957856,Cc1cn2c(=O)cc(N3CCOCC3)nc2n1Cc1cccc(Cl)c1Cl,Inactive
CHEMBL4564126,Cc1cnc(-c2cc(Cl)ccc2F)cc1-n1c(=O)n(CC(N)=O)c2cnccc21,Inactive
CHEMBL3698338,Cc1cnc2ccccc2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,Inactive
CHEMBL3646504,Cc1cncc(Nc2ncccc2-c2nc(C)nc(N)n2)c1,Inactive
CHEMBL2088662,Cc1n[nH]c(=O)c2c1c1cc(Br)ccc1n2Cc1ccc(C#N)cc1,Inactive
CHEMBL2088660,Cc1n[nH]c(=O)c2c1c1cc(Br)ccc1n2Cc1ccc([N+](=O)[O-])cc1,Inactive
CHEMBL2088661,Cc1n[nH]c(=O)c2c1c1cc(Br)ccc1n2Cc1cccc([N+](=O)[O-])c1,Inactive
CHEMBL3643932,Cc1nc(-c2cc(Cl)cnc2Nc2cccc3[nH]ncc23)c2nc[nH]c2n1,Inactive
CHEMBL467395,Cc1nc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)c[nH]1,Inactive
CHEMBL3646510,Cc1nc(-c2cccnc2Nc2ccc(NC(=O)C3CC3)cc2)c2nc[nH]c2n1,Inactive
CHEMBL2165042,Cc1nc(-c2cccnc2Nc2cccc3n[nH]cc23)c2c[nH]nc2n1,Inactive
CHEMBL3586387,Cc1nc(-c2nc[nH]n2)ccc1-c1cnc2c(n1)N(CCC1CCOCC1)C(=O)CN2,Inactive
CHEMBL3586386,Cc1nc(-c2nc[nH]n2)ccc1-c1cnc2c(n1)N(CCC1CCOCC1)CC(=O)N2,Inactive
CHEMBL3926413,Cc1nc(C#Cc2c(N)ncnc2N[C@@H](C)c2nc3cccc(Cl)c3c(=O)n2-c2ccccc2)ccc1F,Inactive
CHEMBL4576860,Cc1nc(C(=O)Nc2cc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4)c3)cc3[nH]ncc23)cs1,Inactive
CHEMBL2057365,Cc1nc(CCNC(=O)Nc2nc3ccc(-c4cncc(S(=O)(=O)NC(C)(C)C)c4)cn3n2)cs1,Inactive
CHEMBL2165035,Cc1nc(N)c(F)c(-c2cccnc2Nc2cccc3[nH]ncc23)n1,Inactive
CHEMBL3978294,Cc1nc(N)c2c(-c3ccc4oc(N)nc4c3)nn(C(C)C)c2n1,Inactive
CHEMBL1668265,Cc1nc(N)c2ccc(C)c(C(=O)Nc3ccn[nH]3)c2n1,Inactive
CHEMBL1668276,Cc1nc(N)c2ccc(C)c(C(=O)Nc3cnc4[nH]ccc4c3)c2n1,Inactive
CHEMBL2172626,Cc1nc(N)cc(-c2c(Nc3cc[nH]n3)nc3ccccn23)n1,Inactive
CHEMBL2172625,Cc1nc(N)cc(-c2c(Nc3cc[nH]n3)nc3cccnn23)n1,Inactive
CHEMBL3649476,Cc1nc(N)cc(-c2cnccc2Nc2cccc3[nH]ccc23)n1,Inactive
CHEMBL3646452,Cc1nc(N)cc(-c2cnccc2Nc2cccc3[nH]ncc23)n1,Inactive
CHEMBL2172639,Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cccc(F)c4)cn23)n1,Inactive
CHEMBL2172481,Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4ccccc4C)cn23)n1,Inactive
CHEMBL2172638,Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4ccccc4F)cn23)n1,Inactive
CHEMBL2172640,Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4ccncc4)cn23)n1,Inactive
CHEMBL2172488,Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4cncn4C)cn23)n1,Inactive
CHEMBL2172637,Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccccn23)n1,Inactive
CHEMBL3618234,Cc1nc(N)nc(-c2c(Nc3ccc4ncccc4c3)nc3ccccn23)n1,Inactive
CHEMBL2172624,Cc1nc(N)nc(-c2c(Nc3ccn(C)n3)nc3ccc(-c4cncnc4)cn23)n1,Inactive
CHEMBL3649479,Cc1nc(N)nc(-c2cc(CN3CCN(C(=O)N(C)C)CC3)cnc2Nc2cnc(O)c(F)c2)n1,Inactive
CHEMBL3646549,Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cc[nH]n2)n1,Inactive
CHEMBL3646515,Cc1nc(N)nc(-c2cc(Cl)cnc2NC2CCOCC2)n1,Inactive
CHEMBL2206910,Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(N(C)S(C)(=O)=O)c2)n1,Inactive
CHEMBL3646558,Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cncc(F)c2)n1,Inactive
CHEMBL3646513,Cc1nc(N)nc(-c2cc(F)cnc2Nc2cncc(F)c2)n1,Inactive
CHEMBL3646564,Cc1nc(N)nc(-c2cccnc2Nc2cc[nH]c(=O)c2)n1,Inactive
CHEMBL3646551,Cc1nc(N)nc(-c2cccnc2Nc2ccc(F)c(F)c2)n1,Inactive
CHEMBL3643929,Cc1nc(N)nc(-c2cccnc2Nc2ccc(N)nc2)n1,Inactive
CHEMBL3646519,Cc1nc(N)nc(-c2cccnc2Nc2ccc(NC(=O)NC(C)C)nc2)n1,Inactive
CHEMBL3646498,Cc1nc(N)nc(-c2cccnc2Nc2ccc3c(c2)OC(F)(F)O3)n1,Inactive
CHEMBL3646494,Cc1nc(N)nc(-c2cccnc2Nc2cccc(OC(F)F)c2)n1,Inactive
CHEMBL2206911,Cc1nc(N)nc(-c2cccnc2Nc2cnc(Cl)c(N)c2)n1,Inactive
CHEMBL1760167,Cc1nc(N)nc(-n2c(NC3CCOCC3)nc3ccccc32)n1,Inactive
CHEMBL1760172,Cc1nc(N)nc(-n2c(Nc3cc[nH]n3)nc3cc(F)c(F)cc32)n1,Inactive
CHEMBL1615183,Cc1nc(N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1,Inactive
CHEMBL1760160,Cc1nc(N)nc(-n2c(Nc3ccn(C(F)F)n3)nc3ccccc32)n1,Inactive
