chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL267246,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)NCc1ccccc1,671.2720145540001,7,6,1.7599000000000022,Active
CHEMBL470227,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,682.272742826,9,8,-1.2055999999999931,Active
CHEMBL573643,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)COC(N)=O,611.2356290460001,8,6,0.538800000000003,Active
CHEMBL573903,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)Cc1ccc(O)cc1,644.2611155220001,7,6,2.391800000000001,Active
CHEMBL414034,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](COC(N)=O)C(=O)NCc1ccccc1,673.2512791099999,8,6,1.5897000000000023,Active
CHEMBL376795,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)NCc1ccccc1)[C@@H](C)OC(N)=O,687.2669291740001,8,6,1.978200000000001,Active
CHEMBL575497,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1C[C@H]2C[C@H]2[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)NCc1ccccc1,683.2720145540001,7,6,1.6158000000000026,Active
CHEMBL583725,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1C[C@H]2C[C@H]2[C@H]1C(=O)N[C@@H](CCC(N)=O)[C@@H](C)O,594.245465458,7,6,0.6802000000000021,Active
CHEMBL2367507,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H]1CCCN1C(=O)CN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@H](C(N)=O)C(C)C)[C@H](C)O,872.475602868,12,10,-2.8669000000000078,Active
CHEMBL197844,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)CCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,831.356806798,10,9,-0.5586999999999911,Active
CHEMBL370763,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)CCc1ccccc1)C(=O)N1C[C@H]2C[C@H]2[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)NCc1ccccc1,832.3560785259999,8,7,2.262700000000004,Active
CHEMBL4757551,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)CNC(=O)CCNC(=O)CCNC(=O)CC[C@@H]1NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@H](C(N)=O)C(C)C)[C@@H](C)O,2224.1207613099987,26,33,-6.3153199999999305,Active
CHEMBL502403,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)NCc1ccccc1,822.3353430819999,9,7,2.5842000000000027,Active
CHEMBL435121,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,833.336071354,11,9,-0.3812999999999926,Active
CHEMBL425571,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)c1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,803.32550667,10,9,-0.8776999999999917,Active
CHEMBL485921,CC(C)C[C@H](NC(=O)c1cc2cc(OP(=O)(O)O)ccc2[nH]1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,695.2679917940001,9,9,-1.1238999999999935,Active
CHEMBL447460,CC(C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1Cc2cccc3c2N1C(=O)[C@@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)CC3,641.225064362,7,6,0.8351000000000032,Active
CHEMBL197580,CCC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,755.3255066700001,10,9,-1.781499999999991,Active
CHEMBL1774967,CCCC[C@H](NC(=O)/C=C(\C)c1ccc(OP(=O)(O)O)cc1)C(=O)N1C[C@H]2C[C@H]2[C@H]1C(=O)NCCNC(N)=O,565.230149742,6,6,0.8678000000000012,Active
CHEMBL1774957,CCCC[C@H](NC(=O)/C=C(\C)c1ccc(OP(=O)(O)O)cc1)C(=O)N1C[C@H]2C[C@H]2[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)NCc1ccccc1,697.287664618,7,6,2.150000000000002,Active
CHEMBL1774956,CCCC[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1C[C@H]2C[C@H]2[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)NCc1ccccc1,683.2720145540001,7,6,1.7599000000000022,Active
CHEMBL197513,CCCC[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,741.309856606,10,9,-2.027499999999991,Active
CHEMBL4471887,CN1CC[C@H]2CC[C@@H](C(=O)N[C@@H](CCC(N)=O)C(=O)NC(c3ccccc3)c3ccccc3)N2C(=O)[C@@H](NC(=O)c2cc3cc(C(F)(F)P(=O)(O)O)ccc3[nH]2)C1,807.2957044380001,7,7,2.8445000000000036,Active
CHEMBL4443339,CN1CC[C@H]2CC[C@@H](C(=O)N[C@@H](CCC(N)=O)C(=O)NCc3ccccc3)N2C(=O)[C@@H](NC(=O)c2cc3cc(C(F)(F)P(=O)(O)O)ccc3[nH]2)C1,731.2644043100001,7,7,1.2551000000000048,Active
CHEMBL370095,CNC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,654.277828206,8,7,-0.7764999999999931,Active
CHEMBL454365,CNC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1Cc2cccc3c2N1C(=O)[C@@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)CC3,613.193764234,7,6,0.056500000000003214,Active
CHEMBL345419,CSCC[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(N)=O,885.3568238620002,12,11,-3.2871000000000095,Active
CHEMBL160733,CSCC[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)N[C@@H](Cc1c[nH]cn1)C(N)=O,923.3724739260001,13,11,-2.265799999999997,Active
CHEMBL254219,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,764.434692108,13,5,3.2473000000000014,Active
CHEMBL4753190,Cn1ccc2cc(N(Cc3ccc(C4CCCCC4)cn3)C(=O)[C@H]3CCN3S(=O)(=O)c3c(F)c(F)c(F)c(F)c3F)ccc2c1=O,660.182967508,6,0,5.673100000000006,Active
CHEMBL493450,N#Cc1c(F)c(F)c(-n2cc(C(=O)OCc3ccccc3)c(=O)c3cc(F)c(F)c(F)c32)c(F)c1F,506.050139688,5,0,5.193080000000002,Active
CHEMBL502848,NC(=O)CC[C@H](NC(=O)CN1CCCC[C@H](NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)OCc2ccccc2)C1=O)C(=O)NCc1ccccc1,780.28839289,9,7,1.559600000000005,Active
CHEMBL4560429,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CCCC[C@H](NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NCc1ccccc1,716.2535052779999,6,7,2.4936000000000007,Active
CHEMBL4461538,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CCCC[C@H](NC(=O)c3cc4cc(CP(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NCc1ccccc1,680.272348902,6,7,1.9443000000000006,Active
CHEMBL4571181,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CCCC[C@H](NC(=O)c3cc4cc(OP(=O)(O)O)ccc4[nH]3)C(=O)N21)C(=O)NCc1ccccc1,682.2516134579998,7,7,1.7381000000000004,Active
CHEMBL4776801,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CCN(C(=O)CCCCCC#Cc3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)C[C@H](NC(=O)c3cc4cc(C(=O)P(=O)(O)O)ccc4[nH]3)C(=O)N12)C(=O)NC(c1ccccc1)c1ccccc1,1135.420469674,11,8,3.595400000000007,Active
CHEMBL4452527,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CCN(C(=O)CCCCCC#Cc3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)C[C@H](NC(=O)c3cc4cc(C(F)(F)P(=O)(O)O)ccc4[nH]3)C(=O)N12)C(=O)NC(c1ccccc1)c1ccccc1,1157.4223614940001,10,8,4.504500000000006,Active
CHEMBL445970,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@@H]2CC[C@H](NC(=O)/C=C/c3ccc(OP(=O)(O)O)cc3)C(=O)N21)C(=O)NCc1ccccc1,641.2250643619999,7,6,0.8762000000000019,Active
CHEMBL508912,NC(=O)CC[C@H](NC(=O)[C@@H]1Cc2cccc3c2N1C(=O)[C@@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C=C3)C(=O)NCc1ccccc1,687.209414298,7,6,1.7075000000000014,Active
CHEMBL449547,NC(=O)CC[C@H](NC(=O)[C@@H]1Cc2cccc3c2N1C(=O)[C@@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)CC3)C(=O)NCc1ccccc1,689.2250643619999,7,6,1.626900000000001,Active
CHEMBL510008,NC(=O)CC[C@H](NC(=O)[C@@H]1Cc2cccc3c2N1C(=O)[C@@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)CC3)C(=O)O,600.162129758,7,6,0.39510000000000073,Active
CHEMBL449511,NC(=O)CC[C@H](NC(=O)[C@@H]1Cc2cccc3c2N1C(=O)[C@@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)CC3)C(N)=O,599.17811417,7,6,-0.20419999999999872,Active
CHEMBL452194,NC(=O)CC[C@H](NC(=O)[C@@H]1Cc2cccc3c2N1C(=O)[C@@H](NC(=O)c1cc2cc(OP(=O)(O)O)ccc2[nH]1)CC3)C(=O)NCc1ccccc1,702.2203133299998,7,7,1.708600000000001,Active
CHEMBL4776532,O=C(NO)c1ccc(N(Cc2ccc(C3CCCCC3)cn2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c(F)c1,656.152810252,6,2,5.079300000000005,Active
CHEMBL4754768,O=C([C@H]1CCN1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)N(Cc1ccc(C2CCCCC2)cn1)c1ccc2c(=O)[nH]ccc2c1,646.167317444,5,1,5.662700000000005,Active
CHEMBL4764925,O=C([C@H]1CCN1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)N(Cc1ccc(C2CCCCC2)cn1)c1ccc2c(=O)[nH]cnc2c1,647.162566412,6,1,5.057700000000005,Active
CHEMBL4782959,O=C([C@H]1CCN1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)N(Cc1ccc(C2CCCCC2)cn1)c1ccc2nn[nH]c2c1,620.16290076,6,1,5.092500000000005,Active
CHEMBL4749034,O=C1NCc2cc(N(Cc3ccc(C4CCCCC4)cn3)C(=O)[C@H]3CCN3S(=O)(=O)c3c(F)c(F)c(F)c(F)c3F)ccc21,634.1673174439999,5,1,5.064600000000005,Active
CHEMBL3581709,C=C(C)C(=O)CC[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)C[C@@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,1122.5822037600003,24,15,-3.025199999999977,Inactive
CHEMBL2431987,C=CCN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1ccc(C)cc1,576.2294078719998,5,2,5.856620000000007,Inactive
CHEMBL2372260,CC(=O)N1Cc2ccc(OP(=O)(O)O)cc2C[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,753.309856606,10,8,-1.9455999999999902,Inactive
CHEMBL396939,CC(=O)N[C@@H](Cc1ccc(CP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)[C@@H](C)O,839.3830215460002,10,10,-1.2252999999999898,Inactive
CHEMBL194427,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N(C)[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,755.3255066700001,10,8,-1.8293999999999904,Inactive
CHEMBL371056,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC(C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O)CC1,755.3255066700001,10,9,-1.9239999999999908,Inactive
CHEMBL425747,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCCC(C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O)C1,755.3255066700001,10,9,-1.9239999999999908,Inactive
CHEMBL370649,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O,741.309856606,10,9,-2.1715999999999904,Inactive
CHEMBL194453,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(=O)N(C)C)C(=O)N[C@H](C(N)=O)[C@@H](C)O,769.341156734,10,8,-1.5686999999999904,Inactive
