chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL87980,C=CC[n+]1ccc(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)cc1,368.13149098409,4,0,4.207500000000003,Active
CHEMBL2409142,C=C[C@@H]1[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2,242.141913196,2,2,1.8534,Active
CHEMBL362350,C=[N+]1N=C(CCC2CCN(Cc3ccccc3)CC2)c2ccccc21,332.21212425208995,2,0,4.4413000000000045,Active
CHEMBL4105085,CC(=O)C1=CN(Cc2ccccc2C)C=CC1CC1Cc2cc(C)c(C)cc2C1=O,399.219829168,3,0,5.475560000000006,Active
CHEMBL125578,CC(=O)N(C)CCC1CCN(Cc2ccccc2)CC1,274.204513452,2,0,2.7670000000000012,Active
CHEMBL340609,CC(=O)N(CCC1CCN(Cc2ccccc2)CC1)c1ccc(F)cc1,354.210741704,2,0,4.4809000000000045,Active
CHEMBL141167,CC(=O)N(CCC1CCN(Cc2ccccc2)CC1)c1cccc(F)c1,354.210741704,2,0,4.4809000000000045,Active
CHEMBL340672,CC(=O)N(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1,336.22016351599996,2,0,4.341800000000004,Active
CHEMBL141352,CC(=O)N(CCC1CCN(Cc2ccccc2)CC1)c1ccncc1,337.215412484,3,0,3.7368000000000032,Active
CHEMBL3642046,CC(=O)NCCc1c[nH]c2ccc(OC(=O)NCCCNc3c4c(nc5ccccc35)CCCC4)cc12,499.25833991600007,5,4,4.864100000000004,Active
CHEMBL92736,CC(=O)Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1,377.210327104,4,1,4.631000000000004,Active
CHEMBL433678,CC(=O)Nc1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O,405.20524172399996,4,1,3.543300000000002,Active
CHEMBL1084167,CC(=O)Nc1cccc2n1cc(-c1ccc(OC(=O)N(C)C)cc1)[n+]2C,353.16081695209004,4,1,2.4496,Active
CHEMBL251077,CC(=O)O[C@@H]1[C@@H](O)C=C2CCN3Cc4cc5c(cc4[C@H]1[C@@H]23)OCO5,329.126322708,6,1,1.3194000000000001,Active
CHEMBL564408,CC(=O)O[C@@H]1[C@@H](O[Si](C)(C)C(C)(C)C)C=C2CCN3Cc4cc5c(cc4[C@H]1[C@@H]23)OCO5,443.212799686,6,0,4.348900000000004,Active
CHEMBL1222026,CC(=O)O[C@H]1C=C2CCN3Cc4cc5c(cc4[C@H]([C@@H]1OC(=O)c1ccccc1)[C@@H]23)OCO5,433.15253745599995,7,0,3.1841000000000017,Active
CHEMBL139330,CC(=O)Oc1cc([N+](C)(C)C)ccc1C,208.13320523609,2,0,2.11702,Active
CHEMBL4170331,CC(=O)c1c[n+](Cc2cccc(Cl)c2)ccc1CC1Cc2cc(O)ccc2C1=O,406.12044763208996,3,1,4.181700000000004,Active
CHEMBL4074062,CC(=O)c1c[n+](Cc2ccccc2C)ccc1CC1Cc2cc(C)c(C)cc2C1=O,398.21145555608996,2,0,4.747960000000004,Active
CHEMBL4072999,CC(=O)c1c[n+](Cc2ccccc2C)ccc1CC1Cc2cc(C)ccc2C1=O,384.19580549208996,2,0,4.4395400000000045,Active
CHEMBL4099873,CC(=O)c1c[n+](Cc2ccccc2C)ccc1CC1Cc2cc(Cl)ccc2C1=O,404.14118307609,2,0,4.784520000000005,Active
CHEMBL4173784,CC(=O)c1c[n+](Cc2ccccc2C)ccc1CC1Cc2cc(OCC(F)(F)F)ccc2C1=O,468.17810474008996,3,0,5.072220000000005,Active
CHEMBL4084371,CC(=O)c1c[n+](Cc2ccccc2C)ccc1CC1Cc2cc3c(cc2C1=O)OCO3,414.1699846680899,4,0,3.8598200000000036,Active
CHEMBL2159661,CC(=O)c1ccccc1NC(=O)c1ccc(OCCCCCC[n+]2ccc3ccccc3c2)cc1,467.23291927209004,3,1,6.221600000000007,Active
CHEMBL2159664,CC(=O)c1ccccc1NC(=O)c1ccc(OCCCCCC[n+]2ccccc2)cc1,417.21726920809004,3,1,5.068400000000005,Active
CHEMBL2159660,CC(=O)c1ccccc1NC(=O)c1ccc(OCCCCC[n+]2ccc3ccccc3c2)cc1,453.21726920809004,3,1,5.8315000000000055,Active
CHEMBL2159662,CC(=O)c1ccccc1NC(=O)c1ccc(OCCCCC[n+]2cccc3ccccc32)cc1,453.21726920809004,3,1,5.8315000000000055,Active
CHEMBL2159663,CC(=O)c1ccccc1NC(=O)c1ccc(OCCCCC[n+]2ccccc2)cc1,403.20161914409005,3,1,4.678300000000005,Active
CHEMBL2159659,CC(=O)c1ccccc1NC(=O)c1ccc(OCCCC[n+]2ccc3ccccc3c2)cc1,439.20161914409005,3,1,5.441400000000005,Active
CHEMBL2159658,CC(=O)c1ccccc1NC(=O)c1ccc(OCCCC[n+]2cccc3ccccc32)cc1,439.20161914409005,3,1,5.441400000000005,Active
CHEMBL271385,CC(C)(C)C(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2,353.246712612,3,2,4.4680000000000035,Active
CHEMBL558873,CC(C)(C)[Si](C)(C)O[C@H]1C=C2CCN3Cc4cc5c(cc4[C@H]([C@@H]1O)[C@@H]23)OCO5,401.20223500199995,5,1,3.778100000000002,Active
CHEMBL4284475,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)cc3)CC2)cc(C(C)(C)C)c1O,494.33085683599995,3,2,6.558000000000008,Active
CHEMBL4292766,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3F)CC2)cc(C(C)(C)C)c1O,494.33085683599995,3,2,6.558000000000008,Active
CHEMBL1642988,CC(C)(C)c1cc[n+](/C=C2\C=CC3=CC/C(=C\[n+]4ccc(C(C)(C)C)cc4)C=C3C2)cc1,424.28675199218,0,0,6.455000000000007,Active
CHEMBL594629,CC(C)(C)c1cc[n+](CCCCCCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,438.39630244017997,0,0,7.4578000000000095,Active
CHEMBL1642980,CC(C)(C)c1cc[n+](CCCCCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,424.38065237617997,0,0,7.067700000000009,Active
CHEMBL1642979,CC(C)(C)c1cc[n+](CCCCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,410.36500231217997,0,0,6.677600000000008,Active
CHEMBL1642978,CC(C)(C)c1cc[n+](CCCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,396.34935224817997,0,0,6.287500000000008,Active
CHEMBL1642977,CC(C)(C)c1cc[n+](CCCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,382.33370218417997,0,0,5.897400000000007,Active
CHEMBL1642976,CC(C)(C)c1cc[n+](CCCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,368.31805212017997,0,0,5.507300000000006,Active
CHEMBL1642975,CC(C)(C)c1cc[n+](CCCCCC[n+]2ccc(C(C)(C)C)cc2)cc1,354.30240205618,0,0,5.117200000000006,Active
CHEMBL1642987,CC(C)(C)c1cc[n+](Cc2ccc(C[n+]3ccc(C(C)(C)C)cc3)cc2)cc1,374.27110192818,0,0,4.953200000000005,Active
CHEMBL1642986,CC(C)(C)c1cc[n+](Cc2cccc(C[n+]3ccc(C(C)(C)C)cc3)c2)cc1,374.27110192818,0,0,4.953200000000005,Active
CHEMBL2297975,CC(C)(C)c1ccc(/C(N)=N/OC(=O)c2cnn(-c3ccc([N+](=O)[O-])cc3)c2C(F)(F)F)cc1,475.14673877999996,7,1,4.574100000000003,Active
CHEMBL89354,CC(C)(C)c1cccc(C(=O)C(F)(F)F)c1,230.091849696,1,0,3.7291000000000025,Active
CHEMBL3623554,CC(C)(C)c1cccc(C(=O)C(F)F)c1,212.101271508,1,0,3.4319000000000024,Active
CHEMBL3623561,CC(C)(C)c1cccc(C(=O)CF)c1,194.11069332,1,0,3.136300000000002,Active
CHEMBL271746,CC(C)(CO[N+](=O)[O-])C(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2,414.22670544,6,2,3.6564000000000023,Active
CHEMBL270349,CC(C)(CO[N+](=O)[O-])C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2,400.211055376,6,2,3.266300000000002,Active
CHEMBL3582206,CC(C)(c1ccc(-c2cnc3[nH]c4cnc(C#N)cc4c3c2)cc1)N1CCCCC1,395.21099580000003,4,1,5.370780000000005,Active
CHEMBL4207386,CC(C)=CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,326.174275944,5,2,1.8369999999999997,Active
CHEMBL253998,CC(C)=CCc1c(O)cc(O)c2c1O[C@H](c1ccccc1)CC2=O,324.13615911999995,4,2,4.313000000000003,Active
CHEMBL106932,CC(C)=NNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],450.16853893199993,10,2,4.3106000000000035,Active
CHEMBL393621,CC(C)C1=N[C@H]2CC=C3CC4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,484.3664933959999,5,1,5.124900000000006,Active
CHEMBL1783534,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)C=C1,480.3715787759999,4,1,5.540900000000006,Active
CHEMBL1783535,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CC1,482.3872288399999,4,1,5.764900000000006,Active
CHEMBL3950130,CC(C)Cc1ccc(/C=C2\Oc3ccccc3C2=O)cc1,278.130679816,2,0,4.501300000000004,Active
CHEMBL3623553,CC(C)Cn1cc(C(=O)C(F)(F)F)cn1,220.082347632,3,0,2.2841000000000005,Active
CHEMBL605824,CC(C)N(CCNC(=O)N1c2ccccc2Sc2ccccc21)C(C)C,369.187483484,3,1,5.1177000000000055,Active
CHEMBL4171947,CC(C)NC(=O)c1cc2c(OC(=O)N(C)C)cccc2[n+](C)c1,316.16556798409,3,1,1.8629,Active
CHEMBL1025,CC(C)OP(=O)(F)OC(C)C,184.066459158,3,0,2.9140000000000015,Active
CHEMBL90241,CC(C)c1cc(-c2ccccc2)n[nH]c1=NCCC1CCN(Cc2ccccc2)CC1,414.27834708800003,3,1,5.403100000000005,Active
CHEMBL4068410,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCC(C)[C@@H]2C3C)cc1,377.23547923200005,2,1,6.841800000000006,Active
CHEMBL417915,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)C2N3C)cc1,379.2259771680001,4,1,4.7900000000000045,Active
CHEMBL129837,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)[C@@H]2N3C)cc1,379.2259771680001,4,1,4.7900000000000045,Active
CHEMBL1080386,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(CCc4ccccc4)[C@@H]2N3C)cc1,469.2729273600001,4,1,6.402900000000008,Active
CHEMBL54470,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCNC2N3)cc1,351.1946770400001,4,3,4.423500000000002,Active
CHEMBL54420,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCNC2N3C)cc1,365.2103271040001,4,2,4.4478000000000035,Active
CHEMBL4089082,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN[C@@H]2N3)cc1,351.1946770400001,4,3,4.423500000000002,Active
CHEMBL1173624,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CC[N+](C)(C)C2N3C)cc1,394.24890368409007,3,1,4.934600000000005,Active
CHEMBL1173090,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CC[N+](C)(CCc4ccccc4)C2N3C)cc1,484.29585387609006,3,1,6.547500000000008,Active
CHEMBL130270,CC(C)c1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,379.2259771680001,4,1,4.7900000000000045,Active
CHEMBL3623548,CC(C)n1cc(C(=O)C(F)(F)F)cn1,206.066697568,3,0,2.2090000000000005,Active
CHEMBL3623555,CC(C)n1cc(C(=O)C(F)F)cn1,188.07611938,3,0,1.9118,Active
CHEMBL2297984,CC(CN1CCN(Cc2ccccc2)CC1)N(C(=O)c1cccc([N+](=O)[O-])c1)c1ccccn1,459.227039788,6,0,3.842900000000003,Active
CHEMBL185896,CC(Cc1ccc(O)cc1)C1CCC(C)C(c2ccc(O)cc2)C1,324.208930136,2,2,5.496400000000005,Active
CHEMBL148882,CC(c1cccc(OC(=O)N(C)C)c1)N(C)C,236.15247788,3,0,2.369600000000001,Active
CHEMBL160836,CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Br)c21,363.058238916,4,1,3.414200000000002,Active
CHEMBL155350,CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Cl)c21,319.108754496,4,1,3.3051000000000013,Active
CHEMBL512096,CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccccc1)CCCC3,373.215412484,4,2,4.743200000000003,Active
CHEMBL2234534,CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccc(F)cc1)CCCC3,391.205990672,4,2,4.882300000000003,Active
CHEMBL2234533,CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccccc1)CCCC3,373.215412484,4,2,4.743200000000003,Active
CHEMBL2234537,CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccncc1)CCCC3,374.210661452,5,2,4.138200000000003,Active
CHEMBL3582205,CC1(C)CCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1,395.21099580000003,4,1,5.271780000000005,Active
CHEMBL3985136,CC1=C(C(=O)OC(C)C)C(c2cccc(F)c2)c2c(nc3c(c2N)CC(C)(C)CC3)N1,423.23220542000007,5,2,5.100800000000003,Active
CHEMBL3900977,CC1=C(C(=O)OC(C)C)C(c2cncnc2)c2c(nc3c(c2N)CC(C)(C)CC3)N1,407.23212516800004,7,2,3.7517000000000023,Active
CHEMBL3965431,CC1=C(C(=O)OC2CCC2)C(c2ccccc2F)c2c(nc3c(c2N)CC(C)(C)CC3)N1,435.23220542000007,5,2,5.244900000000004,Active
CHEMBL3983878,CC1=C(C(=O)OCC2CC2)C(c2ccccc2Cl)c2c(nc3c(c2N)CC(C)(C)CC3)N1,451.20265488000007,5,2,5.616700000000005,Active
CHEMBL3891315,CC1=C(C(=O)OCCN(C)C)C(c2ccccc2)c2c(nc3c(c2N)CC(F)(F)CC3)N1,442.21803257600004,6,2,3.724000000000002,Active
CHEMBL539072,CC1=CC2CC(C1)Cc1nc3ccccc3c(N)c12,250.146998576,2,1,3.8130000000000024,Active
CHEMBL536047,CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,284.108026224,2,1,4.466400000000003,Active
CHEMBL415799,CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2N,299.118925256,3,2,3.4036,Active
CHEMBL384563,CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2NC=O,327.113839876,3,2,3.1909,Active
CHEMBL386541,CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2NS(C)(=O)=O,377.09647555999993,4,2,2.9941000000000004,Active
CHEMBL576385,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCl)c3C(C1)C2,346.100354,2,1,5.534900000000004,Active
CHEMBL574973,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCN=[N+]=[N-])c3C(C1)C2,353.14072332000006,3,1,5.606400000000003,Active
CHEMBL583920,CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCO)c3C(C1)C2,328.134240972,3,2,4.288400000000003,Active
CHEMBL143290,CC1=CC2Cc3nc4cc(F)cc(F)c4c(N)c3C(C1)C2,286.128154952,2,1,4.091200000000002,Active
CHEMBL109869,CC1=CC2Cc3nc4cccc(F)c4c(N)c3C(C1)C2,268.137576764,2,1,3.9521000000000024,Active
CHEMBL541344,CC1=CC2Cc3nc4ccccc4c(N)c3C(C1)C2,250.146998576,2,1,3.8130000000000024,Active
CHEMBL575613,CC1=CC2Cc3nc4ncccc4c(N)c3C(C1)C2,251.14224754399999,3,1,3.208000000000001,Active
CHEMBL1994202,CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(N)c3[C@H](C1)C2,284.108026224,2,1,4.466400000000003,Active
CHEMBL4524111,CC1=C[C@@H]2Cc3nc4cc(F)ccc4c(N)c3[C@H](C1)C2,268.137576764,2,1,3.9521000000000024,Active
CHEMBL245079,CC1=C[C@H]2Cc3[nH]c(=O)ccc3[C@]3(C1)NCCC[C@H]23,256.15756326,2,2,2.0921000000000003,Active
CHEMBL2011499,CC1=C[C@H]2Cc3nc4cc(Cl)ccc4c(N)c3[C@@H](C1)C2,284.108026224,2,1,4.466400000000003,Active
CHEMBL155322,CC1CCCCN1Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1,368.232459516,7,2,1.90756,Active
CHEMBL154366,CC1CCCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)C1,368.232459516,7,2,1.7650599999999999,Active
CHEMBL345241,CC1CCN(CC2CCCCC2)CC1,195.19869979999999,1,0,3.298600000000002,Active
CHEMBL156763,CC1CCN(CC2Cc3ccccc3C2=O)CC1,243.162314292,2,0,2.773500000000001,Active
CHEMBL343237,CC1CCN(CCc2ccccc2)CC1,203.167399672,1,0,2.961000000000001,Active
CHEMBL154263,CC1CCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)CC1,368.232459516,7,2,1.76506,Active
CHEMBL155121,CC1CCN(Cc2cccc3ccccc23)CC1,239.167399672,1,0,4.071700000000003,Active
CHEMBL158232,CC1CCN(Cc2ccccc2)CC1,189.151749608,1,0,2.9185000000000016,Active
