chembl_id_ligand,smiles,activity_type
CHEMBL4168299,CO[C@H]1O[C@@](C)(c2nccc3cc4c(cc23)OCO4)c2ccc3c(c21)OCO3,Inactive
CHEMBL4175494,CO[C@H]1O[C@](C)(c2nccc3cc4c(cc23)OCO4)c2ccc3c(c21)OCO3,Inactive
CHEMBL592433,CO[P@]1(=O)CC[C@H]2COC(=O)C2=C(C)O1,Inactive
CHEMBL1929043,COc1c(CC=C(C)C)c(O)cc2c1C[C@H](c1ccc(O)c(CC=C(C)C)c1O)CO2,Inactive
CHEMBL2011405,COc1c(O)cc(C2CC(=O)c3c(cc(O)c(C/C=C(\C)CCC=C(C)C)c3O)O2)cc1O,Inactive
CHEMBL2011403,COc1c(O)cc(C2Oc3cc(O)c(C/C=C(\C)CCC=C(C)C)c(O)c3C(=O)[C@@H]2O)cc1O,Inactive
CHEMBL469423,COc1c(O)cc2c3c1-c1ccccc1C[C@H]3NCC2,Inactive
CHEMBL4649430,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3O,Inactive
CHEMBL4636698,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3OC(=O)C(C)C,Inactive
CHEMBL4638682,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3OC(=O)c1ccc(C)cc1,Inactive
CHEMBL4649545,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3OC(=O)c1ccc([N+](=O)[O-])cc1,Inactive
CHEMBL4636736,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3OC(=O)c1ccc2ccccc2c1,Inactive
CHEMBL4640168,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3OC(=O)c1cccc(C)c1,Inactive
CHEMBL4646747,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3OC(=O)c1cccc([N+](=O)[O-])c1,Inactive
CHEMBL4648132,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3OC(=O)c1cccc2ccccc12,Inactive
CHEMBL4633343,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3OC(=O)c1ccccc1,Inactive
CHEMBL4640945,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3OC(=O)c1ccccc1C,Inactive
CHEMBL4634465,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3OC(=O)c1ccccc1[N+](=O)[O-],Inactive
CHEMBL4634371,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3OC(=O)c1ccco1,Inactive
CHEMBL4644284,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3OC(=O)c1ccoc1,Inactive
CHEMBL4634473,COc1c2c(cc3c1OCO3)[C@]13C=C[C@H](OC)C[C@@H]1[N@](C2)C[C@H]3OC(C)=O,Inactive
CHEMBL3754631,COc1cc(/C=C/C(=O)N(Cc2cccc3[nH]c4ccccc4c23)C(C)C)ccc1O,Inactive
CHEMBL4792013,COc1cc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)ccc1OC(=O)N(C)C,Inactive
CHEMBL4759355,COc1cc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)ccc1OC(=O)N(c1ccccc1)c1ccccc1,Inactive
CHEMBL4756054,COc1cc(/C=C/C(=O)N2CCCCC2)ccc1OC(=O)N(c1ccccc1)c1ccccc1,Inactive
CHEMBL4756176,COc1cc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)ccc1OC(=O)N(C)C,Inactive
CHEMBL4762653,COc1cc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)ccc1OC(=O)N(c1ccccc1)c1ccccc1,Inactive
CHEMBL4781376,COc1cc(/C=C/C(=O)N2CCN(c3ccc(C)cc3)CC2)ccc1O,Inactive
CHEMBL4788008,COc1cc(/C=C/C(=O)N2CCN(c3ccc(Cl)cc3)CC2)ccc1O,Inactive
CHEMBL4779302,COc1cc(/C=C/C(=O)N2CCN(c3ccc(F)cc3)CC2)ccc1O,Inactive
CHEMBL4785572,COc1cc(/C=C/C(=O)N2CCN(c3cccc([N+](=O)[O-])c3)CC2)ccc1O,Inactive
CHEMBL4786736,COc1cc(/C=C/C(=O)N2CCN(c3ccccc3)CC2)ccc1O,Inactive
CHEMBL4759959,COc1cc(/C=C/C(=O)N2CCc3ccccc3C2)ccc1OC(=O)N(C)C,Inactive
CHEMBL4741070,COc1cc(/C=C/C(=O)N2CCc3ccccc3C2)ccc1OC(=O)N(C)OC,Inactive
CHEMBL4745075,COc1cc(/C=C/C(=O)N2CCc3ccccc3C2)ccc1OC(=O)N(c1ccccc1)c1ccccc1,Inactive
CHEMBL4782581,COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc(Br)cc2)ccc1O,Inactive
CHEMBL4784543,COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc(C#N)cc2)ccc1O,Inactive
CHEMBL4784756,COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc(C)cc2)ccc1O,Inactive
CHEMBL4787804,COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc(F)cc2)ccc1O,Inactive
CHEMBL4777188,COc1cc(/C=C/C(=O)NCC(=O)Nc2cccc(Br)c2)ccc1O,Inactive
CHEMBL4793936,COc1cc(/C=C/C(=O)NCC(=O)Nc2cccc(C#N)c2)ccc1O,Inactive
CHEMBL4797133,COc1cc(/C=C/C(=O)NCC(=O)Nc2cccc(C)c2)ccc1O,Inactive
CHEMBL4799350,COc1cc(/C=C/C(=O)NCC(=O)Nc2cccc(F)c2)ccc1O,Inactive
CHEMBL4788557,COc1cc(/C=C/C(=O)NCC(=O)Nc2ccccc2)ccc1O,Inactive
CHEMBL4787493,COc1cc(/C=C/C(=O)NCC(=O)Nc2ccccc2C(F)(F)F)ccc1O,Inactive
CHEMBL4797136,COc1cc(/C=C/C(=O)NCC(=O)Nc2ccccc2C)ccc1O,Inactive
CHEMBL4796414,COc1cc(/C=C/C(=O)NCC(=O)Nc2ccccc2F)ccc1O,Inactive
CHEMBL4088116,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1O,Inactive
CHEMBL4082739,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN1CCCC1,Inactive
CHEMBL4074258,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN1CCCCC1,Inactive
CHEMBL4103604,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCN(C)C,Inactive
CHEMBL4085671,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCN(C)C,Inactive
CHEMBL4063663,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCN1CCCC1,Inactive
CHEMBL4065799,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCN(C)C,Inactive
CHEMBL4085283,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCN1CCCC1,Inactive
CHEMBL4068340,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCN1CCCCC1,Inactive
CHEMBL4093408,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCN(C)C,Inactive
CHEMBL4101703,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCN1CCCC1,Inactive
CHEMBL4095695,COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCN1CCCCC1,Inactive
CHEMBL32749,COc1cc(/C=C/C(=O)O)ccc1O,Inactive
CHEMBL4090559,COc1cc(/C=C/C(=O)O)ccc1OCCCCCCN1CCCC1,Inactive
CHEMBL4075021,COc1cc(/C=C/C(=O)O)ccc1OCCCCCCN1CCCCC1,Inactive
CHEMBL4440283,COc1cc(/C=N/C2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,Inactive
CHEMBL4085722,COc1cc(/C=N/O)c(O)c(CN2CCC(CN3CCc4cc(OC)c(OC)cc4C3)CC2)c1,Inactive
CHEMBL4064304,COc1cc(/C=N/O)c(O)c(CN2CCC(CN3CCc4cc(OC)c(OC)cc4C3c3ccccc3)CC2)c1,Inactive
CHEMBL4100057,COc1cc(/C=N/O)c(O)c(CN2CCc3cc(OC)c(OC)cc3C2)c1,Inactive
CHEMBL4084189,COc1cc(/C=N/O)c(O)c(CN2CCc3cc(OC)c(OC)cc3C2c2ccccc2)c1,Inactive
CHEMBL4441005,COc1cc(C(=O)n2nc(OCCN3CCCC3)c3ccccc32)cc(OC)c1OC,Inactive
CHEMBL3233995,COc1cc(C(C#N)N2CCCC2)cc(OC)c1OC,Inactive
CHEMBL3234000,COc1cc(C(C#N)N2CCCC2)ccc1O,Inactive
CHEMBL3233994,COc1cc(C(C#N)N2CCCCC2)cc(OC)c1OC,Inactive
CHEMBL1556015,COc1cc(C(C#N)N2CCCCC2)ccc1O,Inactive
CHEMBL1190535,COc1cc(C(C#N)N2CCN(C)CC2)cc(OC)c1OC,Inactive
CHEMBL3234001,COc1cc(C(C#N)N2CCN(C)CC2)ccc1O,Inactive
CHEMBL1192998,COc1cc(C(C#N)N2CCOCC2)cc(OC)c1OC,Inactive
CHEMBL1611608,COc1cc(C(C#N)N2CCOCC2)ccc1O,Inactive
CHEMBL3335020,COc1cc(C(C)N(C)C)c2c(c1)oc(=O)c1ccccc12,Inactive
CHEMBL4640608,COc1cc(C2C3=C(CCCC3=O)NC3=C2C(=O)CCC3)ccc1OCc1ccc(F)cc1,Inactive
CHEMBL2011406,COc1cc(C2CC(=O)c3c(cc(O)c(C/C=C(\C)CCC=C(C)C)c3O)O2)cc(OC)c1O,Inactive
CHEMBL4093419,COc1cc(CCc2ccc(Nc3c4c(nc5ccccc35)CCCC4)cc2)cc(OC)c1,Inactive
CHEMBL294199,COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O,Inactive
CHEMBL2047231,COc1cc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc(OC)c1OC,Inactive
CHEMBL4095547,COc1cc(NC(=S)NCCN2CCOCC2)ccc1Cl,Inactive
CHEMBL221362,COc1cc(NCN2C(=O)C(=O)c3ccccc32)cc(OC)c1OC,Inactive
CHEMBL4556664,COc1cc(O)c(C(C)=O)c(-c2c(C)cc(O)c3oc4c(O)cc(C)c(-c5cc(OC)cc(O)c5C(=O)O)c4c23)c1,Inactive
CHEMBL4571704,COc1cc(O)c2c(c1)C1=C(c3c(O)c(O)cc(C)c3-c3cc(OC)cc(O)c3C(=O)O)C(=O)C(O)=CC1(C)OC2=O,Inactive
CHEMBL3311038,COc1cc(OC)c(-c2coc3c4c(ccc3c2=O)OC(C)(C)C=C4)cc1OC,Inactive
CHEMBL513279,COc1cc(OCC=C(C)C)c2ccc(=O)oc2c1,Inactive
CHEMBL253152,COc1cc([C@@H]2CC(=O)c3c(cc(O)c(C/C=C(\C)CCC=C(C)C)c3O)O2)ccc1O,Inactive
CHEMBL459258,COc1cc([C@H]2Oc3cc(O)c(C/C=C(\C)CCC=C(C)C)c(O)c3C(=O)[C@@H]2O)ccc1O,Inactive
CHEMBL138988,COc1cc([N+](C)(C)C)ccc1C,Inactive
CHEMBL3115023,COc1cc2[se]n(-c3ccc(CCN4CCCC4)cc3)c(=O)c2cc1OC,Inactive
CHEMBL3115024,COc1cc2[se]n(-c3ccc(CCN4CCCCC4)cc3)c(=O)c2cc1OC,Inactive
CHEMBL3115022,COc1cc2[se]n(-c3ccc(CN(C)Cc4ccccc4)cc3)c(=O)c2cc1OC,Inactive
CHEMBL250688,COc1cc2c(c(OC)c1OC)C(=O)O[C@]21[C@H](O)[C@@H](O)C=C2CCN(C)[C@H]21,Inactive
CHEMBL4548293,COc1cc2c(cc1O)C(Cc1ccc(O)c(Oc3cc(CC4c5cc(O)c(OC)cc5CCN4C)ccc3OC)c1)N(C)CC2,Inactive
CHEMBL4796696,COc1cc2c(cc1O)CCC(C)(CCN)O2,Inactive
CHEMBL586091,COc1cc2c(cc1O)[C@@H]1[C@H](O)[C@@H](O)C=C3CCN(C2)[C@H]31,Inactive
CHEMBL4160912,COc1cc2c(cc1O)[C@@H]1[C@H](O)[C@@H](OC)C=C3CCN(C2)[C@H]31,Inactive
CHEMBL4165897,COc1cc2c(cc1O)[C@@H]1[C@H](O)[C@@H](OC)C=C3CC[N@@+]([O-])(C2)[C@H]31,Inactive
CHEMBL4090583,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN(C)C)c(O)c1)O2,Inactive
CHEMBL4102562,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN(C)Cc3ccccc3)c(O)c1)O2,Inactive
CHEMBL4081805,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN3CCN(C)CC3)c(O)c1)O2,Inactive
CHEMBL4794250,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(OCCN[N+]3(C)CCN(c4ccc(/C=C5\Cc6cc(OC)c(OC)cc6C5=O)cc4)CC3)cc1)C2,Inactive
CHEMBL313234,COc1cc2c(cc1OC)C(=O)C(C(O)C1CC[N+](Cc3ccccc3)(Cc3ccccc3)CC1)C2,Inactive
CHEMBL3950063,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc(O)c4ncccc34)CC1)C2,Inactive
CHEMBL3934564,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc4cccc(O)c4n3)CC1)C2,Inactive
CHEMBL1288826,COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc(F)cc2)C(c2ccccc2)NC12C(=O)Nc1ccc([N+](=O)[O-])cc12,Inactive
CHEMBL1289392,COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)CN(C)C12C(=O)Nc1ccc(Cl)cc12,Inactive
CHEMBL1289615,COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)CN(C)C12C(=O)Nc1ccc([N+](=O)[O-])cc12,Inactive
CHEMBL1288825,COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)C(c2ccccc2)NC12C(=O)Nc1ccc(Cl)cc12,Inactive
CHEMBL510363,COc1cc2c(cc1OC)C(Cc1ccc(O)cc1)NCC2,Inactive
CHEMBL3262670,COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCC(O)(Cc4ccccc4)CC3)cc1)NCC2,Inactive
CHEMBL3262671,COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCN(c4ccccc4)CC3)cc1)NCC2,Inactive
CHEMBL3262669,COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCOCC3)cc1)NCC2,Inactive
CHEMBL4091001,COc1cc2c(cc1OC)C(c1ccccc1)N(CC1CCN(Cc3cc(Br)cc(/C=N/O)c3O)CC1)CC2,Inactive
CHEMBL4094380,COc1cc2c(cc1OC)C(c1ccccc1)N(CC1CCN(Cc3cc(C)cc(/C=N/O)c3O)CC1)CC2,Inactive
CHEMBL4066891,COc1cc2c(cc1OC)C(c1ccccc1)N(CC1CCN(Cc3cc(Cl)cc(/C=N/O)c3O)CC1)CC2,Inactive
CHEMBL4063109,COc1cc2c(cc1OC)C(c1ccccc1)N(CC1CCN(Cc3cc(F)cc(/C=N/O)c3O)CC1)CC2,Inactive
CHEMBL4104534,COc1cc2c(cc1OC)C(c1ccccc1)N(CC1CCN(Cc3ccc(O)c(/C=N/O)c3)CC1)CC2,Inactive
CHEMBL4086639,COc1cc2c(cc1OC)C(c1ccccc1)N(CC1CCN(Cc3cccc(/C=N/O)c3O)CC1)CC2,Inactive
CHEMBL2181438,COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCc1cc(C)nc(/C=N/O)c1O)CC2,Inactive
CHEMBL2181433,COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCc1ccc(O)c(/C=N/O)n1)CC2,Inactive
CHEMBL3360487,COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCCn1ccnc1/C=N/O)CC2,Inactive
CHEMBL2181432,COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCc1ccc(O)c(/C=N/O)n1)CC2,Inactive
CHEMBL2181437,COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCc1ccnc(/C=N/O)c1O)CC2,Inactive
CHEMBL2181440,COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCc1cnc(/C=N/O)c(O)c1)CC2,Inactive
CHEMBL3360486,COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCn1ccnc1/C=N/O)CC2,Inactive
CHEMBL2181431,COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCc1ccc(O)c(/C=N/O)n1)CC2,Inactive
CHEMBL3235213,COc1cc2c(cc1OC)C(c1ccccc1)N(CCCNC(=O)/C(=N/O)C(C)=O)CC2,Inactive
CHEMBL3235212,COc1cc2c(cc1OC)C(c1ccccc1)N(CCCNC(=O)/C=N/O)CC2,Inactive
CHEMBL2181430,COc1cc2c(cc1OC)C(c1ccccc1)N(CCCc1ccc(O)c(/C=N/O)n1)CC2,Inactive
CHEMBL2181435,COc1cc2c(cc1OC)C(c1ccccc1)N(CCCc1ccnc(/C=N/O)c1O)CC2,Inactive
CHEMBL4091945,COc1cc2c(cc1OC)C(c1ccccc1)N(Cc1cc(Br)cc(/C=N/O)c1O)CC2,Inactive
CHEMBL4065242,COc1cc2c(cc1OC)C(c1ccccc1)N(Cc1cc(C)cc(/C=N/O)c1O)CC2,Inactive
CHEMBL4092905,COc1cc2c(cc1OC)C(c1ccccc1)N(Cc1cc(Cl)cc(/C=N/O)c1O)CC2,Inactive
CHEMBL4076907,COc1cc2c(cc1OC)C(c1ccccc1)N(Cc1cc(F)cc(/C=N/O)c1O)CC2,Inactive
CHEMBL4100639,COc1cc2c(cc1OC)C(c1ccccc1)N(Cc1ccc(O)c(/C=N/O)c1)CC2,Inactive
CHEMBL4073838,COc1cc2c(cc1OC)C(c1ccccc1)N(Cc1cccc(/C=N/O)c1O)CC2,Inactive
CHEMBL4077866,COc1cc2c(cc1OC)CN(CC1CCN(Cc3cc(Br)cc(/C=N/O)c3O)CC1)CC2,Inactive
CHEMBL4089550,COc1cc2c(cc1OC)CN(CC1CCN(Cc3cc(C)cc(/C=N/O)c3O)CC1)CC2,Inactive
CHEMBL4102122,COc1cc2c(cc1OC)CN(CC1CCN(Cc3cc(Cl)cc(/C=N/O)c3O)CC1)CC2,Inactive
CHEMBL4064154,COc1cc2c(cc1OC)CN(CC1CCN(Cc3cc(F)cc(/C=N/O)c3O)CC1)CC2,Inactive
CHEMBL4061404,COc1cc2c(cc1OC)CN(CC1CCN(Cc3ccc(O)c(/C=N/O)c3)CC1)CC2,Inactive
CHEMBL4062487,COc1cc2c(cc1OC)CN(CC1CCN(Cc3cccc(/C=N/O)c3O)CC1)CC2,Inactive
CHEMBL3235214,COc1cc2c(cc1OC)CN(CCCNC(=O)/C(=N/O)C(C)=O)CC2,Inactive
CHEMBL4104406,COc1cc2c(cc1OC)CN(Cc1cc(Br)cc(/C=N/O)c1O)CC2,Inactive
CHEMBL4060058,COc1cc2c(cc1OC)CN(Cc1cc(C)cc(/C=N/O)c1O)CC2,Inactive
CHEMBL4080917,COc1cc2c(cc1OC)CN(Cc1cc(Cl)cc(/C=N/O)c1O)CC2,Inactive
CHEMBL4062826,COc1cc2c(cc1OC)CN(Cc1cc(F)cc(/C=N/O)c1O)CC2,Inactive
CHEMBL4088294,COc1cc2c(cc1OC)CN(Cc1ccc(O)c(/C=N/O)c1)CC2,Inactive
CHEMBL4068713,COc1cc2c(cc1OC)CN(Cc1cccc(/C=N/O)c1O)CC2,Inactive
CHEMBL187591,COc1cc2c(cc1OC)SC(CC1CC[N+](C)(Cc3ccccc3)CC1)C2,Inactive
CHEMBL393417,COc1cc2c(cc1OC)[C@@H]1C(=O)c3ccc4c(c3O[C@@H]1CO2)C=CC(C)(C)O4,Inactive
CHEMBL4173815,COc1cc2c(cc1OC)[C@@H]1[C@H](O)[C@@H](OC)C=C3CC[N@+]([O-])(C2)[C@H]31,Inactive
CHEMBL241806,COc1cc2c(cc1OC)[C@]1(O)C(=O)c3ccc4c(c3O[C@@H]1CO2)C=CC(C)(C)O4,Inactive
CHEMBL4585711,COc1cc2c(cc1Oc1c3c(cc(OC)c1OC)CCN(C)C3)C(Cc1ccc(O)cc1)N(C)CC2,Inactive
CHEMBL4172271,COc1cc2c3c(c1)c1cc(=O)c(OC)cc-1cn3CC2,Inactive
CHEMBL452895,COc1cc2c3cc1Oc1c(O)c(OC)cc4c1[C@@H](Cc1ccc(O)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4,Inactive
CHEMBL508781,COc1cc2c3cc1Oc1c(O)c(OC)cc4c1[C@H](Cc1ccc(cc1)Oc1cc(ccc1O)C[C@H]3N(C)CC2)N(C)CC4,Inactive
CHEMBL504323,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1[C@@H](Cc1ccc(O)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4,Inactive
CHEMBL242906,COc1cc2cc(-c3ccc(CN(C)Cc4ccc([N+](=O)[O-])cc4)cc3)c(=O)oc2cc1OC,Inactive
CHEMBL85473,COc1cc2cc(C(O)C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,Inactive
CHEMBL187812,COc1cc2cc(C3CC[N+](C)(Cc4ccccc4)CC3O)sc2cc1OC,Inactive
CHEMBL370561,COc1cc2cc[n+](C)c3c2c(c1OC)C(Br)OC3=O,Inactive
CHEMBL71851,COc1cc2ccc(=O)oc2cc1O,Inactive
CHEMBL371651,COc1cc2ccnc3c2c(c1OC)C(Br)OC3=O,Inactive
CHEMBL371006,COc1cc2ccnc3c2c(c1OC)COC3(CC(O)CO)OC,Inactive
CHEMBL196177,COc1cc2ccnc3c2c(c1OC)COC3(CCCO)OC,Inactive
CHEMBL196699,COc1cc2ccnc3c2c(c1OC)COC3(O)CC(O)CO,Inactive
CHEMBL371276,COc1cc2ccnc3c2c(c1OC)COC3=O,Inactive
CHEMBL1912061,COc1cc2nc(Cl)nc(NCCCNC(=O)CCCCC3CCSS3)c2cc1OC,Inactive
CHEMBL574267,COc1cc2nc3c(c(N)c2cc1OC)C1CC(C)=CC(C3)C1,Inactive
CHEMBL244837,COc1cc2oc3cc(CN(C)Cc4ccccc4)ccc3c(=O)c2cc1OC,Inactive
CHEMBL78010,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)cc1,Inactive
CHEMBL4532623,COc1ccc(-c2cc(=O)c3cc(OC)c(O)c([C@@H]4CCC(=O)N4)c3o2)cc1,Inactive
CHEMBL4438650,COc1ccc(-c2cc(=O)c3cc(OC)c(O)c([C@H]4CCC(=O)N4)c3o2)cc1,Inactive
CHEMBL24416,COc1ccc(-c2cc3c(c(=O)o2)C(=O)C2[C@@]4(C)CC[C@H](O)[C@@](C)(CO)C4C[C@H](O)[C@@]2(C)O3)cc1,Inactive
CHEMBL24844,COc1ccc(-c2cc3c(c(=O)o2)C(=O)C2[C@@]4(C)CC[C@H](O)[C@@](C)(CO)C4C[C@H](O)[C@@]2(C)O3)cc1OC,Inactive
CHEMBL3632856,COc1ccc(-c2cc3c(c(=O)o2)C[C@@H]2[C@@]4(C)CCC(=O)C(C)(C)[C@@H]4CC[C@@]2(C)O3)cc1,Inactive
CHEMBL3632855,COc1ccc(-c2cc3c(c(=O)o2)C[C@@H]2[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@@]2(C)O3)cc1,Inactive
CHEMBL3632854,COc1ccc(-c2cc3c(c(=O)o2)C[C@H]2[C@@](C)(CC[C@@]4(O)C(C)(C)[C@H](O)CC[C@]24C)O3)cc1,Inactive
CHEMBL3632857,COc1ccc(-c2cc3c(c(=O)o2)C[C@]2(O)[C@@]4(C)[C@@H](O)C[C@@H](OC(C)=O)C(C)(C)[C@]4(O)CC[C@@]2(C)O3)cc1,Inactive
CHEMBL4290992,COc1ccc(-c2ccc(OCC(=O)NCCCN3CCCCC3)cc2)cc1,Inactive
CHEMBL4283139,COc1ccc(-c2ccc(OCC(=O)NCCCN3CCN(C)CC3)cc2)cc1,Inactive
CHEMBL3311040,COc1ccc(-c2coc3c4c(ccc3c2=O)OC(C)(C)C=C4)cc1OC,Inactive
CHEMBL3597944,COc1ccc(-c2csc(NC(=O)C[n+]3ccc(/C=N/O)cc3)n2)cc1,Inactive
CHEMBL369768,COc1ccc(/C=C/C(=O)c2ccc3c(c2O)C=CC(C)(C)O3)cc1,Inactive
CHEMBL2323355,COc1ccc(/C=N/NC(=O)CN2CCC(Cc3ccccc3)CC2)cc1,Inactive
CHEMBL2323354,COc1ccc(/C=N/NC(=O)CN2CCC(Cc3ccccc3)CC2)cc1OC,Inactive
CHEMBL2323352,COc1ccc(/C=N/NC(=O)CN2CCN(Cc3ccccc3)CC2)cc1,Inactive
CHEMBL2323351,COc1ccc(/C=N/NC(=O)CN2CCN(Cc3ccccc3)CC2)cc1OC,Inactive
CHEMBL189875,COc1ccc(/N=C/c2cn(-c3ccc(OC)cc3)cc2/C=N/c2ccc(OC)cc2)cc1,Inactive
CHEMBL416464,COc1ccc(C(=O)/C(=N/O)SCCN(C)C)cc1,Inactive
CHEMBL47375,COc1ccc(C(=O)/C(=N/O)SCC[N+](C)(C)C)cc1,Inactive
CHEMBL235903,COc1ccc(C(=O)C(=O)c2ccc(C(=O)O)cc2)cc1,Inactive
CHEMBL372856,COc1ccc(C(=O)C(=O)c2ccc(OC)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],Inactive
CHEMBL191513,COc1ccc(C(=O)C(=O)c2ccc(OC)cc2)cc1,Inactive
CHEMBL192474,COc1ccc(C(=O)C(=O)c2ccccc2)cc1,Inactive
CHEMBL191822,COc1ccc(C(=O)C(=O)c2ccccc2Cl)cc1OC,Inactive
CHEMBL370299,COc1ccc(C(=O)C(O)c2ccc(OC)cc2)cc1,Inactive
CHEMBL4800092,COc1ccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccc(F)cc45)CC3)CC2)cc1,Inactive
CHEMBL4786778,COc1ccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccc(OC)cc45)CC3)CC2)cc1,Inactive
CHEMBL4782574,COc1ccc(C(=O)N2CCN(CC(=O)N3CCN(CCCc4c[nH]c5ccccc45)CC3)CC2)cc1,Inactive
CHEMBL3220508,COc1ccc(C(=O)Nc2cc3ccccc3oc2=O)cc1,Inactive
CHEMBL1630813,COc1ccc(C(=O)Nc2cccc(C(=O)C(=O)c3ccccn3)c2)cc1,Inactive
CHEMBL4637652,COc1ccc(C(=O)O[C@@H]2C[N@@]3Cc4c(cc5c(c4OC)OCO5)[C@@]24C=C[C@H](OC)C[C@H]34)cc1,Inactive
CHEMBL4641580,COc1ccc(C(=O)O[C@@H]2C[N@@]3Cc4c(cc5c(c4OC)OCO5)[C@@]24C=C[C@H](OC)C[C@H]34)cc1OC,Inactive
CHEMBL444427,COc1ccc(C(=O)c2c(-c3ccc(OCCCCCCCN(C)Cc4ccccc4)cc3)oc3ccccc23)cc1,Inactive
CHEMBL504674,COc1ccc(C(=O)c2c(-c3ccc(OCCCCCCCN(C)Cc4ccccc4)cc3)oc3ccccc23)cc1OC,Inactive
